,battery storage
4460,15.408536090004043
4461,13.902697961543588
4462,12.69596026423145
4463,11.653408587917191
4464,10.48604673728471
4465,9.262087646681927
4466,8.022251599436048
4467,6.4471324649941595
4468,4.059846362218441
4469,1.361342601507435
4470,0.0
4471,0.0
4472,0.0
4473,0.0
4474,0.0
4475,0.0
4476,1.270988708877035
4477,6.046599892952803
4478,10.822012094025169
4479,15.59722532038506
4480,18.61357786750427
4481,19.393559966403274
4482,18.77413603148083
4483,17.341541017151247
4484,15.721892021133684
4485,14.123838918002576
4486,12.856077633826718
4487,11.786958881352229
4488,10.336143736293211
4489,8.840610393474577
4490,7.204146679511374
4491,5.161955400359862
4492,2.496315784658186
4493,0.0
4494,0.0
4495,0.0
4496,2.0774261098081275
4497,6.0754953790792605
4498,9.956999158153327
4499,12.999255570968826
4500,14.582656857729184
4501,16.03499384386169
4502,16.41713907886834
4503,17.419040648255965
4504,19.20065575736848
4505,19.393559966403274
4506,17.558517425327377
4507,15.204611901385391
4508,12.862124588885532
4509,10.726481325257772
4510,9.013520378638201
4511,7.611272096697496
4512,5.856883866813245
4513,4.077871791662136
4514,2.1381699104630663
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,3.5673731577440626
4525,8.342888659517191
4526,13.118205182273666
4527,17.64740506288446
4528,19.393559966403274
4529,19.28910580181159
4530,17.607035744501225
4531,15.124514003699563
4532,12.423282496614325
4533,9.905981289398298
4534,7.816723851845287
4535,7.816398156320914
4536,7.816072474367133
4537,7.8157468059833795
4538,7.815421151169088
4539,7.815095509923692
4540,7.814769882246628
4541,4.515150862587398
4542,1.6160275586874782
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,2.3633143142953985
4548,7.138879984986328
4549,11.91424667457024
4550,16.60578468673623
4551,18.669584893283538
4552,19.038755813137882
4553,19.393559966403274
4554,18.15689239571567
4555,16.195821190046182
4556,13.946807822842114
4557,11.833166517773634
4558,10.091348166610198
4559,8.553850234366637
4560,6.848574236996155
4561,4.907911648356714
4562,2.6434576727713157
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.015231615497078785
4573,4.790895122575778
4574,9.566359644470959
4575,14.341625189473639
4576,18.259293103190256
4577,19.393559966403274
4578,18.182446248594605
4579,15.766040470628438
4580,12.996913840898763
4581,10.518006572432979
4582,8.387660265368487
4583,6.653893460360326
4584,5.623925219581373
4585,3.740709330755301
4586,3.740553468489971
4587,3.7403976127188763
4588,3.740241763441746
4589,3.7400859206583092
4590,0.3248851366054986
4591,0.0
4592,0.0
4593,0.0
4594,0.041933246309079075
4595,4.817595640824278
4596,9.593059050202315
4597,13.323307844671199
4598,16.35674058270262
4599,18.767853011283417
4600,19.393559966403274
4601,19.221750905574492
4602,17.534231130786928
4603,15.011846572157582
4604,12.41690238774813
4605,10.010453950700402
4606,7.956558933075801
4607,6.2368512399203935
4608,4.637897004473572
4609,2.9971268050815443
4610,2.084512158762988
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.5788901550673272
4621,4.6166848129513856
4622,9.392156593580433
4623,14.167429397014532
4624,17.76368090653027
4625,19.393559966403274
4626,18.60600846657359
4627,16.746272917396766
4628,14.598632952790009
4629,12.495736231132044
4630,10.763999126880865
4631,9.329773235546007
4632,8.024122760180942
4633,6.690758453280796
4634,5.241418916191844
4635,3.456029034111608
4636,1.2911151756401669
4637,1.291061379389701
4638,0.0
4639,0.0
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0
4645,0.044996069300937615
4646,4.820658336199022
4647,9.596121617965263
4648,13.914161691046036
4649,15.827334815281304
4650,15.57627141125865
4651,14.305497800541216
4652,12.74079668265003
4653,11.266001627043472
4654,10.03606901016811
4655,8.9853183157299
4656,7.992115037850526
4657,6.965782015867723
4658,5.92765584403491
4659,4.632613748460748
4660,2.6945639549342006
4661,0.6510166728376875
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,3.8607049370299267
4671,8.636208216694474
4672,13.411512517851618
4673,15.345038314404608
4674,15.101809482076407
4675,14.054435310410645
4676,12.816814589351587
4677,11.592660482488489
4678,10.597581412125253
4679,9.715422060762341
4680,8.707864054060439
4681,7.663807144786693
4682,6.602837791075203
4683,5.280182550812555
4684,3.2541424511199772
4685,1.0383168047610856
4686,0.0
4687,0.0
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,0.16240629702956297
4694,4.938063671854394
4695,9.713522061751217
4696,14.488781475011036
4697,16.487288666825872
4698,16.109970920362795
4699,14.873314580406031
4700,13.48141355117561
4701,12.10062849370734
4702,11.008207509702721
4703,10.010838510842191
4704,8.86457689131903
4705,7.768652633170335
4706,6.569339498486284
4707,5.145402124490602
4708,3.3997949578578255
4709,1.0024439693368654
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,2.7440145023094886
4718,7.519564310556034
4719,12.294915138356494
4720,17.07006699400169
4721,19.393559966403274
4722,19.118304681170002
4723,17.901583867435598
4724,16.37260004626562
4725,14.902019126696816
4726,13.691364122425684
4727,12.480394080982492
4728,11.114906744058045
4729,9.5841169763148
4730,7.72425187649461
4731,5.414002729367409
4732,3.144021806304341
4733,0.9689280744318397
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,2.717912714402076
4742,7.493463610218767
4743,12.268815525544058
4744,17.04396846866877
4745,19.31308690247111
4746,19.03442747281281
4747,17.76533227629201
4748,16.13259760554974
4749,14.555956056792693
4750,13.187677309962249
4751,11.98712210663324
4752,10.754410649758773
4753,9.47270501799462
4754,8.162345093103863
4755,6.5116314690697354
4756,4.012108920728846
4757,1.2625749129000772
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,0.0
4764,0.0
4765,0.4099136945562081
4766,5.18556075661406
4767,9.961008834173601
4768,14.65825994689597
4769,16.52226411623455
4770,16.447603762714834
4771,15.206406534829522
4772,13.741839703186333
4773,12.271837674401198
4774,11.088710367150615
4775,10.06068796594204
4776,9.013177099000456
4777,7.915029216475425
4778,6.790583994894584
4779,5.369961630422278
4780,3.2353389317432
4781,0.8647209716158026
4782,0.0
4783,0.0
4784,0.0
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4789,0.0
4790,2.548579388243659
4791,7.324137339587385
4792,12.099496310145732
4793,14.55559315951277
4794,14.455491622097819
4795,13.398847266219295
4796,12.200510108898824
4797,10.985195818327487
4798,9.990546979645496
4799,9.111175758813847
4800,8.168765943746516
4801,7.170146279786616
4802,6.143324426866459
4803,4.822137271083465
4804,2.794313751735472
4805,0.6534395567034821
4806,0.0
4807,0.0
4808,0.0
4809,0.0
4810,0.0
4811,0.0
4812,0.0
4813,0.0
4814,1.977162669680403
4815,6.752744429958833
4816,11.528127208459848
4817,13.9319710434367
4818,13.982628946196057
4819,13.143729663356734
4820,12.09172074112105
4821,11.041130393680925
4822,10.172448105125985
4823,9.390818388842057
4824,8.51471189355123
4825,7.612163891068222
4826,6.685152599512748
4827,5.500950282042996
4828,3.709370628915126
4829,1.6234348950012127
4830,0.0
4831,0.0
4832,0.0
4833,0.0
4834,0.0
4835,0.0
4836,0.0
4837,0.0
4838,4.474494266522647
4839,9.249971971734096
4840,13.646297353348341
4841,15.075430569890147
4842,14.599824311706119
4843,13.4245853010581
4844,12.15434916633582
4845,10.90152936725927
4846,9.879917645035881
4847,8.987083166603506
4848,7.99658107080977
4849,6.972079483459681
4850,5.939586219362173
4851,4.673729219375135
4852,2.8051508855326537
4853,0.7871791666899999
4854,0.0
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,0.0
4860,0.0
4861,0.0
4862,0.7749371911253717
4863,5.550569043931704
4864,10.32600191287344
4865,12.530252696709828
4866,12.406528419551938
4867,11.403166710586166
4868,10.216566247147096
4869,9.08010749400106
4870,8.154263392671574
4871,7.303421058416459
4872,6.368030827090756
4873,5.486182223668814
4874,4.548580214551753
4875,3.460559536788932
4876,2.1686771152809765
4877,0.6038693191801423
4878,0.0
4879,0.0
4880,0.0
4881,0.0
4882,0.0
4883,0.0
4884,0.0
4885,0.3725220949724048
4886,5.148170715007341
4887,9.92362035047905
4888,14.477561866584228
4889,15.212335088033988
4890,14.862667921802101
4891,13.805518174382053
4892,12.503462802121767
4893,11.312704739831634
4894,10.332294726627321
4895,9.345590941769117
4896,8.272403289383774
4897,7.094162948440383
4898,5.6975972932923895
4899,3.9679063170496596
4900,2.022069551739661
4901,0.48704089591709954
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,3.2417281065262045
4911,8.01725717678886
4912,12.79258726746951
4913,14.824353637221224
4914,14.697458914663162
4915,13.690353718470549
4916,12.415798209528333
4917,11.22871918603648
4918,10.207119603659766
4919,9.295617642021123
4920,8.33624514694092
4921,7.3266878664572515
4922,6.295283995023457
4923,4.9801783046559525
4924,2.941760979888029
4925,0.7528061434613699
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.0
4931,0.0
4932,0.0
4933,1.0600673706214314
4934,5.83568734305114
4935,10.611108332111266
4936,14.990586654584767
4937,15.892336825890471
4938,15.64654980893094
4939,14.656087344882629
4940,13.536902995375431
4941,12.41514139402051
4942,11.492321184505084
4943,10.593084317763577
4944,9.5741096058856
4945,8.524803603595997
4946,7.461989553117049
4947,6.131071596422415
4948,4.159211142653751
4949,1.8853801534743124
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,3.2464332242044676
4958,8.021962098421337
4959,12.79729199306437
4960,16.440165231929228
4961,17.921297096966974
4962,17.448097693282943
4963,16.167645032562483
4964,14.819386415343645
4965,13.479970745850757
4966,12.390812237188866
4967,11.452867334947964
4968,10.38760482138491
4969,9.28203887411271
4970,8.159241858128002
4971,6.723499313648273
4972,4.618084074581122
4973,2.0458501976491856
4974,0.0
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,0.5808096120643619
4981,5.356449553487467
4982,10.131890510708953
4983,14.907132492019793
4984,17.134179161697322
4985,18.097675311920888
4986,17.15375748812951
4987,15.775154434569451
4988,14.376913272879188
4989,12.9943424277924
4990,11.87193115090126
4991,10.893692631060976
4992,9.80443745047769
4993,8.66377263073219
4994,7.496174666648579
4995,6.017497003097649
4996,3.808159074613937
4997,1.3302733338228392
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,1.5347647256825432
5006,6.310364919134907
5007,11.08576613004181
5008,15.424125050044822
5009,16.527228094536675
5010,16.04928270323112
5011,14.76522186400363
5012,13.399724270660778
5013,12.070368865375338
5014,11.001108225372827
5015,10.065611862164642
5016,9.045226673244132
5017,7.998409598038746
5018,6.941599580550397
5019,5.630497548117232
5020,3.624813941667528
5021,1.2980712106845729
5022,0.0
5023,0.0
5024,0.0
5025,0.0
5026,0.0
5027,0.0
5028,2.7979485119695977
5029,7.57349607297473
5030,12.348844653627411
5031,15.780719649404801
5032,17.545966596668933
5033,17.80313239907711
5034,16.912762487486326
5035,15.426775936137924
5036,13.886547962427999
5037,12.425847330831115
5038,11.257633331374077
5039,10.208904036976048
5040,9.048878905610472
5041,7.966663901404835
5042,6.831081961672646
5043,5.5034423861129715
5044,3.9025238160839333
5045,1.574218421918375
5046,0.0
5047,0.0
5048,0.0
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,4.327738288975743
5054,9.103222108995132
5055,13.878506951317934
5056,17.953357972415688
5057,19.234176861004453
5058,18.451336426307208
5059,17.106250203153092
5060,15.583596427810892
5061,14.174158943517579
5062,13.025619985864372
5063,11.876617800119709
5064,10.642544930613457
5065,9.261873321709997
5066,7.605494676466011
5067,5.59447125327169
5068,3.318131118093971
5069,1.297276331739728
5070,0.0
5071,0.0
5072,0.0
5073,0.0
5074,0.0
5075,0.0
5076,0.0
5077,4.3848430914497944
5078,9.16032453211193
5079,13.935606995176618
5080,16.779986762122274
5081,17.300681926800767
5082,16.561619374327645
5083,15.243802641196645
5084,13.730698018418737
5085,12.36243008715581
5086,11.20887493598593
5087,10.201762156265453
5088,9.168309620820958
5089,8.11861588605914
5090,7.0542480402306875
5091,5.722756214102697
5092,3.7231728453722055
5093,1.4061282189972808
5094,0.0
5095,0.0
5096,0.0
5097,0.0
5098,0.0
5099,0.0
5100,0.0
5101,3.9809520015734856
5102,8.756450270963718
5103,13.531749562055309
5104,17.1497837476752
5105,18.23035669482699
5106,17.513532214632637
5107,16.10534198826794
5108,14.660425824011359
5109,13.270406675792646
5110,12.117598262924638
5111,11.121590097189337
5112,10.064171830978987
5113,8.973082792675665
5114,7.858045174470564
5115,6.441686791159897
5116,4.310961276379738
5117,1.7410973314456923
5118,0.0
5119,0.0
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,1.7236779598486647
5126,6.499270281947757
5127,11.27466362182936
5128,15.207041063741551
5129,16.75489192352747
5130,16.232868615677752
5131,14.944473996464767
5132,13.575327597142266
5133,12.205203071833791
5134,11.091872248869164
5135,10.126595993877988
5136,9.093825495172176
5137,8.02785136021591
5138,6.942219821992406
5139,5.582418166720436
5140,3.553002273897509
5141,1.154860988891302
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,3.6842686837191523
5151,8.459779314864848
5152,13.23509096719683
5153,15.37740094237139
5154,15.020544001638964
5155,13.866749102088649
5156,12.64535412220519
5157,11.430835609731568
5158,10.440792929005857
5159,9.573354590468567
5160,8.616690736686373
5161,7.611708973987666
5162,6.57368030351208
5163,5.264112077865753
5164,3.3121196355214932
5165,1.0037375941085058
5166,0.0
5167,0.0
5168,0.0
5169,0.0
5170,0.0
5171,0.0
5172,0.0
5173,0.0
5174,2.5072093354437226
5175,7.282769010532753
5176,12.058129704764582
5177,14.175784104133122
5178,13.915448385770949
5179,12.875003657161548
5180,11.748351263615715
5181,10.631032313054094
5182,9.710136472950815
5183,8.887078426722361
5184,7.976631482719584
5185,7.0313799876372824
5186,6.079324914033182
5187,4.894863385648368
5188,3.07135953083923
5189,1.0320001435634478
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,0.0
5196,0.0
5197,4.302866931287435
5198,9.078351787609249
5199,13.853637666191295
5200,17.88367896521857
5201,19.393559966403274
5202,18.89016261657291
5203,17.735186643641807
5204,16.481690088419214
5205,15.31284475056968
5206,14.386031135717477
5207,13.510332857935978
5208,12.51276374504631
5209,11.563777628639865
5210,10.554142216809156
5211,9.370033229335426
5212,7.943442716958227
5213,5.769739745017455
5214,3.485734120788373
5215,2.853869445931339
5216,1.5461340951631002
5217,0.5268188604867271
5218,0.5267969097886767
5219,1.2736881599710472
5220,2.6241978112178614
5221,5.590831718249772
5222,6.598210950760078
5223,7.068278854774287
5224,7.704183056165553
5225,7.483128276584497
5226,6.615682184339573
5227,5.186402559073504
5228,3.6508625522561178
5229,2.2325308238254613
5230,1.1027788715643503
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,1.9098546414552366
5245,6.6854392062236245
5246,11.460824789097744
5247,16.236011398368476
5248,18.74420459094328
5249,19.393559966403274
5250,18.71241976248362
5251,17.08732343758148
5252,15.283144032339973
5253,13.660710340306933
5254,12.249572290778703
5255,11.0721819297243
5256,9.754414865532517
5257,8.405187809399868
5258,6.93530369979627
5259,5.111590977912946
5260,2.7180879532688667
5261,1.9667292269682024
5262,0.0
5263,0.0
5264,0.0
5265,0.0
5266,0.0
5267,0.0
5268,2.368275050316466
5269,7.143840514310888
5270,11.919206997206905
5271,16.69062967443192
5272,19.0813391801552
5273,19.393559966403274
5274,18.427054434288177
5275,16.721558549862035
5276,14.941362251275997
5277,13.250581825400877
5278,11.813439408077041
5279,10.55490046412949
5280,9.26107203672899
5281,7.92382711069135
5282,6.453596871691794
5283,4.645109716371652
5284,2.332463239488314
5285,1.88415509840492
5286,0.0
5287,0.0
5288,0.0
5289,0.0
5290,0.0
5291,0.0
5292,0.0
5293,3.671661820018844
5294,8.447172976448426
5295,13.222485154042408
5296,17.997598361091544
5297,19.393559966403274
5298,18.535210051071704
5299,16.940928460849868
5300,15.287393836248118
5301,13.707012626032835
5302,12.386844663875102
5303,11.26359037018575
5304,10.084814770289732
5305,8.85342531381622
5306,7.598255399416507
5307,6.005210619839775
5308,3.6038904425027263
5309,1.7952161471940629
5310,0.0
5311,0.0
5312,0.0
5313,0.0
5314,0.0
5315,0.0
5316,0.0
5317,3.46649362552435
5318,8.242013330594508
5319,13.017334056472874
5320,17.792455811450218
5321,19.393559966403274
5322,18.580438448326873
5323,17.064412070430244
5324,15.525774551680167
5325,13.995055157930409
5326,12.767143514417526
5327,11.720889849266527
5328,10.5851465489796
5329,9.400378548348987
5330,8.1877027930552
5331,6.653412541118584
5332,4.345044981505772
5333,1.6949336409937856
5334,0.0
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,0.0
5341,3.4997829976867627
5342,8.275301315705295
5343,13.05062065458983
5344,17.82574102263113
5345,19.393559966403274
5346,18.70706254495749
5347,17.254162686454766
5348,15.78480934309356
5349,14.312415987269977
5350,13.10632030769214
5351,12.092485348738785
5352,10.89651081654881
5353,9.664144662276042
5354,8.32677966307636
5355,6.68285745042143
5356,4.542669213445066
5357,1.8515029365896234
5358,0.0
5359,0.0
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,1.3877068195335613
5365,6.163313140374171
5366,10.938720478414014
5367,15.713928841944005
5368,19.15954410888394
5369,19.393559966403274
5370,18.196205825229406
5371,16.517640018667542
5372,14.74518069944714
5373,13.114515633230129
5374,11.783519588935633
5375,10.605100502505676
5376,9.379976450414109
5377,8.16432359658683
5378,6.83315653128679
5379,5.206174477469428
5380,3.2216418951921666
5381,1.7278881711695318
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,3.712248582690039
5389,8.487758048011274
5390,13.263068534567374
5391,16.24274306842502
5392,18.92573783362788
5393,19.393559966403274
5394,18.514395499109536
5395,17.05861005456863
5396,15.44076114932641
5397,13.91429888260418
5398,12.614321543360493
5399,11.403541404291294
5400,10.166475505363769
5401,8.780123994850209
5402,7.125998038822633
5403,5.120115006433292
5404,2.7991762717395234
5405,1.4017428541683543
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5410,0.0
5411,0.0
5412,0.0
5413,2.404966765308925
5414,7.180530700488005
5415,11.955895654632378
5416,16.702397892153737
5417,18.118357226088214
5418,17.341793554339603
5419,16.029681533003128
5420,14.51601098795586
5421,13.130580975731185
5422,11.949279681696392
5423,10.905526308351302
5424,9.790705225719597
5425,8.655640362285117
5426,7.516613945339928
5427,6.116619095004814
5428,4.024576144944026
5429,1.530867497932099
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.0
5435,0.0
5436,1.1384241022198955
5437,5.914040809798847
5438,10.68945853414425
5439,14.857982345569006
5440,17.880164591044416
5441,18.96221026941569
5442,18.099729283127306
5443,16.588547321111122
5444,15.068649694707098
5445,13.60323003850337
5446,12.431313542361824
5447,11.403720886089832
5448,10.329247889134308
5449,9.20960480190412
5450,8.06902953027171
5451,6.621773928697821
5452,4.422085385550861
5453,1.726903702761914
5454,0.0
5455,0.0
5456,0.0
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,1.580120586699098
5462,6.355718890331478
5463,11.13111821149714
5464,15.906318558486987
5465,17.580523253348208
5466,16.798341603034906
5467,15.518218075051399
5468,14.184562521360098
5469,12.818633758063486
5470,11.717573348356039
5471,10.75791737008761
5472,9.726858248486156
5473,8.641724634513869
5474,7.527936311778164
5475,6.122803282582991
5476,4.033172302983816
5477,1.4686117677184947
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,2.449098326121398
5486,7.224660422492799
5487,12.000023537906111
5488,15.9931272213388
5489,17.34834099369812
5490,16.70919266764653
5491,15.518839214916675
5492,14.301549503846873
5493,13.089334465187996
5494,12.103010816195171
5495,11.267450298977447
5496,10.310784430188665
5497,9.312260474933085
5498,8.280521969080826
5499,6.97387342064331
5500,5.009991263543857
5501,2.545404299192338
5502,0.9855792671032141
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,2.9164595232745514
5508,7.692002146340631
5509,12.467345789260007
5510,17.242490460323484
5511,19.393559966403274
5512,19.04981161459982
5513,17.97327944231721
5514,16.642623924938153
5515,15.16652685167236
5516,13.728508858812337
5517,12.34272423904223
5518,11.230180683735368
5519,10.281628613541393
5520,9.162534090804398
5521,8.010772552142555
5522,6.862083771876718
5523,5.456237623083003
5524,3.338707562667419
5525,0.7222055692613356
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.08629578692550006
5531,2.150305306268309
5532,4.264614420095871
5533,5.136983805744144
5534,5.859016909938913
5535,7.190967904778983
5536,7.351214383817699
5537,6.18335669129579
5538,4.573215194971155
5539,2.779322825984646
5540,1.0168439808336147
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.7260807895324356
5556,0.8857790095790784
5557,0.0686406708191224
5558,0.0
5559,0.49726002285368764
5560,0.272964574782786
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,0.0
5576,0.0
5577,0.0
5578,0.0
5579,0.0
5580,1.2690549475846047
5581,6.044666212233437
5582,10.820078493875512
5583,15.595291800801753
5584,19.03172969615815
5585,19.393559966403274
5586,18.01949248708476
5587,16.21530789307378
5588,14.175987244647803
5589,12.3083055758454
5590,10.686428813706783
5591,9.333762840634625
5592,7.858310899787619
5593,6.369913922243667
5594,4.7592934853007165
5595,2.7794312323405337
5596,0.2164911721485372
5597,0.0
5598,0.0
5599,0.0
5600,0.0
5601,0.0
5602,0.0
5603,0.0
5604,0.7125872929392197
5605,5.488221743647585
5606,10.263657210383109
5607,15.03889370143676
5608,18.870544645416384
5609,19.393559966403274
5610,17.83460972315925
5611,15.76739137307717
5612,13.663357449694924
5613,11.685287792057096
5614,10.027450310401312
5615,8.608645123937393
5616,7.169512693148603
5617,5.715287822801997
5618,4.062791779716793
5619,4.062622497403104
5620,1.4134841859109462
5621,1.413425290972114
5622,0.0
5623,0.0
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,1.2045638453233616
5629,5.980177797090707
5630,10.75559276573933
5631,15.530808759560163
5632,19.065586123526952
5633,19.393559966403274
5634,17.94615833755928
5635,16.018096880299495
5636,13.99756000777003
5637,12.092787754154182
5638,10.535595062807323
5639,9.235362662680153
5640,7.861766557611183
5641,6.456566607592253
5642,4.923424356801235
5643,3.0032589384063417
5644,0.5077831201138445
5645,0.0
5646,0.0
5647,0.0
5648,0.0
5649,0.0
5650,0.0
5651,0.9497529650947655
5652,5.7253775339396515
5653,10.50080311922344
5654,14.158885811303373
5655,17.739664700085694
5656,19.393559966403274
5657,19.345552877451183
5658,17.846205376138226
5659,16.006585818837763
5660,14.135385298085922
5661,12.353996617484158
5662,10.887070461262315
5663,9.669647485107555
5664,8.48539760735333
5665,7.255899799475037
5666,5.999147527787342
5667,4.406777950839184
5668,2.0100526800934624
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,1.3090054808339289
5677,6.084615080883868
5678,10.860025697996406
5679,15.635237340462467
5680,18.877805662435257
5681,19.393559966403274
5682,18.101829294091644
5683,16.536701358307106
5684,14.976875182405765
5685,13.4575801673997
5686,12.254869990953228
5687,11.230593456461236
5688,10.158459660625569
5689,9.049808095206348
5690,7.939845551427553
5691,6.589883909366437
5692,4.555841628736488
5693,1.9788695658321704
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,1.3950936111127445
5701,6.170699624171603
5702,10.946106654442518
5703,15.721314710216408
5704,18.98480477782942
5705,19.393559966403274
5706,18.02411970183659
5707,16.50946415007769
5708,14.976019016248102
5709,13.534530431974904
5710,12.397613899488846
5711,11.37034169358554
5712,10.231182996006675
5713,9.155543262960293
5714,8.014869242177868
5715,6.683989657611264
5716,5.08819326046217
5717,2.5928634093783254
5718,0.0
5719,0.0
5720,0.0
5721,0.05470575021930316
5722,4.830367612548968
5723,6.895971528087652
5724,11.671348338816783
5725,15.525972893528555
5726,17.499835835278382
5727,18.80427774634973
5728,19.393559966403274
5729,18.908431559498474
5730,17.596123887020877
5731,16.036160003975766
5732,14.362720228395712
5733,12.860272719200857
5734,11.665638216483348
5735,10.499220938776991
5736,9.230803562732172
5737,7.800860216013887
5738,6.1565650191995065
5739,4.0762896474143355
5740,1.5587668692453116
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,2.672571501016887
5748,7.448124286043246
5749,12.223478090499487
5750,15.925213999308678
5751,17.688270064279518
5752,19.393559966403274
5753,19.38935114900914
5754,17.933766297789056
5755,16.14676696079617
5756,14.209842199442937
5757,12.499969439370387
5758,11.029510203205138
5759,9.809648413386377
5760,8.479811644651482
5761,7.1339967347292355
5762,5.663222304875037
5763,3.8603525486565315
5764,1.5145189654238598
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,0.0
5772,0.9537295156894365
5773,5.729353918845377
5774,10.504779338447124
5775,15.280005782785624
5776,18.794492122412816
5777,19.393559966403274
5778,17.896160623354064
5779,16.114451148375295
5780,14.29036638285664
5781,12.54458924439294
5782,11.088723516131939
5783,9.81867882686501
5784,8.527991828191219
5785,7.209373377431685
5786,5.7773176697856945
5787,4.034241167719577
5788,1.8055362650039317
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,2.1466883127567176
5797,6.92226300949494
5798,11.69763872475006
5799,16.472815466812943
5800,19.23093176675921
5801,19.393559966403274
5802,18.3854648132565
5803,18.38469875528686
5804,18.38393272923617
5805,18.383166735103107
5806,18.38240077288634
5807,18.381634842584536
5808,18.380868944196365
5809,18.380103077720502
5810,18.379337243155614
5811,18.378571440500373
5812,18.377805669753446
5813,18.377039930913508
5814,18.376274223979227
5815,18.375508548949274
5816,18.37474290582232
5817,18.592218037733453
5818,18.978624615184884
5819,19.12141224591197
5820,19.393559966403274
5821,19.39275190463693
5822,19.391943876539695
5823,19.391135882110163
5824,19.39032792134693
5825,19.389519994248595
5826,19.388712100813752
5827,19.387904241041003
5828,19.387096414928944
5829,19.386288622476172
5830,19.385480863681284
5831,18.005402229366744
5832,16.33208046977519
5833,14.605202619980556
5834,12.727294376107611
5835,10.403023821122861
5836,7.376003713718106
5837,3.1013072605945027
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,3.065841886809339
5845,7.841378285635169
5846,12.616715704573636
5847,17.13939166309955
5848,19.393559966403274
5849,19.129826431415992
5850,16.89229378175679
5851,14.298983232954374
5852,11.648324860473785
5853,9.195067242268617
5854,7.209133777933872
5855,5.581726509027956
5856,3.7066093025735096
5857,1.7981135607463674
5858,0.5000793912729907
5859,0.5000585547150342
5860,0.5000377190252642
5861,0.5000168842036444
5862,0.49999605025013877
5863,0.0
5864,0.0
