,pv panels,st panels,dec air heat pump,dec ground heat pump
8050,0.0410797,0.0,0.5785527943359762,0.5785527943359762
8051,0.0676923,0.0,0.5496844168857457,0.5496844168857457
8052,0.07339218,0.0,0.5342460289423552,0.5342460289423552
8053,0.04882538,0.0,0.5257505028950513,0.5257505028950513
8054,0.01459487,0.0,0.5298006808678889,0.5298006808678889
8055,0.00674307,0.0,0.5364858299359754,0.5364858299359754
8056,0.0,0.0,0.5411567650594484,0.5411567650594484
8057,0.0,0.0,0.5421413704943696,0.5421413704943696
8058,0.0,0.0,0.5385745626408633,0.5385745626408633
8059,0.0,0.0,0.5291915443013505,0.5291915443013505
8060,0.0,0.0,0.5029011276069839,0.5029011276069839
8061,0.0,0.0,0.4451730827547145,0.4451730827547145
8062,0.0,0.0,0.3776868643508682,0.3776868643508682
8063,0.0,0.0,0.35398319009381823,0.35398319009381823
8064,0.0,0.0,0.3636947150920217,0.3636947150920217
8065,0.0,0.0,0.3803502043039726,0.3803502043039726
8066,0.0,0.0,0.40101676598734254,0.40101676598734254
8067,0.0,0.0,0.4366394339030614,0.4366394339030614
8068,0.0,0.0,0.52925088306946,0.52925088306946
8069,0.0,0.0,0.6616830103979574,0.6616830103979574
8070,0.0,0.0,0.6977967827388155,0.6977967827388155
8071,0.0,0.0,0.6700844604137317,0.6700844604137317
8072,0.01833534,0.0,0.6301088235118001,0.6301088235118001
8073,0.06216663,0.0,0.6049226133708157,0.6049226133708157
8074,0.06450189,0.0,0.5844167334380233,0.5844167334380233
8075,0.08680571,0.0,0.5444863604115708,0.5444863604115708
8076,0.13497448,0.0,0.5181070913499966,0.5181070913499966
8077,0.11475281,0.0,0.5105153037403628,0.5105153037403628
8078,0.08274449,0.0,0.5156108203306852,0.5156108203306852
8079,0.03450249,0.0,0.5306389548504109,0.5306389548504109
8080,0.0,0.0,0.548633624403847,0.548633624403847
8081,0.0,0.0,0.5537551480408098,0.5537551480408098
8082,0.0,0.0,0.544020131505732,0.544020131505732
8083,0.0,0.0,0.5329016193727997,0.5329016193727997
8084,0.0,0.0,0.5264383873661516,0.5264383873661516
8085,0.0,0.0,0.4670913188394859,0.4670913188394859
8086,0.0,0.0,0.39928808917670594,0.39928808917670594
8087,0.0,0.0,0.37859490147968106,0.37859490147968106
8088,0.0,0.0,0.3839892170938688,0.3839892170938688
8089,0.0,0.0,0.3824825074184066,0.3824825074184066
8090,0.0,0.0,0.4253370496205618,0.4253370496205618
8091,0.0,0.0,0.5044737976066744,0.5044737976066744
8092,0.0,0.0,0.5985869643752423,0.5985869643752423
8093,0.0,0.0,0.5899978526017405,0.5899978526017405
8094,0.0,0.0,0.623523451926463,0.623523451926463
8095,0.0,0.0,0.6043258199802037,0.6043258199802037
8096,0.04488796,0.0,0.5747596114675894,0.5747596114675894
8097,0.12941107,0.0,0.5499149445433722,0.5499149445433722
8098,0.2424201,0.001777924613495573,0.5377814920280561,0.5377814920280561
8099,0.27354715,0.057761157808270236,0.5118210389990043,0.5118210389990043
8100,0.31761929,0.1274842347068926,0.4992275938443884,0.4992275938443884
8101,0.2134642,0.0,0.506989412388394,0.506989412388394
8102,0.0638732,0.0,0.5173892912989728,0.5173892912989728
8103,0.01243114,0.0,0.5151657851336128,0.5151657851336128
8104,0.0,0.0,0.5481319266016674,0.5481319266016674
8105,0.0,0.0,0.5594143620641153,0.5594143620641153
8106,0.0,0.0,0.5533620219212663,0.5533620219212663
8107,0.0,0.0,0.5531407794643269,0.5531407794643269
8108,0.0,0.0,0.5369299700650166,0.5369299700650166
8109,0.0,0.0,0.4739274902953796,0.4739274902953796
8110,0.0,0.0,0.4233951616238671,0.4233951616238671
8111,0.0,0.0,0.3816070717690794,0.3816070717690794
8112,0.0,0.0,0.3777042204641442,0.3777042204641442
8113,0.0,0.0,0.3892935634183484,0.3892935634183484
8114,0.0,0.0,0.41779188413649654,0.41779188413649654
8115,0.0,0.0,0.454919731696855,0.454919731696855
8116,0.0,0.0,0.5486291747960277,0.5486291747960277
8117,0.0,0.0,0.6583193523869139,0.6583193523869139
8118,0.0,0.0,0.7118534193194892,0.7118534193194892
8119,0.0,0.0,0.6876408623746108,0.6876408623746108
8120,0.02199102,0.0,0.657712113754064,0.657712113754064
8121,0.09736496,0.0,0.6296887806727453,0.6296887806727453
8122,0.21615736,0.0,0.5961159451237199,0.5961159451237199
8123,0.21493815,0.0,0.5659512574047146,0.5659512574047146
8124,0.12041341,0.0,0.5565441869806715,0.5565441869806715
8125,0.06171136,0.0,0.5486161597974762,0.5486161597974762
8126,0.02791697,0.0,0.5528182767856776,0.5528182767856776
8127,0.0017176,0.0,0.5568796260699254,0.5568796260699254
8128,0.0,0.0,0.5731461181591478,0.5731461181591478
8129,0.0,0.0,0.5759578724929759,0.5759578724929759
8130,0.0,0.0,0.5692799681208343,0.5692799681208343
8131,0.0,0.0,0.5507713932056603,0.5507713932056603
8132,0.0,0.0,0.5271446662850817,0.5271446662850817
8133,0.0,0.0,0.46499984251114557,0.46499984251114557
8134,0.0,0.0,0.3988124957867646,0.3988124957867646
8135,0.0,0.0,0.3735016576805986,0.3735016576805986
8136,0.0,0.0,0.37816162387401125,0.37816162387401125
8137,0.0,0.0,0.3896206054202608,0.3896206054202608
8138,0.0,0.0,0.4130324986266409,0.4130324986266409
8139,0.0,0.0,0.44973702004089317,0.44973702004089317
