snapshot,15 MW,31 MW,47 MW,62 MW,78 MW,94 MW,110 MW,126 MW,142 MW,159 MW
2022-12-21 14:00:00,0.9925200355456805,0.9940700097943798,0.992740475111195,0.9918826126888478,0.991463733135701,0.9909348134155861,0.9893963537583647,0.98665365364098,0.9811829224974623,0.9691110399385323
2022-12-21 15:00:00,0.9926127234015555,0.9941434911699766,0.9928304313938383,0.9919831991595152,0.9915695101454263,0.9910471445252789,0.9895277486654657,0.9868190346712427,0.9814160940022463,0.9694937999764698
2022-12-21 16:00:00,0.9926623634226469,0.9941828449450749,0.9928786084902397,0.9920370693723743,0.9916261602097112,0.9911073047113327,0.9895981186821008,0.9869076063374318,0.9815409716176158,0.9696987914090236
2022-12-21 17:00:00,0.9926243098812746,0.9941526767365219,0.992841676412235,0.991995773008499,0.9915827328396656,0.9910611865172096,0.9895441737344453,0.9868397081881233,0.9814452416924776,0.9695416470366373
2022-12-21 18:00:00,0.9925359687132482,0.9940826413420559,0.9927559387176361,0.9918999036389626,0.991481916346488,0.9909541232850064,0.9894189407202985,0.9866820828633718,0.9812230049939519,0.9691768369058383
2022-12-21 19:00:00,0.9924678960105394,0.9940286744465181,0.9926898721630983,0.9918260299599394,0.9914042305820643,0.9908716239957212,0.989322440414362,0.9865606221434053,0.9810517569445125,0.9688957266133913
2022-12-21 20:00:00,0.9920287020301862,0.9936804888344384,0.9922636215236924,0.9913494090261066,0.9909030146946914,0.9903393520306647,0.9886998361723818,0.9857769773792641,0.9799468924471709,0.9670820488344103
2022-12-21 21:00:00,0.9909667964429563,0.9928386279178493,0.9912330110058035,0.9901970106434587,0.989691149380004,0.9890523977487213,0.9871944719079166,0.9838822411336172,0.9772754947610839,0.9626968462745169
2022-12-21 22:00:00,0.9894937922469951,0.9916708549279866,0.9898034172306995,0.9885984809121222,0.9880101311096973,0.9872672211001475,0.9851063315829452,0.9812539901161629,0.9735699110933755,0.9566139874511511
2022-12-21 23:00:00,0.9888875378136384,0.9911902265942726,0.9892150295218034,0.9879405630737804,0.9873182628979694,0.9865324837107428,0.9842469013566391,0.9801722628300662,0.9720447786240437,0.9541104235514283
2022-12-22 00:00:00,0.9854303386982807,0.9884494171936195,0.9858597163813779,0.9841887505614996,0.9833728465217365,0.982342603500538,0.9793459534136341,0.9740036537267146,0.9633476271746375,0.9398337132741277
2022-12-22 01:00:00,0.985860133795044,0.988790151528628,0.9862768451285925,0.9846551716636545,0.9838633362380106,0.9828634846850705,0.9799552337371303,0.9747705282566463,0.9644288472386362,0.9416085778018425
2022-12-22 02:00:00,0.9866588200401932,0.9894233365711537,0.9870519935548204,0.9855219198456223,0.9847748110145387,0.9838314357868302,0.9810874565509341,0.976195607657096,0.9664380734945851,0.9449068003640914
2022-12-22 03:00:00,0.9877472335546428,0.9902862125272852,0.9881083307935483,0.9867030850911841,0.9860169276415349,0.985150515797135,0.9826303986253678,0.9781376414507584,0.9691761562196146,0.9494014689930018
2022-12-22 04:00:00,0.9898037145786833,0.9919165561479105,0.9901042059435641,0.9889348140080951,0.988363819920206,0.9876428249924639,0.9855456794953149,0.9818069781428262,0.9743495715544326,0.9578938302343807
2022-12-22 05:00:00,0.9915423183481508,0.9932948920193387,0.9917915718947391,0.990821577008586,0.9903479450905976,0.9897498894929491,0.9880103355024915,0.9849091330033363,0.9787233145148526,0.9650734983632556
2022-12-22 06:00:00,0.9922762441077799,0.9938767360364904,0.9925038683703575,0.9916180459871385,0.991185514063156,0.990639355477818,0.98905075343098,0.9862186616046601,0.980569625146994,0.9681042886318076
2022-12-22 07:00:00,0.9920063261503945,0.9936627496127058,0.9922419050760745,0.9913251263328123,0.9908774789475109,0.9903122340508212,0.9886681159797117,0.9857370525582825,0.979890602251302,0.9669896463020927
2022-12-22 08:00:00,0.9916233051992087,0.9933590970348158,0.9918701720090193,0.9909094653456446,0.9904403687080295,0.9898480398144123,0.9881251429890896,0.9850536361719472,0.9789270502227361,0.9654079384027922
2022-12-22 09:00:00,0.9912022749968507,0.9930253113608998,0.9914615498488977,0.9904525560590959,0.9899598816432571,0.9893377810604626,0.9875282878368875,0.9843024006623942,0.9778678796882952,0.9636692690301323
2022-12-22 10:00:00,0.990695436382308,0.9926234982188155,0.9909696481080069,0.98990252599363,0.9893814685107761,0.9887235285948157,0.9868097901216867,0.9833980589721195,0.9765928440180892,0.9615762486932268
2022-12-22 11:00:00,0.9902675133379761,0.9922842480155366,0.9905543362425842,0.9894381364752811,0.9888931152136305,0.9882049162051008,0.9862031636318886,0.9826345247067448,0.9755163334090499,0.9598091149178635
2022-12-22 12:00:00,0.9900199489679096,0.9920879831403864,0.9903140677604202,0.9891694753220706,0.9886105904046042,0.9879048857410508,0.9858522147713358,0.9821928007053489,0.9748935446288546,0.9587867830623673
2022-12-22 13:00:00,0.9898764614020463,0.9919742286078089,0.9901748088692879,0.9890137601240159,0.9884468398732484,0.987730988984584,0.9856488058650799,0.9819367787999083,0.9745325781210606,0.9581942425872978
2022-12-22 14:00:00,0.9899709150044941,0.9920491098376357,0.990266478860769,0.9891162628135253,0.9885546319839881,0.9878454600539304,0.9857827039060024,0.9821053104153756,0.9747701916509788,0.9585842943811917
2022-12-22 15:00:00,0.9900953548253583,0.9921477636378537,0.9903872513567131,0.9892513070679536,0.9886966448940666,0.9879962722939556,0.9859591106051083,0.9823273458221279,0.9750832404318791,0.95909817605539
2022-12-22 16:00:00,0.9901643955524242,0.9922024979668455,0.9904542574072815,0.9893262312638185,0.9887754353848957,0.9880799447601281,0.9860569831886671,0.9824505337679967,0.9752569237053712,0.9593832838622488
2022-12-22 17:00:00,0.9901159709040762,0.9921641077188479,0.9904072598657745,0.9892736799945648,0.9887201723253407,0.9880212575196686,0.9859883360923348,0.982364130666336,0.975135103559492,0.9591833113840444
2022-12-22 18:00:00,0.9899993917432527,0.9920716857179034,0.9902941163709514,0.9891471662649085,0.9885871301386188,0.987879971842287,0.9858230727160089,0.9821561208732286,0.9748418295582861,0.9587018907750742
2022-12-22 19:00:00,0.9899087433369868,0.9919998211837073,0.9902061394339703,0.9890487930403706,0.9884836805846221,0.987770112400922,0.9856945689459332,0.9819943787908554,0.9746137886235189,0.9583275527661322
2022-12-22 20:00:00,0.9893223570229756,0.991534943961358,0.9896370343176271,0.9884124364301412,0.9878144862197905,0.9870594537635019,0.9848633038947844,0.9809481017804796,0.973138637667313,0.9559060354521532
2022-12-22 21:00:00,0.9879020806681422,0.9904089727184636,0.9882586144588349,0.9868711278675856,0.9861936418882495,0.9853381795199377,0.9828499109002073,0.9784139319628429,0.9695656995327624,0.9500409193986458
2022-12-22 22:00:00,0.9859220628350841,0.988839247831575,0.9863369490783179,0.9847223781332685,0.9839340107466478,0.9829385382907908,0.9800430247469244,0.974881026965979,0.9645846398969047,0.9418643174722814
2022-12-22 23:00:00,0.9850910656869676,0.9881804472477855,0.9855304419730878,0.98382056559834,0.9829856621999247,0.9819314286654981,0.9788649977870039,0.9733982958875289,0.9624941302646741,0.9384326651060001
2022-12-23 00:00:00,0.9769789953903432,0.9817493341455693,0.9776574398247858,0.9750172060509603,0.9737280250417761,0.9721001746169156,0.9673652741936639,0.9589240961064129,0.9420868868332611,0.904933386207215
2022-12-23 01:00:00,0.9779103683667074,0.9824877110003457,0.9785613646153337,0.9760279481776724,0.97479092424738,0.9732289326293346,0.9686855945803046,0.9605859257057249,0.9444299083258157,0.9087795465526204
2022-12-23 02:00:00,0.9792414999919954,0.9835430097986964,0.9798532668995047,0.9774725153317778,0.9763100350472187,0.9748421697811076,0.9705726154267011,0.9629610364203591,0.9477785882710337,0.9142765341200322
2022-12-23 03:00:00,0.9817839119461292,0.9855585913002848,0.9823207522694347,0.9802315849319401,0.979211480241512,0.9779233928108987,0.9741767551424416,0.9674974096523987,0.9541744425663956,0.9247755761663733
2022-12-23 04:00:00,0.9846879473310001,0.9878608617848877,0.9851392037852392,0.9833830945585234,0.9825256164489788,0.9814428777994125,0.9782935345846996,0.9726790201161964,0.961480019917859,0.9367679637730504
2022-12-23 05:00:00,0.988171761939686,0.9906227715016879,0.9885203480425669,0.9871637906663268,0.9865014068938536,0.9856650141004758,0.983232212824088,0.9788951186955535,0.9702441270063974,0.9511545843200391
2022-12-23 06:00:00,0.9893757806653952,0.9915772973279057,0.9896888835295004,0.9884704126945661,0.9878754542192164,0.9871241994303445,0.9849390375976138,0.9810434244841968,0.9732730336027506,0.9561266515750128
2022-12-23 07:00:00,0.989312172674134,0.9915268699806259,0.9896271501083714,0.9884013841979329,0.9878028636619451,0.9870471110547827,0.9848488664956527,0.9809299300568156,0.9731130172672916,0.9558639785752067
2022-12-23 08:00:00,0.9883607369644517,0.9907725877277958,0.9887037538467023,0.9873688696446461,0.9867170685125602,0.9858940384320427,0.983500105047822,0.9792323029360842,0.9707195246782413,0.9519349679740321
2022-12-23 09:00:00,0.9874700760476948,0.9900664867101836,0.98783934130408,0.9864023089519618,0.9857006306247241,0.9848146205493569,0.9822374983415713,0.9776431150253562,0.9684789210495145,0.9482569305108826
2022-12-23 10:00:00,0.9865769885414535,0.9893584619331789,0.9869725736851918,0.9854331148822325,0.9846814234703312,0.9837322618122627,0.9809714516862909,0.9760495974010408,0.9662322129369129,0.9445688723014944
2022-12-23 11:00:00,0.985821365088486,0.9887594163491258,0.9862392189617993,0.9846130991901011,0.983819092708889,0.9828164997614479,0.9799002749666578,0.9747013540528416,0.9643313181981668,0.9414484801120981
2022-12-23 12:00:00,0.9853378855005852,0.9883761218510867,0.9857699878413804,0.9840884187459634,0.983267337308049,0.9822305567799214,0.979214891159494,0.9738386913922038,0.9631150459909947,0.9394519222711611
2022-12-23 13:00:00,0.9851362221306974,0.988216246518046,0.9855742676261572,0.9838695701551915,0.9830371955269444,0.9819861550736781,0.9789290118552212,0.9734788675990712,0.962607728705762,0.9386191413379938
2022-12-23 14:00:00,0.9850064273927002,0.988113347429452,0.9854482980260767,0.9837287146517052,0.9828890714913434,0.9818288530537548,0.9787450139907723,0.9732472775240826,0.9622812087524614,0.9380831462135961
2022-12-23 15:00:00,0.9850290700414522,0.9881312981411364,0.9854702733807951,0.9837532868473077,0.9829149116799489,0.9818562943386642,0.978777112356855,0.9732876783354202,0.9623381700494078,0.9381766503842723
2022-12-23 16:00:00,0.9854285450340228,0.9884479952067174,0.9858579755776078,0.984186804045901,0.9833707995605693,0.9823404297066294,0.9793434107035205,0.9740004533285598,0.963343114917987,0.9398263062304225
2022-12-23 17:00:00,0.9857574232147279,0.9887087243054096,0.9861771614979146,0.9845437083583846,0.9837461211190459,0.9827390067439725,0.9798096305506986,0.9745872638858052,0.9641704619265212,0.9411844283245755
2022-12-23 18:00:00,0.9858634421681183,0.9887927743512426,0.986280056001695,0.9846587619675626,0.9838671118114938,0.9828674941986707,0.9799599237083099,0.974776431318513,0.9644371699937677,0.9416222399260922
2022-12-23 19:00:00,0.9857947038946319,0.9887382798023694,0.9862133434911963,0.9845841659995741,0.9837886664860039,0.9827841882847923,0.9798624798849117,0.97465378303433,0.9642642475918654,0.9413383811193581
2022-12-23 20:00:00,0.9851053767916618,0.9881917928512556,0.9855443313199355,0.9838360962576583,0.9830019942840594,0.9819487727097211,0.9788852853020625,0.9734238308965782,0.9625301321959432,0.9384917636677695
2022-12-23 21:00:00,0.9827598991553959,0.9863323375696831,0.9832679764815411,0.9812907431988985,0.9803252939936123,0.979106220110418,0.9755603209557053,0.9692388435076524,0.9566296984797644,0.9288059736517693
2022-12-23 22:00:00,0.9792805658181822,0.9835739805296507,0.9798911814296121,0.9775149102447116,0.9763546176544814,0.9748895147926543,0.9706279953958912,0.9630307407685917,0.9478768647646652,0.9144378587830334
2022-12-23 23:00:00,0.976637658468345,0.9814787279660043,0.9773261623306417,0.9746467812960866,0.9733384853488258,0.971686498468458,0.966881392753828,0.9583150556739444,0.9412281978174319,0.903523814996617
2022-12-24 00:00:00,0.9723198674231271,0.9780556557355914,0.9731356194812947,0.9699610394778326,0.9684109463409398,0.966453641855776,0.9607604640958914,0.9506109101332426,0.9303660862079698,0.8856932389338552
2022-12-24 01:00:00,0.9727636053011897,0.9784074436734678,0.9735662801066992,0.9704425915283618,0.9689173478042185,0.966991420702691,0.9613895097968067,0.9514026624803836,0.9314823816253219,0.8875256810098759
2022-12-24 02:00:00,0.9753781861720132,0.980480239480249,0.9761038075269767,0.9732799800900879,0.9719011534343044,0.970160107342688,0.9650959566380548,0.9560678052225431,0.9380597886682831,0.8983227489090032
2022-12-24 03:00:00,0.9787241057224247,0.9831328283105709,0.9793511205858141,0.9769110300861827,0.9757195756157486,0.9742151246099697,0.9698391539463049,0.9620378604924477,0.9464769981191905,0.9121399235751023
2022-12-24 04:00:00,0.9823229879230833,0.985985961681915,0.982843941316061,0.980816599542878,0.9798266832184132,0.9785767146741384,0.9749409527521887,0.9684592718037758,0.9555305766095518,0.9270017226171915
2022-12-24 05:00:00,0.9859830407003742,0.9888875900591535,0.9863961298850509,0.9847885523715273,0.9840035997579473,0.9830124391401532,0.980129467365209,0.9749898285138161,0.9647380397190712,0.9421161292097682
2022-12-24 06:00:00,0.987103067831896,0.9897755287600009,0.9874831490663685,0.9860040252632882,0.9852817944002231,0.984369832612924,0.9817172251087412,0.9769882698326323,0.9675556516833391,0.9467413481589515
2022-12-24 07:00:00,0.9866563540459087,0.9894213815722972,0.9870496002350402,0.9855192437058041,0.9847719967785317,0.9838284471765979,0.9810839607414037,0.9761912076343363,0.9664318698814722,0.9448966168933769
2022-12-24 08:00:00,0.9855411124662716,0.9885372367766185,0.985967225572186,0.9843089641780469,0.9834992634921527,0.9824768534534127,0.9795029870273367,0.9742013050770827,0.963626296757931,0.9402911601665868
2022-12-24 09:00:00,0.9843924091433831,0.9876265640728253,0.9848523753060799,0.983062371385469,0.9821883430764252,0.9810847064698657,0.9778745777284842,0.972151697421237,0.9607365451306044,0.9355475211720609
2022-12-24 10:00:00,0.9835900583141913,0.9869904738096115,0.9840736702935571,0.9821916463332646,0.9812726862121981,0.9801123141520676,0.9767371599765162,0.970720079379034,0.9587181000124048,0.9322341654910885
2022-12-24 11:00:00,0.9826108391373589,0.9862141652906025,0.9831233093621351,0.9811289806789825,0.9801551840819234,0.978925569937007,0.9753490125050184,0.9689728787906872,0.9562547135544935,0.928190421402554
2022-12-24 12:00:00,0.9806770711504554,0.9846811065050548,0.9812465308138102,0.9790304220808146,0.9779483340774004,0.9765819802422561,0.972607690434339,0.9655224964407692,0.9513900029928711,0.9202048109788159
2022-12-24 13:00:00,0.9803194637366597,0.9843976013528288,0.9808994623301662,0.9786423403057142,0.977540226213325,0.9761485854113279,0.9721007438395478,0.9648844249052398,0.9504903828861216,0.9187280498003527
2022-12-24 14:00:00,0.980682068262258,0.9846850681313736,0.9812513806573789,0.9790358450333148,0.9779540368691929,0.9765880363874624,0.9726147743725192,0.9655314126843315,0.9514025740472729,0.9202254468505283
2022-12-24 15:00:00,0.9812351392018689,0.9851235334843755,0.9817881522257332,0.9796360472207425,0.9785852111433808,0.9772583191531905,0.9733988113323172,0.9665182457590384,0.9527939147145468,0.9225093863356861
2022-12-24 16:00:00,0.9819821597057705,0.9857157587948816,0.9825131575347343,0.9804467268431623,0.9794377240681882,0.978163655039692,0.9744577924554223,0.9678511390425891,0.9546731673238,0.9255942521329814
2022-12-24 17:00:00,0.9827816963960386,0.9863496180560157,0.9832891313428936,0.9813143979429407,0.980350169387629,0.9791326368206389,0.9755912208657559,0.9692777358747307,0.9566845330139419,0.9288959866591542
2022-12-24 18:00:00,0.9825065125836541,0.9861314569508192,0.9830220573818873,0.9810157636913308,0.9800361247857334,0.9787991335507356,0.9752011185042047,0.9687867310718458,0.9559922629962557,0.9277595986666417
2022-12-24 19:00:00,0.9827959854705637,0.9863609461943376,0.983302999308816,0.981329904694737,0.9803664763305476,0.9791499541658588,0.9756114771507035,0.9693032315758033,0.9567204795247067,0.9289549942460238
2022-12-24 20:00:00,0.9821533986342684,0.9858515141417172,0.9826793499372458,0.9806325583018348,0.9796331449421967,0.978371184480083,0.9747005418737755,0.9681566771322202,0.9551039469362803,0.9263013935178963
2022-12-24 21:00:00,0.9803431363704657,0.9844163686193671,0.9809224373155887,0.9786680302589823,0.9775672418389718,0.9761772749650961,0.9721343023191394,0.9649266634976738,0.9505499352794168,0.9188258073558399
2022-12-24 22:00:00,0.975551667877774,0.9806177728632347,0.976272176610602,0.9734682454495907,0.9720991338051327,0.9703703548701073,0.9653418854320374,0.9563773450534043,0.9384962103548445,0.899039151976607
2022-12-24 23:00:00,0.9728636819822942,0.9784867827856233,0.9736634074609406,0.9705511964804711,0.9690315570711233,0.9671127065446896,0.9615313791505918,0.9515812272391656,0.9317341409319393,0.8879389536430016
2022-12-25 00:00:00,0.9777617649705144,0.9823699007233947,0.9784171406608199,0.9758666811917103,0.9746213354405625,0.9730488358492236,0.9684749334397122,0.9603207757297013,0.9440560721076916,0.9081658799505878
2022-12-25 01:00:00,0.9763925774447814,0.9812844318462578,0.9770883040090949,0.9743808151136228,0.973058794578463,0.9713894776442987,0.9665339643014232,0.9578777626565136,0.940611656302701,0.9025117382688578
2022-12-25 02:00:00,0.9790932039799937,0.9834254432107702,0.9797093412703641,0.9773115819244776,0.9761407970326413,0.9746624455288427,0.9703623900359369,0.9626964349036108,0.9474055253282622,0.9136641368793805
2022-12-25 03:00:00,0.9825400417296681,0.9861580382947119,0.9830545984014972,0.9810521501027998,0.9800743888362989,0.9788397684984669,0.9752486496395848,0.9688465564357974,0.9560766110627463,0.9278980592781123
2022-12-25 04:00:00,0.9858607995478715,0.9887906793262895,0.986277491261238,0.9846558941501832,0.9838640960068352,0.9828642915302951,0.979956177512667,0.9747717161456904,0.9644305220490753,0.9416113270679151
2022-12-25 05:00:00,0.9853684325603983,0.9884003390471187,0.9857996346588682,0.9841215689457048,0.9833021981494443,0.982267577650609,0.9792581948700876,0.9738931958812298,0.9631918921305034,0.9395780681795172
2022-12-25 06:00:00,0.9862181971921075,0.9890740181767311,0.9866243561573717,0.9850437482797147,0.9842719644782032,0.9832974321353896,0.9804628267367664,0.975409413393719,0.9653296144460893,0.9430872219904496
2022-12-25 07:00:00,0.9853340702684986,0.9883730971991591,0.9857662850467404,0.9840842783898537,0.9832629832981551,0.982225932989135,0.9792094826616833,0.9738318839522516,0.9631054481488791,0.9394361670423407
2022-12-25 08:00:00,0.9846032042470723,0.9877936788910712,0.9850569581367892,0.9832911298923294,0.9824289061525957,0.9813401751900304,0.9781734022379639,0.9725278147787192,0.9612668347900668,0.936418012145483
2022-12-25 09:00:00,0.9834671695345871,0.9868930496488572,0.9839544031286475,0.9820582852957445,0.9811324433776584,0.9799633816640796,0.9765629520435845,0.9705008114632235,0.9584089531302067,0.931726688934431
2022-12-25 10:00:00,0.9828403273271643,0.9863960996736016,0.9833460343811848,0.9813780252474911,0.9804170800364226,0.979203693352193,0.9756743364549103,0.9693823498363255,0.9568320287382566,0.9291381065918046
2022-12-25 11:00:00,0.9818717315903566,0.985628213239441,0.9824059838098903,0.9803268883347938,0.9793117015625665,0.9780298239932338,0.9743012488410602,0.9676541044329879,0.9543953672862608,0.9251382326334887
2022-12-25 12:00:00,0.9811670751463342,0.985069573444172,0.9817220940635314,0.9795621829257826,0.9785075352472641,0.9771758303436672,0.9733023232846709,0.9663968004680462,0.9526226884184922,0.9222283117522609
2022-12-25 13:00:00,0.9815357734234691,0.9853618712466004,0.9820799265553389,0.9799623006983652,0.9789283001994576,0.9776226665146132,0.9738249923594393,0.9670546612023677,0.9535502094111747,0.9237508733134429
2022-12-25 14:00:00,0.9811369217958907,0.9850456683743166,0.9816928293525342,0.9795294599862856,0.9784731237139193,0.9771392866208214,0.9732595776990395,0.9663429984665313,0.9525468327194817,0.9221037916902667
2022-12-25 15:00:00,0.9822284411582404,0.9859110065945057,0.9827521809077431,0.9807139957519199,0.9797187847891113,0.9784621306985745,0.9748069226436492,0.9682905739605676,0.9552927287143476,0.9266112861036214
2022-12-25 16:00:00,0.9831813580091069,0.9866664630711934,0.983677014660373,0.9817481176653389,0.9808062702428405,0.979616998359416,0.9761577837668524,0.9699908438509769,0.9576899473569943,0.9305464131657986
2022-12-25 17:00:00,0.9836022887026522,0.9870001698561938,0.9840855402442732,0.9822049189631961,0.9812866437464074,0.9801271365157398,0.9767544978547145,0.9707419018090068,0.9587488675606944,0.9322846716108714
2022-12-25 18:00:00,0.9837844694708638,0.9871445997098042,0.9842623520231488,0.9824026246963247,0.9814945516401541,0.9803479266900804,0.9770127584961845,0.9710669631976477,0.959207173165734,0.9330369979765414
2022-12-25 19:00:00,0.9843377573474775,0.9875832370468188,0.9847993341352271,0.9830030623075549,0.9821259734866614,0.981018472368075,0.9777971029872883,0.9720541833485762,0.9605990595736222,0.9353218333160122
2022-12-25 20:00:00,0.9837025165291896,0.9870796287939103,0.9841828142895903,0.9823136879409536,0.9814010255031359,0.9802486055352868,0.9768965814732479,0.9709207362534684,0.9590010070984402,0.9326985684080916
2022-12-25 21:00:00,0.9823444581523357,0.9860029829191089,0.9828647788032682,0.9808398994084812,0.9798511854212855,0.9786027350697396,0.9749713890887663,0.9684975806911724,0.9555845884929381,0.9270903852115048
2022-12-25 22:00:00,0.9782225031722008,0.9827351662323475,0.9788643005989175,0.976366682288637,0.9751471379718702,0.9736072178830371,0.9691280789099248,0.9611428614037834,0.9452151346276355,0.9100685258785998
2022-12-25 23:00:00,0.9753927448669301,0.9804917813690894,0.9761179371673971,0.973295779438615,0.9719177680727515,0.9701777514487064,0.9651165951386226,0.9560937820017219,0.9380964134533684,0.8983828699093873
2022-12-26 00:00:00,0.9762330111983998,0.9811579304057806,0.976933440286935,0.9742076510522726,0.9728766947743843,0.9711960946670323,0.9663077621531284,0.9575930518929233,0.9402102412367221,0.9018527999220597
2022-12-26 01:00:00,0.977221602072867,0.9819416686492919,0.9778928967257814,0.9752804870355621,0.9740048920506681,0.9723941967151668,0.9677091950041236,0.9593569742081405,0.9426972037372469,0.9059352449958346
2022-12-26 02:00:00,0.9789485371075133,0.9833107537437112,0.9795689378275709,0.9771545869224041,0.9759757006558527,0.9744871195363695,0.9701573093369531,0.9624383087856874,0.9470415920812344,0.9130667263871846
2022-12-26 03:00:00,0.9816405648934541,0.9854449481642031,0.9821816297504726,0.9800760222212371,0.9790478900662755,0.9777496663464533,0.9739735454285946,0.9672416384617426,0.9538138295425743,0.9241836159489081
2022-12-26 04:00:00,0.9844308616323337,0.9876570485603188,0.9848896945744104,0.9831041006941837,0.982232225732457,0.9811313081601679,0.9779290882268205,0.9722203074044843,0.9608332786738141,0.9357063130223047
2022-12-26 05:00:00,0.987266951596367,0.9899054530563138,0.9876422030664662,0.9861818747702404,0.9854688214318079,0.9845684481160001,0.98194954779875,0.9772806842547339,0.9679679281742626,0.9474181159546252
2022-12-26 06:00:00,0.9884841788508658,0.9908704503823403,0.9888235578179935,0.9875028309232808,0.98685794256231,0.9860436412462686,0.9836750970685635,0.979452557748972,0.9710300629913442,0.9524447286183031
2022-12-26 07:00:00,0.9880988867723368,0.9905649972928325,0.9884496205552401,0.9870847052692835,0.9864182404723989,0.985576694564544,0.9831289045130538,0.9787650890369428,0.9700607975694199,0.9508536419629633
2022-12-26 08:00:00,0.9872247524069613,0.9898719982476193,0.987601247515454,0.9861360794771324,0.9854206629753841,0.9845173056903895,0.9818897259534892,0.9772053891111114,0.9678617691914971,0.9472438518810269
2022-12-26 09:00:00,0.9863400058361756,0.9891705860241714,0.9867425750190634,0.9851759371353952,0.9844109746430901,0.98344505557569,0.9806355034625396,0.9756267540459619,0.9656360440701746,0.943590238062884
2022-12-26 10:00:00,0.9852006341607019,0.9882673112937389,0.9856367813904687,0.9839394712086307,0.9831107036673571,0.9820642178871899,0.9790203227677321,0.9735937966562048,0.962769767732564,0.938885134663823
2022-12-26 11:00:00,0.9846273596420256,0.9878128288825399,0.9850804016560644,0.9833173437463775,0.9824564727137464,0.981369449816081,0.9782076450828968,0.972570914751915,0.9613276016482141,0.9365177632919679
2022-12-26 12:00:00,0.9839535575808754,0.9872786499238632,0.984426456993236,0.982586122049428,0.9816875179623142,0.9805528494909602,0.9772524589002678,0.9713686636261976,0.9596325420415189,0.9337352574280284
2022-12-26 13:00:00,0.983697838501368,0.9870759201320132,0.9841782741263838,0.9823086112639303,0.9813956868555892,0.9802429360972421,0.9768899498705936,0.9709123893448747,0.9589892387521309,0.9326792502127403
2022-12-26 14:00:00,0.9836676910296017,0.9870520197226743,0.9841490151208152,0.9822758947040758,0.981361282031094,0.9802063994989362,0.9768472126186131,0.9708585978325622,0.9589133978418972,0.9325547544270946
2022-12-26 15:00:00,0.9841714580151713,0.9874513977288917,0.9846379357556971,0.982822591384443,0.9819361897666197,0.9808169293680479,0.9775613559726113,0.9717574588785888,0.9601807063255904,0.9346350902886585
2022-12-26 16:00:00,0.9845104335267529,0.9877201318219345,0.9849669214317723,0.9831904534957281,0.9823230345765107,0.9812277436545063,0.9780418898616879,0.9723622858951372,0.9610334548261813,0.9360349099138727
2022-12-26 17:00:00,0.9850551932449632,0.9881520081781834,0.9854956267159908,0.9837816362013723,0.9829447239388014,0.9818879538091676,0.9788141447799928,0.9733342894288541,0.9624038872527555,0.9382845277137506
2022-12-26 18:00:00,0.9851397642567156,0.988219054656069,0.9855777053633477,0.9838734141318534,0.9830412378633944,0.9819904478792733,0.9789340331960937,0.9734851877414963,0.9626166395047657,0.9386337687589897
2022-12-26 19:00:00,0.98511644845795,0.9882005702823583,0.9855550766967979,0.9838481114221674,0.9830146294641656,0.9819621907842743,0.9789009805681754,0.9734435858424683,0.9625579847885456,0.9385374847751194
2022-12-26 20:00:00,0.9842731119086267,0.9875319872285122,0.9847365938407843,0.9829329079547827,0.9820521989759721,0.9809401266795903,0.9777054611928792,0.9719388378248502,0.9604364333685819,0.9350548761144084
2022-12-26 21:00:00,0.9819683991330309,0.9857048496439,0.9824998024952957,0.9804317936306808,0.9794220202607934,0.9781469782011649,0.9744382853780419,0.967826586336356,0.9546385503459652,0.9255374270258071
2022-12-26 22:00:00,0.9781152889317728,0.9826501685830239,0.9787602460340095,0.9762503315332102,0.9750247831968528,0.9734772818251959,0.9689760913056378,0.960951561245058,0.9449454196197861,0.9096257782678554
2022-12-26 23:00:00,0.9753661467121455,0.9804706947986488,0.9760921228780601,0.9732669146591811,0.9718874137911603,0.9701455163709337,0.9650788894214714,0.9560463234625225,0.9380295014321868,0.8982730312402513
2022-12-27 00:00:00,0.9825190591089102,0.9861414036253439,0.9830342341526356,0.9810293793984021,0.9800504431008084,0.9788143390497894,0.9752189045399793,0.9688091175781846,0.9560238258385091,0.9278114102922068
2022-12-27 01:00:00,0.9832948175372502,0.9867564118797383,0.9837871304601818,0.9818712459154402,0.9809357522499335,0.9797545032631733,0.9763186247316086,0.9701932873478117,0.9579753734104887,0.9310149510652521
2022-12-27 02:00:00,0.9845487388608672,0.9877504996475449,0.9850040978820181,0.9832320231094592,0.9823667492968577,0.9812741670035803,0.9780961917523715,0.972430633313044,0.9611298181772628,0.9361930940794291
2022-12-27 03:00:00,0.9865499577987022,0.9893370324142629,0.9869463395565453,0.9854037806508256,0.9846505755117515,0.9836995024685451,0.9809331327296258,0.9760013670040515,0.9661642126697451,0.9444572472345076
2022-12-27 04:00:00,0.9886847216143759,0.9910294373174636,0.9890181904518599,0.987720463412553,0.9870868054877264,0.9862866848570339,0.9839593877939496,0.9798103820672488,0.9715345612074239,0.9532728819404896
2022-12-27 05:00:00,0.9908372961333831,0.9927359622471655,0.9911073271571441,0.9900564746588107,0.989543361351294,0.9888954525551726,0.987010891427116,0.9836511764011951,0.9769497154907781,0.962162067009885
