,st panels,electricity grid,biomethane,dec air heat pump,dec ground heat pump
4635,0.24457573,176.588512890001,120.0,69.02869189412294,64.38168315389665
4636,0.24457573,176.588512890001,120.0,69.02869189412294,64.38168315389665
4637,0.24457573,176.588512890001,120.0,69.02869189412294,64.38168315389665
4638,0.24457573,173.53473529119202,120.0,69.02869189412294,64.38168315389665
4639,0.24457573,173.53473529119202,120.0,69.02869189412294,64.38168315389665
4640,0.24457573,173.53473529119202,120.0,69.02869189412294,64.38168315389665
4641,0.24457573,170.345023476531,120.0,69.02869189412294,64.38168315389665
4642,0.24457573,170.345023476531,120.0,69.02869189412294,64.38168315389665
4643,0.24457573,170.345023476531,120.0,69.02869189412294,64.38168315389665
4644,0.24457573,164.3471047196175,120.0,69.02869189412294,64.38168315389665
4645,0.24457573,164.3471047196175,120.0,69.02869189412294,64.38168315389665
4646,0.24457573,164.3471047196175,120.0,69.02869189412294,64.38168315389665
4647,0.24457573,173.68054567182,120.0,69.02869189412294,64.38168315389665
4648,0.24457573,173.68054567182,120.0,69.02869189412294,64.38168315389665
4649,0.24457573,173.68054567182,120.0,69.02869189412294,64.38168315389665
4650,0.24457573,177.58023626375,120.0,69.02869189412294,64.38168315389665
4651,0.24457573,177.58023626375,120.0,69.02869189412294,64.38168315389665
4652,0.24457573,177.58023626375,120.0,69.02869189412294,64.38168315389665
4653,0.24457573,177.34110651391302,120.0,69.02869189412294,64.38168315389665
4654,0.24457573,177.34110651391302,120.0,69.02869189412294,64.38168315389665
4655,0.24457573,177.34110651391302,120.0,69.02869189412294,64.38168315389665
4656,0.24457573,176.694024754922,120.0,69.02869189412294,64.38168315389665
4657,0.24457573,176.694024754922,120.0,69.02869189412294,64.38168315389665
4658,0.24457573,176.694024754922,120.0,69.02869189412294,64.38168315389665
4659,0.24457573,174.599447316338,120.0,69.02869189412294,64.38168315389665
4660,0.24457573,174.599447316338,120.0,69.02869189412294,64.38168315389665
4661,0.24457573,174.599447316338,120.0,69.02869189412294,64.38168315389665
4662,0.24457573,167.056012267578,120.0,69.02869189412294,64.38168315389665
4663,0.24457573,167.056012267578,120.0,69.02869189412294,64.38168315389665
4664,0.24457573,167.056012267578,120.0,69.02869189412294,64.38168315389665
4665,0.24457573,162.5555811445986,120.0,69.02869189412294,64.38168315389665
4666,0.24457573,162.5555811445986,120.0,69.02869189412294,64.38168315389665
4667,0.24457573,162.5555811445986,120.0,69.02869189412294,64.38168315389665
4668,0.24457573,163.68707964285778,120.0,69.02869189412294,64.38168315389665
4669,0.24457573,163.68707964285778,120.0,69.02869189412294,64.38168315389665
4670,0.24457573,163.68707964285778,120.0,69.02869189412294,64.38168315389665
4671,0.24457573,173.984049953511,120.0,69.02869189412294,64.38168315389665
4672,0.24457573,173.984049953511,120.0,69.02869189412294,64.38168315389665
4673,0.24457573,173.984049953511,120.0,69.02869189412294,64.38168315389665
4674,0.24457573,178.25883594696398,120.0,69.02869189412294,64.38168315389665
4675,0.24457573,178.25883594696398,120.0,69.02869189412294,64.38168315389665
4676,0.24457573,178.25883594696398,120.0,69.02869189412294,64.38168315389665
4677,0.24457573,177.794104875338,120.0,69.02869189412294,64.38168315389665
4678,0.24457573,177.794104875338,120.0,69.02869189412294,64.38168315389665
4679,0.24457573,177.794104875338,120.0,69.02869189412294,64.38168315389665
4680,0.24457573,177.448563202457,120.0,69.02869189412294,64.38168315389665
4681,0.24457573,177.448563202457,120.0,69.02869189412294,64.38168315389665
4682,0.24457573,177.448563202457,120.0,69.02869189412294,64.38168315389665
4683,0.24457573,177.951906125327,120.0,69.02869189412294,64.38168315389665
4684,0.24457573,177.951906125327,120.0,69.02869189412294,64.38168315389665
4685,0.24457573,177.951906125327,120.0,69.02869189412294,64.38168315389665
4686,0.24457573,172.557165146797,120.0,69.02869189412294,64.38168315389665
4687,0.24457573,172.557165146797,120.0,69.02869189412294,64.38168315389665
4688,0.24457573,172.557165146797,120.0,69.02869189412294,64.38168315389665
4689,0.24457573,164.64785710569708,120.0,69.02869189412294,64.38168315389665
4690,0.24457573,164.64785710569708,120.0,69.02869189412294,64.38168315389665
4691,0.24457573,164.64785710569708,120.0,69.02869189412294,64.38168315389665
4692,0.24457573,164.6826395497452,120.0,69.02869189412294,64.38168315389665
4693,0.24457573,164.6826395497452,120.0,69.02869189412294,64.38168315389665
4694,0.24457573,164.6826395497452,120.0,69.02869189412294,64.38168315389665
4695,0.24457573,174.14713950303502,120.0,69.02869189412294,64.38168315389665
4696,0.24457573,174.14713950303502,120.0,69.02869189412294,64.38168315389665
4697,0.24457573,174.14713950303502,120.0,69.02869189412294,64.38168315389665
4698,0.24457573,177.484847756203,120.0,69.02869189412294,64.38168315389665
4699,0.24457573,177.484847756203,120.0,69.02869189412294,64.38168315389665
4700,0.24457573,177.484847756203,120.0,69.02869189412294,64.38168315389665
4701,0.24457573,178.068840761091,120.0,69.02869189412294,64.38168315389665
4702,0.24457573,178.068840761091,120.0,69.02869189412294,64.38168315389665
4703,0.24457573,178.068840761091,120.0,69.02869189412294,64.38168315389665
4704,0.24457573,177.506696570663,120.0,69.02869189412294,64.38168315389665
4705,0.24457573,177.506696570663,120.0,69.02869189412294,64.38168315389665
4706,0.24457573,177.506696570663,120.0,69.02869189412294,64.38168315389665
4707,0.24457573,176.67375295231,120.0,69.02869189412294,64.38168315389665
4708,0.24457573,176.67375295231,120.0,69.02869189412294,64.38168315389665
4709,0.24457573,176.67375295231,120.0,69.02869189412294,64.38168315389665
4710,0.24457573,162.8558404411668,120.0,69.02869189412294,64.38168315389665
4711,0.24457573,162.8558404411668,120.0,69.02869189412294,64.38168315389665
4712,0.24457573,162.8558404411668,120.0,69.02869189412294,64.38168315389665
4713,0.24457573,151.0404032931615,120.0,69.02869189412294,64.38168315389665
4714,0.24457573,151.0404032931615,120.0,69.02869189412294,64.38168315389665
4715,0.24457573,151.0404032931615,120.0,69.02869189412294,64.38168315389665
4716,0.24457573,153.1989788064266,120.0,69.02869189412294,64.38168315389665
4717,0.24457573,153.1989788064266,120.0,69.02869189412294,64.38168315389665
4718,0.24457573,153.1989788064266,120.0,69.02869189412294,64.38168315389665
4719,0.24457573,173.271057863463,120.0,69.02869189412294,64.38168315389665
4720,0.24457573,173.271057863463,120.0,69.02869189412294,64.38168315389665
4721,0.24457573,173.271057863463,120.0,69.02869189412294,64.38168315389665
4722,0.24457573,178.662828858821,120.0,69.02869189412294,64.38168315389665
4723,0.24457573,178.662828858821,120.0,69.02869189412294,64.38168315389665
4724,0.24457573,178.662828858821,120.0,69.02869189412294,64.38168315389665
4725,0.24457573,178.207408091451,120.0,69.02869189412294,64.38168315389665
4726,0.24457573,178.207408091451,120.0,69.02869189412294,64.38168315389665
4727,0.24457573,178.207408091451,120.0,69.02869189412294,64.38168315389665
4728,0.24457573,178.09058196158,120.0,69.02869189412294,64.38168315389665
4729,0.24457573,178.09058196158,120.0,69.02869189412294,64.38168315389665
4730,0.24457573,178.09058196158,120.0,69.02869189412294,64.38168315389665
4731,0.24457573,176.87943170716,120.0,69.02869189412294,64.38168315389665
4732,0.24457573,176.87943170716,120.0,69.02869189412294,64.38168315389665
4733,0.24457573,176.87943170716,120.0,69.02869189412294,64.38168315389665
4734,0.24457573,165.5147876075221,120.0,69.02869189412294,64.38168315389665
4735,0.24457573,165.5147876075221,120.0,69.02869189412294,64.38168315389665
4736,0.24457573,165.5147876075221,120.0,69.02869189412294,64.38168315389665
4737,0.24457573,153.03572082454,120.0,69.02869189412294,64.38168315389665
4738,0.24457573,153.03572082454,120.0,69.02869189412294,64.38168315389665
4739,0.24457573,153.03572082454,120.0,69.02869189412294,64.38168315389665
4740,0.24457573,162.8691497965932,120.0,69.02869189412294,64.38168315389665
4741,0.24457573,162.8691497965932,120.0,69.02869189412294,64.38168315389665
4742,0.24457573,162.8691497965932,120.0,69.02869189412294,64.38168315389665
4743,0.24457573,173.776580534642,120.0,69.02869189412294,64.38168315389665
4744,0.24457573,173.776580534642,120.0,69.02869189412294,64.38168315389665
4745,0.24457573,173.776580534642,120.0,69.02869189412294,64.38168315389665
4746,0.24457573,179.96158882598502,120.0,69.02869189412294,64.38168315389665
4747,0.24457573,179.96158882598502,120.0,69.02869189412294,64.38168315389665
4748,0.24457573,179.96158882598502,120.0,69.02869189412294,64.38168315389665
4749,0.24457573,178.172794286922,120.0,69.02869189412294,64.38168315389665
4750,0.24457573,178.172794286922,120.0,69.02869189412294,64.38168315389665
4751,0.24457573,178.172794286922,120.0,69.02869189412294,64.38168315389665
4752,0.24457573,177.61820030055,120.0,69.02869189412294,64.38168315389665
4753,0.24457573,177.61820030055,120.0,69.02869189412294,64.38168315389665
4754,0.24457573,177.61820030055,120.0,69.02869189412294,64.38168315389665
4755,0.24457573,177.95600203511998,120.0,69.02869189412294,64.38168315389665
4756,0.24457573,177.95600203511998,120.0,69.02869189412294,64.38168315389665
4757,0.24457573,177.95600203511998,120.0,69.02869189412294,64.38168315389665
4758,0.24457573,169.188342203297,120.0,69.02869189412294,64.38168315389665
4759,0.24457573,169.188342203297,120.0,69.02869189412294,64.38168315389665
4760,0.24457573,169.188342203297,120.0,69.02869189412294,64.38168315389665
4761,0.24457573,159.9836577634474,120.0,69.02869189412294,64.38168315389665
4762,0.24457573,159.9836577634474,120.0,69.02869189412294,64.38168315389665
4763,0.24457573,159.9836577634474,120.0,69.02869189412294,64.38168315389665
4764,0.24457573,163.7459645804127,120.0,69.02869189412294,64.38168315389665
4765,0.24457573,163.7459645804127,120.0,69.02869189412294,64.38168315389665
4766,0.24457573,163.7459645804127,120.0,69.02869189412294,64.38168315389665
4767,0.24457573,173.68507860212299,120.0,69.02869189412294,64.38168315389665
4768,0.24457573,173.68507860212299,120.0,69.02869189412294,64.38168315389665
4769,0.24457573,173.68507860212299,120.0,69.02869189412294,64.38168315389665
4770,0.24457573,178.146555126213,120.0,69.02869189412294,64.38168315389665
4771,0.24457573,178.146555126213,120.0,69.02869189412294,64.38168315389665
4772,0.24457573,178.146555126213,120.0,69.02869189412294,64.38168315389665
4773,0.24457573,178.110599346804,120.0,69.02869189412294,64.38168315389665
4774,0.24457573,178.110599346804,120.0,69.02869189412294,64.38168315389665
4775,0.24457573,178.110599346804,120.0,69.02869189412294,64.38168315389665
4776,0.24457573,177.770920837629,120.0,69.02869189412294,64.38168315389665
4777,0.24457573,177.770920837629,120.0,69.02869189412294,64.38168315389665
4778,0.24457573,177.770920837629,120.0,69.02869189412294,64.38168315389665
4779,0.24457573,178.08846624978702,120.0,69.02869189412294,64.38168315389665
4780,0.24457573,178.08846624978702,120.0,69.02869189412294,64.38168315389665
4781,0.24457573,178.08846624978702,120.0,69.02869189412294,64.38168315389665
4782,0.24457573,172.35709177107,120.0,69.02869189412294,64.38168315389665
4783,0.24457573,172.35709177107,120.0,69.02869189412294,64.38168315389665
4784,0.24457573,172.35709177107,120.0,69.02869189412294,64.38168315389665
4785,0.24457573,165.58280787733452,120.0,69.02869189412294,64.38168315389665
4786,0.24457573,165.58280787733452,120.0,69.02869189412294,64.38168315389665
4787,0.24457573,165.58280787733452,120.0,69.02869189412294,64.38168315389665
4788,0.24457573,170.512277209474,120.0,69.02869189412294,64.38168315389665
4789,0.24457573,170.512277209474,120.0,69.02869189412294,64.38168315389665
4790,0.24457573,170.512277209474,120.0,69.02869189412294,64.38168315389665
4791,0.24457573,174.86174992839,120.0,69.02869189412294,64.38168315389665
4792,0.24457573,174.86174992839,120.0,69.02869189412294,64.38168315389665
4793,0.24457573,174.86174992839,120.0,69.02869189412294,64.38168315389665
4794,0.24457573,178.278923677063,120.0,69.02869189412294,64.38168315389665
4795,0.24457573,178.278923677063,120.0,69.02869189412294,64.38168315389665
4796,0.24457573,178.278923677063,120.0,69.02869189412294,64.38168315389665
4797,0.24457573,178.244768681177,120.0,69.02869189412294,64.38168315389665
4798,0.24457573,178.244768681177,120.0,69.02869189412294,64.38168315389665
4799,0.24457573,178.244768681177,120.0,69.02869189412294,64.38168315389665
4800,0.24457573,178.196132177729,120.0,69.02869189412294,64.38168315389665
4801,0.24457573,178.196132177729,120.0,69.02869189412294,64.38168315389665
4802,0.24457573,178.196132177729,120.0,69.02869189412294,64.38168315389665
4803,0.24457573,173.780212997935,120.0,69.02869189412294,64.38168315389665
4804,0.24457573,173.780212997935,120.0,69.02869189412294,64.38168315389665
4805,0.24457573,173.780212997935,120.0,69.02869189412294,64.38168315389665
4806,0.24457573,141.1628244924363,120.0,69.02869189412294,64.38168315389665
4807,0.24457573,141.1628244924363,120.0,69.02869189412294,64.38168315389665
4808,0.24457573,141.1628244924363,120.0,69.02869189412294,64.38168315389665
4809,0.24457573,138.34337271192868,120.0,69.02869189412294,64.38168315389665
4810,0.24457573,138.34337271192868,120.0,69.02869189412294,64.38168315389665
4811,0.24457573,138.34337271192868,120.0,69.02869189412294,64.38168315389665
4812,0.24457573,143.3661989147102,120.0,69.02869189412294,64.38168315389665
4813,0.24457573,143.3661989147102,120.0,69.02869189412294,64.38168315389665
4814,0.24457573,143.3661989147102,120.0,69.02869189412294,64.38168315389665
4815,0.24457573,173.55412461145102,120.0,69.02869189412294,64.38168315389665
4816,0.24457573,173.55412461145102,120.0,69.02869189412294,64.38168315389665
4817,0.24457573,173.55412461145102,120.0,69.02869189412294,64.38168315389665
4818,0.24457573,178.381753030228,120.0,69.02869189412294,64.38168315389665
4819,0.24457573,178.381753030228,120.0,69.02869189412294,64.38168315389665
4820,0.24457573,178.381753030228,120.0,69.02869189412294,64.38168315389665
4821,0.24457573,177.286591750227,120.0,69.02869189412294,64.38168315389665
4822,0.24457573,177.286591750227,120.0,69.02869189412294,64.38168315389665
4823,0.24457573,177.286591750227,120.0,69.02869189412294,64.38168315389665
4824,0.24457573,176.489958970148,120.0,69.02869189412294,64.38168315389665
4825,0.24457573,176.489958970148,120.0,69.02869189412294,64.38168315389665
4826,0.24457573,176.489958970148,120.0,69.02869189412294,64.38168315389665
4827,0.24457573,174.068513123391,120.0,69.02869189412294,64.38168315389665
4828,0.24457573,174.068513123391,120.0,69.02869189412294,64.38168315389665
4829,0.24457573,174.068513123391,120.0,69.02869189412294,64.38168315389665
4830,0.24457573,154.7754103218144,120.0,69.02869189412294,64.38168315389665
4831,0.24457573,154.7754103218144,120.0,69.02869189412294,64.38168315389665
4832,0.24457573,154.7754103218144,120.0,69.02869189412294,64.38168315389665
4833,0.24457573,143.8007325396406,120.0,69.02869189412294,64.38168315389665
4834,0.24457573,143.8007325396406,120.0,69.02869189412294,64.38168315389665
4835,0.24457573,143.8007325396406,120.0,69.02869189412294,64.38168315389665
4836,0.24457573,141.0717180889678,120.0,69.02869189412294,64.38168315389665
4837,0.24457573,141.0717180889678,120.0,69.02869189412294,64.38168315389665
4838,0.24457573,141.0717180889678,120.0,69.02869189412294,64.38168315389665
4839,0.24457573,165.27870811366012,120.0,69.02869189412294,64.38168315389665
4840,0.24457573,165.27870811366012,120.0,69.02869189412294,64.38168315389665
4841,0.24457573,165.27870811366012,120.0,69.02869189412294,64.38168315389665
4842,0.24457573,178.342195780948,120.0,69.02869189412294,64.38168315389665
4843,0.24457573,178.342195780948,120.0,69.02869189412294,64.38168315389665
4844,0.24457573,178.342195780948,120.0,69.02869189412294,64.38168315389665
4845,0.24457573,178.069594649246,120.0,69.02869189412294,64.38168315389665
4846,0.24457573,178.069594649246,120.0,69.02869189412294,64.38168315389665
4847,0.24457573,178.069594649246,120.0,69.02869189412294,64.38168315389665
4848,0.24457573,178.55043665010402,120.0,69.02869189412294,64.38168315389665
4849,0.24457573,178.55043665010402,120.0,69.02869189412294,64.38168315389665
4850,0.24457573,178.55043665010402,120.0,69.02869189412294,64.38168315389665
4851,0.24457573,176.785761896284,120.0,69.02869189412294,64.38168315389665
4852,0.24457573,176.785761896284,120.0,69.02869189412294,64.38168315389665
4853,0.24457573,176.785761896284,120.0,69.02869189412294,64.38168315389665
4854,0.24457573,163.98541647626269,120.0,69.02869189412294,64.38168315389665
4855,0.24457573,163.98541647626269,120.0,69.02869189412294,64.38168315389665
4856,0.24457573,163.98541647626269,120.0,69.02869189412294,64.38168315389665
4857,0.24457573,149.6727007200096,120.0,69.02869189412294,64.38168315389665
4858,0.24457573,149.6727007200096,120.0,69.02869189412294,64.38168315389665
4859,0.24457573,149.6727007200096,120.0,69.02869189412294,64.38168315389665
4860,0.24457573,152.4830588736526,120.0,69.02869189412294,64.38168315389665
4861,0.24457573,152.4830588736526,120.0,69.02869189412294,64.38168315389665
4862,0.24457573,152.4830588736526,120.0,69.02869189412294,64.38168315389665
4863,0.24457573,173.84086076573402,120.0,69.02869189412294,64.38168315389665
4864,0.24457573,173.84086076573402,120.0,69.02869189412294,64.38168315389665
4865,0.24457573,173.84086076573402,120.0,69.02869189412294,64.38168315389665
4866,0.24457573,178.728416442507,120.0,69.02869189412294,64.38168315389665
4867,0.24457573,178.728416442507,120.0,69.02869189412294,64.38168315389665
4868,0.24457573,178.728416442507,120.0,69.02869189412294,64.38168315389665
4869,0.24457573,177.67577014538,120.0,69.02869189412294,64.38168315389665
4870,0.24457573,177.67577014538,120.0,69.02869189412294,64.38168315389665
4871,0.24457573,177.67577014538,120.0,69.02869189412294,64.38168315389665
4872,0.24457573,177.456429604493,120.0,69.02869189412294,64.38168315389665
4873,0.24457573,177.456429604493,120.0,69.02869189412294,64.38168315389665
4874,0.24457573,177.456429604493,120.0,69.02869189412294,64.38168315389665
4875,0.24457573,176.240484046461,120.0,69.02869189412294,64.38168315389665
4876,0.24457573,176.240484046461,120.0,69.02869189412294,64.38168315389665
4877,0.24457573,176.240484046461,120.0,69.02869189412294,64.38168315389665
4878,0.24457573,163.0824406499489,120.0,69.02869189412294,64.38168315389665
4879,0.24457573,163.0824406499489,120.0,69.02869189412294,64.38168315389665
4880,0.24457573,163.0824406499489,120.0,69.02869189412294,64.38168315389665
4881,0.24457573,149.6218027873893,120.0,69.02869189412294,64.38168315389665
4882,0.24457573,149.6218027873893,120.0,69.02869189412294,64.38168315389665
4883,0.24457573,149.6218027873893,120.0,69.02869189412294,64.38168315389665
4884,0.24457573,154.876586982703,120.0,69.02869189412294,64.38168315389665
4885,0.24457573,154.876586982703,120.0,69.02869189412294,64.38168315389665
4886,0.24457573,154.876586982703,120.0,69.02869189412294,64.38168315389665
4887,0.24457573,173.728664087093,120.0,69.02869189412294,64.38168315389665
4888,0.24457573,173.728664087093,120.0,69.02869189412294,64.38168315389665
4889,0.24457573,173.728664087093,120.0,69.02869189412294,64.38168315389665
4890,0.24457573,178.69958991659,120.0,69.02869189412294,64.38168315389665
4891,0.24457573,178.69958991659,120.0,69.02869189412294,64.38168315389665
4892,0.24457573,178.69958991659,120.0,69.02869189412294,64.38168315389665
4893,0.24457573,178.336615162506,120.0,69.02869189412294,64.38168315389665
4894,0.24457573,178.336615162506,120.0,69.02869189412294,64.38168315389665
4895,0.24457573,178.336615162506,120.0,69.02869189412294,64.38168315389665
4896,0.24457573,178.662110086673,120.0,69.02869189412294,64.38168315389665
4897,0.24457573,178.662110086673,120.0,69.02869189412294,64.38168315389665
4898,0.24457573,178.662110086673,120.0,69.02869189412294,64.38168315389665
4899,0.24457573,176.457135618412,120.0,69.02869189412294,64.38168315389665
4900,0.24457573,176.457135618412,120.0,69.02869189412294,64.38168315389665
4901,0.24457573,176.457135618412,120.0,69.02869189412294,64.38168315389665
4902,0.24457573,162.85276385498338,120.0,69.02869189412294,64.38168315389665
4903,0.24457573,162.85276385498338,120.0,69.02869189412294,64.38168315389665
4904,0.24457573,162.85276385498338,120.0,69.02869189412294,64.38168315389665
4905,0.24457573,150.8106551854719,120.0,69.02869189412294,64.38168315389665
4906,0.24457573,150.8106551854719,120.0,69.02869189412294,64.38168315389665
4907,0.24457573,150.8106551854719,120.0,69.02869189412294,64.38168315389665
4908,0.24457573,156.7940073830032,120.0,69.02869189412294,64.38168315389665
4909,0.24457573,156.7940073830032,120.0,69.02869189412294,64.38168315389665
4910,0.24457573,156.7940073830032,120.0,69.02869189412294,64.38168315389665
4911,0.24457573,173.837026493791,120.0,69.02869189412294,64.38168315389665
4912,0.24457573,173.837026493791,120.0,69.02869189412294,64.38168315389665
4913,0.24457573,173.837026493791,120.0,69.02869189412294,64.38168315389665
4914,0.24457573,178.85319081159201,120.0,69.02869189412294,64.38168315389665
4915,0.24457573,178.85319081159201,120.0,69.02869189412294,64.38168315389665
4916,0.24457573,178.85319081159201,120.0,69.02869189412294,64.38168315389665
4917,0.24457573,178.122156843171,120.0,69.02869189412294,64.38168315389665
4918,0.24457573,178.122156843171,120.0,69.02869189412294,64.38168315389665
4919,0.24457573,178.122156843171,120.0,69.02869189412294,64.38168315389665
4920,0.24457573,177.74930949997201,120.0,69.02869189412294,64.38168315389665
4921,0.24457573,177.74930949997201,120.0,69.02869189412294,64.38168315389665
4922,0.24457573,177.74930949997201,120.0,69.02869189412294,64.38168315389665
4923,0.24457573,177.054855533249,120.0,69.02869189412294,64.38168315389665
4924,0.24457573,177.054855533249,120.0,69.02869189412294,64.38168315389665
4925,0.24457573,177.054855533249,120.0,69.02869189412294,64.38168315389665
4926,0.24457573,163.82006287322372,120.0,69.02869189412294,64.38168315389665
4927,0.24457573,163.82006287322372,120.0,69.02869189412294,64.38168315389665
4928,0.24457573,163.82006287322372,120.0,69.02869189412294,64.38168315389665
4929,0.24457573,153.3622458597479,120.0,69.02869189412294,64.38168315389665
4930,0.24457573,153.3622458597479,120.0,69.02869189412294,64.38168315389665
4931,0.24457573,153.3622458597479,120.0,69.02869189412294,64.38168315389665
4932,0.24457573,158.3965066440519,120.0,69.02869189412294,64.38168315389665
4933,0.24457573,158.3965066440519,120.0,69.02869189412294,64.38168315389665
4934,0.24457573,158.3965066440519,120.0,69.02869189412294,64.38168315389665
4935,0.24457573,173.96734345589698,120.0,69.02869189412294,64.38168315389665
4936,0.24457573,173.96734345589698,120.0,69.02869189412294,64.38168315389665
4937,0.24457573,173.96734345589698,120.0,69.02869189412294,64.38168315389665
4938,0.24457573,178.469433717812,120.0,69.02869189412294,64.38168315389665
4939,0.24457573,178.469433717812,120.0,69.02869189412294,64.38168315389665
4940,0.24457573,178.469433717812,120.0,69.02869189412294,64.38168315389665
4941,0.24457573,177.650407052714,120.0,69.02869189412294,64.38168315389665
4942,0.24457573,177.650407052714,120.0,69.02869189412294,64.38168315389665
4943,0.24457573,177.650407052714,120.0,69.02869189412294,64.38168315389665
4944,0.24457573,177.172518623023,120.0,69.02869189412294,64.38168315389665
4945,0.24457573,177.172518623023,120.0,69.02869189412294,64.38168315389665
4946,0.24457573,177.172518623023,120.0,69.02869189412294,64.38168315389665
4947,0.24457573,176.88049904347298,120.0,69.02869189412294,64.38168315389665
4948,0.24457573,176.88049904347298,120.0,69.02869189412294,64.38168315389665
4949,0.24457573,176.88049904347298,120.0,69.02869189412294,64.38168315389665
4950,0.24457573,160.7329529370523,120.0,69.02869189412294,64.38168315389665
4951,0.24457573,160.7329529370523,120.0,69.02869189412294,64.38168315389665
4952,0.24457573,160.7329529370523,120.0,69.02869189412294,64.38168315389665
4953,0.24457573,147.899677173545,120.0,69.02869189412294,64.38168315389665
4954,0.24457573,147.899677173545,120.0,69.02869189412294,64.38168315389665
4955,0.24457573,147.899677173545,120.0,69.02869189412294,64.38168315389665
4956,0.24457573,155.72091437130632,120.0,69.02869189412294,64.38168315389665
4957,0.24457573,155.72091437130632,120.0,69.02869189412294,64.38168315389665
4958,0.24457573,155.72091437130632,120.0,69.02869189412294,64.38168315389665
4959,0.24457573,174.065711850437,120.0,69.02869189412294,64.38168315389665
4960,0.24457573,174.065711850437,120.0,69.02869189412294,64.38168315389665
4961,0.24457573,174.065711850437,120.0,69.02869189412294,64.38168315389665
4962,0.24457573,177.644650909066,120.0,69.02869189412294,64.38168315389665
4963,0.24457573,177.644650909066,120.0,69.02869189412294,64.38168315389665
4964,0.24457573,177.644650909066,120.0,69.02869189412294,64.38168315389665
4965,0.24457573,174.388895003697,120.0,69.02869189412294,64.38168315389665
4966,0.24457573,174.388895003697,120.0,69.02869189412294,64.38168315389665
4967,0.24457573,174.388895003697,120.0,69.02869189412294,64.38168315389665
4968,0.24457573,174.33202077288598,120.0,69.02869189412294,64.38168315389665
4969,0.24457573,174.33202077288598,120.0,69.02869189412294,64.38168315389665
4970,0.24457573,174.33202077288598,120.0,69.02869189412294,64.38168315389665
4971,0.24457573,174.277446127285,120.0,69.02869189412294,64.38168315389665
4972,0.24457573,174.277446127285,120.0,69.02869189412294,64.38168315389665
4973,0.24457573,174.277446127285,120.0,69.02869189412294,64.38168315389665
4974,0.24457573,162.98897809054648,120.0,69.02869189412294,64.38168315389665
4975,0.24457573,162.98897809054648,120.0,69.02869189412294,64.38168315389665
4976,0.24457573,162.98897809054648,120.0,69.02869189412294,64.38168315389665
4977,0.24457573,150.6425824206255,120.0,69.02869189412294,64.38168315389665
4978,0.24457573,150.6425824206255,120.0,69.02869189412294,64.38168315389665
4979,0.24457573,150.6425824206255,120.0,69.02869189412294,64.38168315389665
4980,0.24457573,148.9118134765722,120.0,69.02869189412294,64.38168315389665
4981,0.24457573,148.9118134765722,120.0,69.02869189412294,64.38168315389665
4982,0.24457573,148.9118134765722,120.0,69.02869189412294,64.38168315389665
4983,0.24457573,173.66088860592498,120.0,69.02869189412294,64.38168315389665
4984,0.24457573,173.66088860592498,120.0,69.02869189412294,64.38168315389665
4985,0.24457573,173.66088860592498,120.0,69.02869189412294,64.38168315389665
4986,0.24457573,176.999439364795,120.0,69.02869189412294,64.38168315389665
4987,0.24457573,176.999439364795,120.0,69.02869189412294,64.38168315389665
4988,0.24457573,176.999439364795,120.0,69.02869189412294,64.38168315389665
4989,0.24457573,173.845797535679,120.0,69.02869189412294,64.38168315389665
4990,0.24457573,173.845797535679,120.0,69.02869189412294,64.38168315389665
4991,0.24457573,173.845797535679,120.0,69.02869189412294,64.38168315389665
4992,0.24457573,173.693555756337,120.0,69.02869189412294,64.38168315389665
4993,0.24457573,173.693555756337,120.0,69.02869189412294,64.38168315389665
4994,0.24457573,173.693555756337,120.0,69.02869189412294,64.38168315389665
4995,0.24457573,173.708336520546,120.0,69.02869189412294,64.38168315389665
4996,0.24457573,173.708336520546,120.0,69.02869189412294,64.38168315389665
4997,0.24457573,173.708336520546,120.0,69.02869189412294,64.38168315389665
4998,0.24457573,165.37590306101072,120.0,69.02869189412294,64.38168315389665
4999,0.24457573,165.37590306101072,120.0,69.02869189412294,64.38168315389665
5000,0.24457573,165.37590306101072,120.0,69.02869189412294,64.38168315389665
5001,0.24457573,163.3571105699341,120.0,69.02869189412294,64.38168315389665
5002,0.24457573,163.3571105699341,120.0,69.02869189412294,64.38168315389665
5003,0.24457573,163.3571105699341,120.0,69.02869189412294,64.38168315389665
5004,0.24457573,168.93583720784198,120.0,69.02869189412294,64.38168315389665
5005,0.24457573,168.93583720784198,120.0,69.02869189412294,64.38168315389665
5006,0.24457573,168.93583720784198,120.0,69.02869189412294,64.38168315389665
5007,0.24457573,177.50236550985,120.0,69.02869189412294,64.38168315389665
5008,0.24457573,177.50236550985,120.0,69.02869189412294,64.38168315389665
5009,0.24457573,177.50236550985,120.0,69.02869189412294,64.38168315389665
5010,0.24457573,178.632445362717,120.0,69.02869189412294,64.38168315389665
5011,0.24457573,178.632445362717,120.0,69.02869189412294,64.38168315389665
5012,0.24457573,178.632445362717,120.0,69.02869189412294,64.38168315389665
5013,0.24457573,176.853675660592,120.0,69.02869189412294,64.38168315389665
5014,0.24457573,176.853675660592,120.0,69.02869189412294,64.38168315389665
5015,0.24457573,176.853675660592,120.0,69.02869189412294,64.38168315389665
5016,0.24457573,176.49139948253,120.0,69.02869189412294,64.38168315389665
5017,0.24457573,176.49139948253,120.0,69.02869189412294,64.38168315389665
