,TTES,elec market,curtailment
4191,0.0,-2.0271068737022606,0.0
4192,4.813237905901861,-1.9000283787523062,0.0
4193,5.134300991337843,-0.8333701647688242,0.0
4194,5.52993540773359,-0.45551619058067916,0.0
4195,5.695801254891203,-0.017144973663424146,-8.881784197001252e-16
4196,5.669145256760446,0.0,0.0
4197,5.080775177281495,0.0,0.0
4198,4.087013581225974,0.0,0.0
4199,3.493373120804909,0.0,0.0
4200,3.5941014189645966,0.0,0.0
4201,3.5342735512517973,0.0,0.0
4202,3.83305672153855,0.0,0.0
4203,4.592027571857954,0.0,8.881784197001252e-16
4204,5.48677604928668,0.0,8.881784197001252e-16
4205,7.967868596881264,-0.3091493668968936,8.881784197001252e-16
4206,8.713506343013186,-1.030167778474986,0.0
4207,8.058067792383333,-1.557034332849974,0.0
4208,2.6911152871468715,-4.302700393701542,-8.881784197001252e-16
4209,-2.8269710274040287,-6.024067939466381,8.881784197001252e-16
4210,-7.251998586613816,-7.042572206285187,0.0
4211,-9.303311412002873,-7.555484742677948,0.0
4212,-12.781739157893268,-8.386183431473887,0.0
4213,-12.126111459732122,-8.224853770394958,-8.881784197001252e-16
4214,-8.280552109960484,-7.06070885304831,-8.881784197001252e-16
4215,-6.061668371893786,-6.458557927639796,8.881784197001252e-16
4216,-0.2836013934929804,-4.778959604610225,0.0
4217,0.0,-1.803562090714617,0.0
4218,1.1870808765792118,0.0,0.0
4219,4.532322736607799,0.0,-9.992007221626409e-16
4220,5.47365363821542,0.0,-8.881784197001252e-16
4221,4.978634375597194,0.0,8.881784197001252e-16
4222,4.120870736585912,0.0,8.881784197001252e-16
4223,3.715165482367265,0.0,4.440892098500626e-16
4224,3.732009156617194,0.0,0.0
4225,4.114199685326853,0.0,8.881784197001252e-16
4226,4.877834350701214,0.0,0.0
4227,5.923865835689946,0.0,0.0
4228,6.7147718418488935,-0.020071099178728753,0.0
4229,6.347761874433084,-0.39314915535748196,0.0
4230,7.8106253688476,-1.7668730573150153,-8.881784197001252e-16
4231,2.456605576157484,-3.971529668452814,-8.881784197001252e-16
4232,-4.663290415876606,-5.9196033564008825,-8.881784197001252e-16
4233,-11.186056504625654,-7.764934594117403,-8.881784197001252e-16
4234,-15.818627654516854,-8.815750284464256,8.881784197001252e-16
4235,-19.157264606788214,-9.615001295260562,-8.881784197001252e-16
4236,-18.023642163047434,-9.220706016028839,1.7763568394002505e-15
4237,-16.112431385178667,-8.640590916173936,1.7763568394002505e-15
4238,-14.577976922440818,-8.319273293025477,0.0
4239,-8.460170781136942,-6.5630459529303975,8.881784197001252e-16
4240,-24.301040307386838,0.0,0.0
4241,0.0,-1.850415619480107,0.0
4242,0.5511105601664239,0.0,0.0
4243,4.065319650460174,0.0,1.1102230246251565e-16
4244,5.358613400391885,0.0,0.0
4245,4.7654132872711825,0.0,8.881784197001252e-16
4246,3.9668911048683224,0.0,0.0
4247,3.420265907636862,0.0,4.440892098500626e-16
4248,3.473719070751541,0.0,0.0
4249,3.527752145045526,0.0,0.0
4250,3.552930186859059,0.0,0.0
4251,4.379186601432758,0.0,0.0
4252,6.508034346353012,-0.025223030478793547,0.0
4253,8.017321370582575,-0.4392044205752479,0.0
4254,8.665471916326533,-1.6782459075744103,-1.7763568394002505e-15
4255,3.5036132000214586,-3.634576750937646,-8.881784197001252e-16
4256,-3.824030623219106,-5.78028661447275,-8.881784197001252e-16
4257,-10.198543104184004,-7.587412115581,8.881784197001252e-16
4258,-13.092683724894453,-8.180753988617607,0.0
4259,-14.592173369281507,-8.461544559050184,0.0
4260,-16.21972674924342,-8.650194860910238,-1.7763568394002505e-15
4261,-34.080748007002,-4.481525827276519,8.881784197001252e-16
4262,-41.92288787867439,0.0,-4.440892098500626e-15
4263,-28.82554529009439,0.0,3.552713678800501e-15
4264,-13.998603380049643,0.0,-8.881784197001252e-16
4265,-0.019915524578379973,-0.10204882882702793,0.0
4266,3.7346675959095847,0.0,-8.881784197001252e-16
4267,4.83241010338204,0.0,1.6653345369377348e-16
4268,4.98279440559529,0.0,0.0
4269,4.712163850464925,0.0,0.0
4270,3.7495261466230008,0.0,0.0
4271,3.199101850901038,0.0,4.440892098500626e-16
4272,3.564678042837197,0.0,4.440892098500626e-16
4273,3.666226376182923,0.0,0.0
4274,3.6990676821237853,0.0,0.0
4275,4.636718555676094,0.0,0.0
4276,6.902873131011397,-0.003306559339854376,8.881784197001252e-16
4277,8.768496039050449,-0.24291824924307576,0.0
4278,9.457957514306884,-0.9467861949792911,0.0
4279,7.893874157458577,-2.4309773631403147,0.0
4280,6.857076562877005,-2.7453216610758933,9.992007221626409e-16
4281,4.421852762473138,-3.5163344354227055,0.0
4282,0.8108008400928632,-4.6331026158335655,0.0
4283,0.632818171725936,-4.56153216303442,0.0
4284,-3.2781383919448848,-5.597561167563341,-8.881784197001252e-16
4285,0.0,-3.0533075999147465,0.0
4286,0.0,-1.8101353128503757,0.0
4287,0.0,-1.3733187338632966,0.0
4288,0.0,-0.9450893571822401,-8.881784197001252e-16
4289,0.585244849558471,0.0,0.0
4290,5.2481699502401264,-0.6123721374207044,0.0
4291,5.47707203867277,-0.2341209849615065,0.0
4292,5.243982924213641,0.0,0.0
4293,4.953909385664861,0.0,0.0
4294,3.8967832404589786,0.0,4.440892098500626e-16
4295,3.2687152167480664,0.0,0.0
4296,3.5903552741087266,0.0,-4.440892098500626e-16
4297,3.693757758785628,0.0,0.0
4298,3.7259819161277825,0.0,0.0
4299,4.674093129557426,0.0,0.0
4300,6.966489538882006,-0.00856096665251796,0.0
4301,8.87124787641833,-0.34087031426345477,0.0
4302,9.582685519020409,-1.0929137740114407,0.0
4303,8.004106766385078,-2.643987753684182,-1.7763568394002505e-15
4304,7.116459088840523,-1.27296680725896,-8.881784197001252e-16
4305,6.98101054862723,-2.6302023857671335,3.95516952522712e-16
4306,1.5028352218165866,-4.384106534376591,-8.881784197001252e-16
4307,0.0,-2.9454995979359277,0.0
4308,0.0,-3.8899254527469873,0.0
4309,-0.09891777078558128,-4.222457925080671,0.0
4310,0.0,-3.4743985153605546,0.0
4311,0.0,-2.243199509805392,8.881784197001252e-16
4312,0.0,-0.5919673369845719,0.0
4313,0.0,-0.195154168209712,0.0
4314,2.548384155057446,0.0,0.0
4315,4.746903698980776,0.0,3.3306690738754696e-16
4316,5.313715451852128,0.0,0.0
4317,5.016445825449444,0.0,0.0
4318,3.939683647175135,0.0,-4.440892098500626e-16
4319,3.2950571035067826,0.0,0.0
4320,3.4554151109479374,0.0,0.0
4321,3.5509041215965538,0.0,0.0
4322,3.583462767585543,0.0,4.440892098500626e-16
4323,4.476202103058575,0.0,0.0
4324,6.637812085860806,-0.015977015030941958,0.0
4325,8.393597626708374,-0.37158565715082753,0.0
4326,9.031533367965357,-1.7468213816942302,1.7763568394002505e-15
4327,5.510736007025301,-3.2584009721558242,0.0
4328,-3.350635627996212,-5.869842880060918,8.881784197001252e-16
4329,-7.962398837116048,-7.1468298279919065,0.0
4330,-14.613563244972664,-8.838426953474434,-1.7763568394002505e-15
4331,-16.28617117012553,-9.115238239684448,0.0
4332,-17.823349354194193,-9.321610461856638,0.0
4333,-15.417902884121592,-8.552009177372248,0.0
4334,-48.6390651803241,0.0,-1.7763568394002505e-15
4335,-36.27764650911933,0.0,2.6645352591003757e-15
4336,-19.35026561856327,0.0,1.7763568394002505e-15
4337,0.0,-1.1723200454958536,0.0
4338,0.8374967876729347,0.0,0.0
4339,4.728253444901053,0.0,-2.220446049250313e-16
4340,5.019548873883386,0.0,0.0
4341,4.748510205771556,0.0,0.0
4342,3.7525165226060286,0.0,0.0
4343,3.169396219465065,0.0,0.0
4344,4.243769703093921,0.0,0.0
4345,4.275122360215286,0.0,8.881784197001252e-16
4346,4.572579538125674,0.0,-8.881784197001252e-16
4347,5.542483853986684,0.0,-8.881784197001252e-16
4348,7.155966117021111,0.0,0.0
4349,9.82634177328855,-0.09967339412089468,1.7763568394002505e-15
4350,11.175666735166631,-0.5761159902076796,-1.7763568394002505e-15
4351,10.03816193324913,-1.645836830434359,0.0
4352,8.869743050324153,-1.389720072635275,0.0
4353,8.371612405892172,-2.0879127226515255,0.0
4354,7.423583377488242,-2.763567213719071,0.0
4355,7.218913429485492,-2.452892494723534,0.0
4356,6.6306574823381785,-2.0054097537527396,0.0
4357,6.002144231116382,-1.271662883720873,0.0
4358,5.781460077877957,-1.081713748634467,-8.881784197001252e-16
4359,5.39138539419453,-0.9220358937141724,0.0
4360,5.724680009088109,-2.1007286540938317,0.0
4361,6.1206817164453176,-1.1885245635439745,0.0
4362,6.602647383356612,-0.7510809889629896,0.0
4363,6.820891541263511,-0.199344912863781,0.0
4364,6.792124545605711,0.0,0.0
4365,6.062419750425544,0.0,0.0
4366,4.820922405131958,0.0,0.0
4367,4.039207509811755,0.0,0.0
4368,4.285624779202836,0.0,0.0
4369,4.212843074645969,0.0,0.0
4370,4.597011032692172,0.0,0.0
4371,5.577075335263279,0.0,0.0
4372,6.746105844891639,0.0,0.0
4373,9.979075131165914,-0.3991960438342429,0.0
4374,10.960465614483322,-1.8623185456716707,1.7763568394002505e-15
4375,10.09615577502048,-3.1052819839085686,1.1379786002407855e-15
4376,2.6034314837175634,-5.235933499725676,0.0
4377,-2.3678413954282505,-6.716344575599738,0.0
4378,-9.965660475827228,-8.60411374226707,0.0
4379,-15.57329719640154,-9.945052151927165,8.881784197001252e-16
4380,-17.649859783860453,-10.229376202438607,0.0
4381,-15.853748694166693,-9.766723126891602,0.0
4382,-12.280589232376986,-8.779115176937973,0.0
4383,-6.907281568111683,-7.25678591973255,-8.881784197001252e-16
4384,0.0,-5.24307047715427,0.0
4385,0.0,-1.5937849464866736,-8.881784197001252e-16
4386,2.388562186295383,0.0,8.881784197001252e-16
4387,5.807885734156789,0.0,1.1102230246251565e-16
4388,6.8153658651368545,0.0,0.0
4389,6.168798921315205,0.0,0.0
4390,5.040588639333508,0.0,0.0
4391,4.4600266732744975,0.0,0.0
4392,3.8355489789199964,0.0,0.0
4393,4.293779869974442,0.0,0.0
4394,4.905511472206508,0.0,0.0
4395,6.170705359971838,0.0,8.881784197001252e-16
4396,7.457915761086665,0.0,0.0
4397,7.048591520275731,-0.40880882963829773,0.0
4398,7.956372027862998,-1.693282822400884,8.881784197001252e-16
4399,3.0124625407552967,-3.9546977489612116,0.0
4400,-4.6824996424248075,-6.093375346831743,0.0
4401,-10.821699872656914,-7.732455994035471,0.0
4402,-16.102696626491863,-8.898789745429,-1.7763568394002505e-15
4403,-18.39782999998142,-9.391691462650442,-2.6645352591003757e-15
4404,-54.25843235172951,-2.3828568808691823,3.552713678800501e-15
4405,-63.53946883220098,0.0,7.993605777301127e-15
4406,-56.15126917951622,0.0,0.0
4407,-43.58372858915635,0.0,5.329070518200751e-15
4408,-27.34509963197393,0.0,-3.552713678800501e-15
4409,-9.445002308109105,0.0,0.0
4410,0.11480986800181014,0.0,0.0
4411,4.789178741624679,0.0,-6.661338147750939e-16
4412,5.81723371729028,0.0,-8.881784197001252e-16
4413,5.094023464809598,0.0,0.0
4414,4.318674779524518,0.0,0.0
4415,3.607810630422878,0.0,4.440892098500626e-16
4416,3.676328582277915,0.0,0.0
4417,3.7377038859844056,0.0,0.0
4418,3.762577783176703,0.0,0.0
4419,4.665656545980595,0.0,0.0
4420,6.984157203702586,0.0,8.881784197001252e-16
4421,8.678586862646334,-0.32405929184108784,-1.7763568394002505e-15
4422,9.424057254738281,-1.4153188484935975,-1.7763568394002505e-15
4423,7.548559567133994,-2.3926637922965646,0.0
4424,0.0,-1.560963916544819,0.0
4425,0.0,-2.768994893092107,0.0
4426,-1.3168185169341795,-5.052509474508159,0.0
4427,-2.8783724240417072,-5.391209306638099,0.0
4428,-5.966742991441527,-6.129410601306499,0.0
4429,-6.091090519267626,-6.023678530618505,0.0
4430,-13.502273968416375,-2.7228737931747484,8.881784197001252e-16
4431,-21.594844287847884,0.0,0.0
4432,-15.9020996046075,0.0,0.0
4433,-3.7928720880798803,0.0,0.0
4434,1.6920180341832647,0.0,0.0
4435,4.748313065591148,0.0,-1.3322676295501878e-15
4436,5.395017067677964,0.0,0.0
4437,5.088968931912566,0.0,0.0
4438,4.01619141338359,0.0,0.0
4439,3.385731183218817,0.0,0.0
4440,3.5227279974601617,0.0,0.0
4441,3.6219732427709337,0.0,0.0
4442,3.654695680904756,0.0,0.0
4443,4.575195398550877,0.0,0.0
4444,6.801402958149569,0.0,8.881784197001252e-16
4445,8.625303494072247,-0.2612051941580093,1.7763568394002505e-15
4446,9.295276680089847,-1.3334701186085796,1.7763568394002505e-15
4447,5.599073119128889,-3.4675787598284966,1.3322676295501878e-15
4448,-0.344639214697378,-5.115253996533321,0.0
4449,-4.555862560926388,-6.345470356491933,-8.881784197001252e-16
4450,-6.1558557575755515,-6.602277655264804,8.881784197001252e-16
4451,-5.399073744207475,-6.240752195528593,0.0
4452,-8.298900286343363,-6.882282308356313,0.0
4453,-6.97199553434103,-6.344303201592883,0.0
4454,-9.345717635899923,-7.134867059587826,0.0
4455,-4.574575161819595,-5.6066909095746755,0.0
4456,-19.275137652449303,0.0,1.7763568394002505e-15
4457,-7.343645724866379,0.0,0.0
4458,1.321151954241385,0.0,0.0
4459,4.702479373663602,0.0,9.992007221626409e-16
4460,5.158388013314354,0.0,0.0
4461,4.875530476250133,0.0,0.0
4462,3.8416334095893876,0.0,0.0
4463,3.2305872983216855,0.0,0.0
4464,3.580930526551792,0.0,4.440892098500626e-16
4465,3.683820956853303,0.0,4.440892098500626e-16
4466,3.716016665818526,0.0,4.440892098500626e-16
4467,4.6602982476316095,0.0,8.881784197001252e-16
4468,6.943767621337412,0.0,0.0
4469,8.839256581622537,-0.320281342843279,-1.7763568394002505e-15
4470,9.54638345696351,-1.5784954889996017,0.0
4471,4.678413748336949,-3.9764451681682558,1.3322676295501878e-15
4472,-2.4690320476376435,-5.949249599867928,0.0
4473,-9.280393932322898,-7.890384389185125,-8.881784197001252e-16
4474,-12.622382245780514,-8.5879692827711,-8.881784197001252e-16
4475,-10.646893345188541,-7.929663377836456,8.881784197001252e-16
4476,-10.667253636963164,-7.718787033510512,0.0
4477,-12.819657517971155,-8.218053381825557,8.881784197001252e-16
4478,-4.853068234405151,-5.763808873513581,0.0
4479,-4.843393927515158,-5.766614037147347,0.0
4480,-1.1323187948398754,-2.520089519044031,-8.881784197001252e-16
4481,-0.02188876981182375,-0.6600184201743264,-8.881784197001252e-16
4482,2.2009799922122406,0.0,8.881784197001252e-16
4483,4.925072995464104,0.0,0.0
4484,5.29461559222402,0.0,0.0
4485,4.9989456399808505,0.0,0.0
4486,3.927343131464276,0.0,-4.440892098500626e-16
4487,3.286487081249039,0.0,4.440892098500626e-16
4488,4.400657138097615,0.0,0.0
4489,4.485718034281519,0.0,0.0
4490,4.851885050966715,0.0,0.0
4491,5.934654454657329,0.0,0.0
4492,7.645941182068282,0.0,0.0
4493,10.705505613891697,-0.386262365444127,0.0
4494,11.572663160080394,-1.0700313492426325,0.0
4495,8.774644059818272,-3.504781035246731,0.0
4496,0.0,-3.3330052847979275,0.0
4497,0.0,-4.340324242675023,0.0
4498,0.0,-4.085164901794518,0.0
4499,0.0,-3.081865793155807,0.0
4500,0.0,-1.283663688899096,0.0
4501,0.0,-1.119316880527327,0.0
4502,0.0,-0.3260432059246383,0.0
4503,0.0,-0.8432024760770318,0.0
4504,0.0,-1.4098212259535106,0.0
4505,0.0,-0.16445635473176967,0.0
4506,5.395465352990206,0.0,-2.220446049250313e-16
4507,6.919806871768163,0.0,-5.828670879282072e-16
4508,6.867684041721764,0.0,-8.881784197001252e-16
4509,6.255116061409112,0.0,-8.881784197001252e-16
4510,5.020037376324435,0.0,0.0
4511,4.099840605605607,0.0,-8.881784197001252e-16
4512,5.090959069594026,0.0,8.881784197001252e-16
4513,5.1335711666338035,0.0,0.0
4514,5.509413291459236,0.0,-8.881784197001252e-16
4515,6.738475844570064,0.0,0.0
4516,8.782927158933367,0.0,0.0
4517,12.200634453874759,-0.17249780502976164,0.0
4518,13.914483057759183,-0.826498109968392,0.0
4519,11.868895301895472,-3.427201871308852,-2.220446049250313e-16
4520,5.599812230751081,-5.157756090203135,-1.7763568394002505e-15
4521,5.215038887959942,-5.000553734253854,0.0
4522,2.009458510561405,-5.616242879549032,0.0
4523,0.0,-4.09505321672095,0.0
4524,0.0,-5.2456196173240786,0.0
4525,0.0,-5.263462397834615,8.881784197001252e-16
4526,0.0,-5.2936156293974355,0.0
4527,0.0,-4.70028549402036,0.0
4528,0.0,-1.472370402066264,-8.881784197001252e-16
4529,0.32527772954671264,0.0,-8.881784197001252e-16
4530,5.345324425995914,0.0,4.440892098500626e-16
4531,7.809178271828014,0.0,2.220446049250313e-15
4532,8.392177251914388,0.0,1.7763568394002505e-15
4533,7.463767099129994,0.0,-8.881784197001252e-16
4534,5.877440867991462,0.0,-8.881784197001252e-16
4535,4.846099302591118,0.0,0.0
4536,4.530349593802807,0.0,0.0
4537,4.452894640170876,0.0,8.881784197001252e-16
4538,4.866309427591944,0.0,0.0
4539,5.921798974440471,0.0,0.0
4540,7.183356402711165,0.0,0.0
4541,10.670499624579795,-0.24745023415581086,0.0
4542,11.730945658156621,-1.0836948175891383,-1.7763568394002505e-15
4543,10.847615171708966,-1.8059172218485877,0.0
4544,0.0,-0.09869175821439535,0.0
4545,0.0,-4.5691731188715075,-1.7763568394002505e-15
4546,-7.543276035160726,-7.847491011289427,0.0
4547,-9.445321845449135,-8.254099084834932,-8.881784197001252e-16
4548,-9.624982370899133,-8.026755983906725,8.881784197001252e-16
4549,-28.910775300823744,0.0,-2.6645352591003757e-15
4550,-20.77800959055487,0.0,8.881784197001252e-16
4551,-7.962580557463001,0.0,0.0
4552,-1.3221497826808948,0.0,8.881784197001252e-16
4553,-1.2638927200266652,0.0,8.881784197001252e-16
4554,4.233085742456778,0.0,-4.440892098500626e-16
4555,6.571491329547417,0.0,1.1102230246251565e-16
4556,7.275271957256627,0.0,0.0
4557,6.57749917703895,0.0,-8.881784197001252e-16
4558,5.358489805190329,0.0,0.0
4559,4.721806931488385,0.0,0.0
4560,5.177330185782697,0.0,0.0
4561,5.858043868976543,0.0,0.0
4562,6.751372991711189,0.0,8.881784197001252e-16
4563,8.610205927564927,0.0,-1.7763568394002505e-15
4564,10.534831812387363,0.0,1.7763568394002505e-15
4565,10.167187426188166,-0.2561807885625119,0.0
4566,11.556198557672355,-1.2043419035330631,0.0
4567,7.904006105608801,-2.97910045968379,0.0
4568,0.0,-3.7642986009164456,0.0
4569,-1.3468002314466965,-6.335315720399039,0.0
4570,-3.8882655401125525,-6.819080194097114,-8.881784197001252e-16
4571,-4.575518170225351,-6.938442914016468,0.0
4572,-11.230836974215698,-8.82716463875647,-8.881784197001252e-16
4573,-9.254513329956797,-8.18006867191113,-8.881784197001252e-16
4574,-4.13882752504741,-6.590607311874452,0.0
4575,-1.380080054350378,-5.773759093403565,8.881784197001252e-16
4576,0.0,-3.8327626194064215,0.0
4577,0.0,-0.9726828690221183,0.0
4578,3.8069930577878637,0.0,0.0
4579,7.472016156701882,0.0,-2.7755575615628914e-16
4580,8.317010743160244,0.0,-1.7763568394002505e-15
4581,7.229791420120387,0.0,0.0
4582,6.02599905627361,0.0,-8.881784197001252e-16
4583,4.870837608042066,0.0,0.0
4584,5.22708219873765,0.0,0.0
4585,5.243231483907832,0.0,0.0
4586,5.668482361687084,0.0,-8.881784197001252e-16
4587,6.9528261764438195,0.0,-8.881784197001252e-16
4588,9.105800412184351,0.0,0.0
4589,12.57658650267462,-0.27333446933811767,1.7763568394002505e-15
4590,13.654428945703843,-1.2379342102408075,-1.7763568394002505e-15
4591,11.691400736889099,-2.9279296289486365,0.0
4592,0.0,-1.8149710684149305,0.0
4593,0.0,-4.559406857618994,0.0
4594,0.0,-4.931592244596591,0.0
4595,0.0,-5.400837860978254,-1.7763568394002505e-15
4596,0.0,-5.228598156949417,8.881784197001252e-16
4597,0.0,-3.9032680253788374,8.881784197001252e-16
4598,0.0,-3.048584833236088,0.0
4599,0.0,-2.301067939660369,0.0
4600,0.0,-0.5097069433144821,8.881784197001252e-16
4601,0.556546222749347,0.0,0.0
4602,5.500069279918371,0.0,-4.440892098500626e-16
4603,8.11430600453437,0.0,-2.7755575615628914e-16
4604,8.268962158132313,0.0,0.0
4605,7.5036750903412965,0.0,8.881784197001252e-16
4606,6.036701950256826,0.0,0.0
4607,4.951295697345494,0.0,0.0
4608,4.516156339722107,0.0,0.0
4609,4.604572409603898,0.0,0.0
4610,4.983265104442752,0.0,0.0
4611,6.103681020961944,0.0,0.0
4612,7.87481484398832,0.0,0.0
4613,11.045785807807935,-0.3256822975517375,-1.7763568394002505e-15
4614,11.945911080724056,-1.4379732808788197,0.0
4615,0.0,-0.12365425044482992,0.0
4616,0.0,-5.231792403640452,-1.7763568394002505e-15
4617,-5.767515875304927,-7.569984093793888,0.0
4618,-4.958725290993643,-6.960735264490507,-1.7763568394002505e-15
4619,-2.9596027417869664,-6.189430868863397,0.0
4620,-4.388173616893811,-6.344947929761037,0.0
4621,0.0,-4.228856520918529,-8.881784197001252e-16
4622,-6.86691066168499,-4.843915048062657,0.0
4623,-27.022698793000416,0.0,0.0
4624,-15.618034449711155,0.0,8.881784197001252e-16
4625,-6.000407324950558,0.0,0.0
4626,2.8380748780893126,0.0,0.0
4627,6.589397165153377,0.0,5.551115123125783e-16
4628,7.080877025770026,0.0,0.0
4629,6.445822754368835,0.0,-8.881784197001252e-16
4630,5.165347656820145,0.0,0.0
4631,4.206953117152857,0.0,0.0
4632,3.7516173090178544,0.0,-4.440892098500626e-16
4633,3.817191086073918,0.0,-4.440892098500626e-16
4634,4.111068894898876,0.0,0.0
4635,4.9774096619400785,0.0,0.0
4636,6.345590460722796,0.0,0.0
4637,8.766003417191786,-0.3057799823937597,0.0
4638,9.443642868513086,-1.6561301105442987,0.0
4639,0.0,-1.3965017336489844,-1.7763568394002505e-15
4640,0.0,-3.859462278201649,0.0
4641,-7.204712859779635,-7.032280265730968,8.881784197001252e-16
4642,-13.712880106752978,-8.56369599729796,0.0
4643,-16.252199618405278,-9.127336839038563,-8.881784197001252e-16
4644,-14.830478973165151,-8.549551360536743,0.0
4645,-16.512791232713266,-8.903199294948903,-8.881784197001252e-16
4646,-13.605007247912178,-8.105573968974687,0.0
4647,-8.22996185203857,-6.585554105830969,-8.881784197001252e-16
4648,-0.5101315535754498,-4.227027551509145,0.0
4649,5.096174543182054,-2.5991329983029,-3.8163916471489756e-16
4650,5.4660394662163965,-0.9219528412595169,0.0
4651,5.768893942972686,-0.18910534893822323,0.0
4652,5.6535636894705465,0.0,0.0
4653,5.170339820270757,0.0,0.0
4654,4.197140937744074,0.0,0.0
4655,3.499367432845414,0.0,0.0
4656,3.2779522505784957,0.0,0.0
4657,3.363079284548131,0.0,0.0
4658,3.395434364908672,0.0,0.0
4659,4.213267466875491,0.0,8.881784197001252e-16
4660,6.200892731194156,0.0,0.0
4661,7.767784931978395,-0.3509961499083637,8.881784197001252e-16
4662,8.315047710922391,-1.5846736539369466,-1.7763568394002505e-15
4663,2.8853533981402686,-3.676641747575944,0.0
4664,-4.481672764323475,-5.708061788704265,0.0
4665,-11.925759888666498,-7.708100593796679,-1.7763568394002505e-15
4666,-17.15589891114074,-8.936189873227114,0.0
4667,-19.772687499381234,-9.468702253096222,-1.7763568394002505e-15
4668,-20.767354034273755,-9.512802436740289,0.0
4669,-12.73469353286406,-7.272839289439548,-8.881784197001252e-16
4670,-14.457591104168825,-7.819329263471558,0.0
4671,-10.824255683338901,-6.890457215050256,-4.440892098500626e-16
4672,-2.6683767359027533,-4.575803521766773,0.0
4673,4.272909031714403,-2.403941243994169,0.0
4674,4.659200166932125,-0.6881439727808278,0.0
4675,4.855795881754227,-0.12553525872267338,0.0
4676,4.641707130603874,0.0,-8.881784197001252e-16
4677,4.403744776538124,0.0,0.0
4678,3.5126283951364385,0.0,0.0
4679,3.007901003554044,0.0,0.0
4680,3.337576374888227,0.0,4.440892098500626e-16
4681,3.41176364717166,0.0,4.440892098500626e-16
4682,3.39250677489017,0.0,0.0
4683,4.11212292700927,0.0,8.881784197001252e-16
4684,6.090517358297409,0.0,0.0
4685,7.51624288016633,-0.2783078378606737,8.881784197001252e-16
4686,8.509696145348887,-1.4910837181639756,0.0
4687,4.149357024587421,-3.8289817841718765,0.0
4688,-3.8936119396990083,-6.210107179316533,0.0
4689,-9.815482225256748,-7.849596524970508,0.0
4690,-16.286696896419986,-9.430036379098047,-1.7763568394002505e-15
4691,-19.566213622675182,-10.128773960381293,8.881784197001252e-16
4692,-17.655713088787415,-9.481623875484855,0.0
4693,-16.18723597002806,-8.95191706111623,0.0
4694,-14.342956705634931,-8.523563845608404,0.0
4695,-8.301582786247456,-6.754763167611956,8.881784197001252e-16
4696,-0.9584338082361423,-4.621458393779758,0.0
4697,4.4940229345017,-2.71024271542982,-8.881784197001252e-16
4698,4.9926907450152775,-0.7969733642051736,0.0
4699,5.0812519454641265,-0.12072223501983075,0.0
4700,4.959141191503516,0.0,0.0
4701,4.53988698652333,0.0,-8.881784197001252e-16
4702,3.590913324607056,0.0,-4.440892098500626e-16
4703,3.172478622645699,0.0,0.0
4704,3.5334873065230967,0.0,4.440892098500626e-16
4705,3.2939768078030105,0.0,0.0
4706,3.4597667371434593,0.0,0.0
4707,4.0264469002951655,0.0,0.0
4708,4.831151543719327,0.0,0.0
4709,7.461368933874415,-0.2870683983155083,0.0
4710,8.567334738309919,-1.6395590025514277,0.0
4711,4.1674526539373975,-3.969363740808749,-4.440892098500626e-16
4712,-4.128683975770338,-6.198072476770274,0.0
4713,-10.380612391608771,-8.064142448236494,8.881784197001252e-16
4714,-16.612338876538608,-9.39383234060254,-1.7763568394002505e-15
4715,-19.64523386503572,-10.122340877990386,-8.881784197001252e-16
4716,-20.562375196372493,-10.240814802689355,0.0
4717,-18.990258058896956,-9.900617883086468,8.881784197001252e-16
4718,-13.102411446504288,-8.317969101576246,0.0
4719,-8.207713149641958,-6.957732248476862,8.881784197001252e-16
4720,-1.9622695590306467,-5.178450350702922,0.0
4721,4.528095570479031,-2.98194239096695,0.0
4722,4.842545366032122,-0.8619238665904365,0.0
4723,4.863400976810269,-0.12424982105352564,0.0
4724,5.107239703040074,0.0,0.0
4725,4.6083419490553625,0.0,-8.881784197001252e-16
4726,3.6696987698634533,0.0,4.440892098500626e-16
4727,3.566301437373669,0.0,0.0
4728,3.8990256572971793,0.0,0.0
4729,4.3074040653630465,0.0,0.0
4730,5.115982260944009,0.0,0.0
4731,6.227833712454122,0.0,0.0
4732,7.078514350213602,0.0,0.0
4733,6.736840983764983,-0.28858450747968234,8.881784197001252e-16
4734,8.316769688604134,-1.6410714949151572,0.0
4735,3.2599159436966345,-3.909054531082993,0.0
4736,-4.7257065929755555,-6.110316038247829,0.0
4737,-11.009400017371743,-7.894851003778712,8.881784197001252e-16
4738,-16.353728551230684,-9.154298746797808,8.881784197001252e-16
4739,-19.32777486775984,-9.83950976232916,8.881784197001252e-16
4740,-20.269746958329748,-9.985549064639343,8.881784197001252e-16
4741,-19.034779189289626,-9.5770957530892,0.0
4742,-15.141293588332218,-8.614509096522895,-8.881784197001252e-16
4743,-9.705642020187398,-7.1276765923926915,8.881784197001252e-16
4744,-2.4034819826858884,-5.175005951079454,0.0
4745,4.898253532376547,-2.9378975309741286,0.0
4746,5.1099949126178394,-0.8655322278340623,0.0
4747,5.282551280166371,-0.12279600123034304,-8.881784197001252e-16
4748,5.681951417960558,0.0,0.0
4749,5.0438801060449805,0.0,0.0
4750,4.176088163611303,0.0,0.0
4751,3.5734301609954726,0.0,0.0
4752,3.6139880689660866,0.0,4.440892098500626e-16
4753,3.673160731130007,0.0,0.0
