,TTES,elec market,curtailment
4001,100.32862117701117,1.447649236450452,0.0
4002,98.10695499993287,0.0,0.0
4003,93.42088601403002,0.0,-3.3306690738754696e-16
4004,88.20375995217745,0.0,0.0
4005,83.2740059718834,0.0,0.0
4006,79.39288864907256,0.0,0.0
4007,76.13361938622889,0.0,0.0
4008,72.54896697391037,0.0,-4.440892098500626e-16
4009,68.8782378117836,0.0,0.0
4010,65.23249227829966,0.0,-4.440892098500626e-16
4011,60.77910478903875,0.0,0.0
4012,54.119437807062056,0.038936196342520345,-8.881784197001252e-16
4013,45.80768547413101,0.5859636001294933,0.0
4014,36.34598266009325,1.904601354070081,-1.7763568394002505e-15
4015,31.090281021294665,3.7504495263390436,0.0
4016,32.96570379993736,5.760190331646481,0.0
4017,38.43573363540929,6.698580593237988,0.0
4018,50.92528967033364,8.58489460052642,-8.881784197001252e-16
4019,69.00719088865341,9.92769927921596,8.881784197001252e-16
4020,87.12685093339283,9.808218544437652,-2.6645352591003757e-15
4021,103.88866147912161,9.292097772094902,1.7763568394002505e-15
4022,116.98631448293293,8.352040299453977,1.7763568394002505e-15
4023,124.74910856342683,6.747795870399814,0.0
4024,125.66434359385437,4.8628551756357785,0.0
4025,125.65907841418422,1.5913206420045765,-8.881784197001252e-16
4026,124.57439428795841,0.0,0.0
4027,119.92003710111427,0.0,8.881784197001252e-16
4028,114.43287234918776,0.0,0.0
4029,109.42513393149345,0.0,0.0
4030,105.5063497811582,0.0,0.0
4031,102.09242296176612,0.0,0.0
4032,98.7025562332077,0.0,4.440892098500626e-16
4033,95.53702684887665,0.0,-4.440892098500626e-16
4034,92.2158906951618,0.0,0.0
4035,88.36971650310747,0.0,-4.440892098500626e-16
4036,83.78274043471829,0.029352077030878755,0.0
4037,76.76805435855223,0.40503570304108183,0.0
4038,68.74547213983425,1.9117749428631403,-1.7763568394002505e-15
4039,65.38905879088016,3.925699046729333,0.0
4040,70.30241580978814,6.116473038204795,0.0
4041,80.58053087990628,7.61912181067951,0.0
4042,97.10559814156652,8.859843368463006,-8.881784197001252e-16
4043,116.49485065176921,9.530367896944298,-1.7763568394002505e-15
4044,136.60493105472463,9.601975589392465,-2.6645352591003757e-15
4045,154.71825857739145,9.154728074406147,8.881784197001252e-16
4046,169.101785768857,8.183142148555659,0.0
4047,178.12725325003666,6.7112933788898355,0.0
4048,193.5892293322139,2.2953259379703925,8.881784197001252e-16
4049,203.4437160882406,0.0,0.0
4050,203.1398711594836,0.0,0.0
4051,199.36696534743376,0.0,1.1102230246251565e-16
4052,194.5580186337545,0.0,0.0
4053,190.2079291438991,0.0,0.0
4054,186.71582161640592,0.0,0.0
4055,183.29989047415904,0.0,0.0
4056,179.85119708483694,0.0,0.0
4057,176.0678759145413,0.0,0.0
4058,171.59981584854805,0.0,0.0
4059,166.20329689470307,0.0,0.0
4060,160.12754835356301,0.03078057925094872,0.0
4061,154.48542433421753,0.40120698488147566,0.0
4062,147.60250779181993,1.8874409755158739,8.881784197001252e-16
4063,146.7955527498727,3.9364579564076307,0.0
4064,153.56601942434733,5.974880391107964,8.881784197001252e-16
4065,164.7946523528008,7.137354346649178,8.881784197001252e-16
4066,182.11424343416334,8.611566628427804,8.881784197001252e-16
4067,200.04312213621404,8.672739851593118,1.7763568394002505e-15
4068,260.7824804067034,0.5130953771774323,1.7763568394002505e-15
4069,325.6135765924893,0.0,-3.552713678800501e-15
4070,375.95056608316304,0.0,4.440892098500626e-15
4071,414.97745992290396,0.0,0.0
4072,438.9799984499927,0.0,4.440892098500626e-16
4073,447.23090033700424,0.0,8.881784197001252e-16
4074,446.57818571949355,0.0,0.0
4075,442.99454756534163,0.0,2.220446049250313e-16
4076,438.21257294072336,0.0,0.0
4077,433.9387181523313,0.0,0.0
4078,430.3292567885449,0.0,0.0
4079,427.15821440448315,0.0,0.0
4080,423.80949813095765,0.0,0.0
4081,420.41262092339275,0.0,0.0
4082,416.9898309103053,0.0,0.0
4083,412.79800111728844,0.0,0.0
4084,406.61923602031084,0.025656108843148964,0.0
4085,399.078772675884,0.3829046350757593,0.0
4086,390.9701529314931,1.8092740145279513,0.0
4087,390.95276655252036,0.28542993304191455,0.0
4088,390.93544015416785,3.1335232666784614,0.0
4089,399.68168642604724,7.0310742637160315,-8.881784197001252e-16
4090,414.8448667077439,8.603163729350273,0.0
4091,432.60286133851866,9.141284293197762,-1.7763568394002505e-15
4092,450.0694781186926,8.79855963195077,1.7763568394002505e-15
4093,465.264380090304,8.19461919405558,-8.881784197001252e-16
4094,476.4548620865271,7.354873815702963,0.0
4095,480.3469834487296,5.1468699227314145,-4.440892098500626e-16
4096,480.3266928903618,2.957276358321239,0.0
4097,480.3056208555548,1.1557954009400246,0.0
4098,478.5483543200244,0.0,-8.881784197001252e-16
4099,474.2715505953731,0.0,-9.992007221626409e-16
4100,469.57731018100986,0.0,0.0
4101,465.1247472094389,0.0,0.0
4102,461.5486271801638,0.0,0.0
4103,458.458772501645,0.0,0.0
4104,455.01785167640907,0.0,0.0
4105,451.48317937949685,0.0,-4.440892098500626e-16
4106,447.9152742461934,0.0,0.0
4107,443.47152145735913,0.0,8.881784197001252e-16
4108,436.90683892420253,0.02595215065732326,0.0
4109,428.63089166429074,0.3938299175745108,0.0
4110,419.73933852416945,1.792996939015674,1.7763568394002505e-15
4111,413.07701981052753,3.219469598213897,-2.220446049250313e-16
4112,411.64853999278375,4.707379507009894,8.881784197001252e-16
4113,416.4340081674873,6.6797745704814595,0.0
4114,424.3750979059519,7.418005737242421,0.0
4115,431.7737209393662,7.073506030710532,0.0
4116,439.4198943120706,6.833086588708004,0.0
4117,454.7536601424471,8.930326102017311,0.0
4118,466.8107419597679,8.065611940861602,0.0
4119,474.3814533793741,6.734036221952595,8.881784197001252e-16
4120,475.4387007035745,4.909652822633705,0.0
4121,475.41796263084467,1.595150458179957,-8.881784197001252e-16
4122,474.43920287293435,0.0,0.0
4123,470.1073843326621,0.0,-3.3306690738754696e-16
4124,465.15160082102165,0.0,-8.881784197001252e-16
4125,460.4587851596464,0.0,0.0
4126,456.7364622747801,0.0,-4.440892098500626e-16
4127,453.5788741210419,0.0,0.0
4128,450.00977759061846,0.0,-4.440892098500626e-16
4129,446.34018080211905,0.0,-4.440892098500626e-16
4130,442.6383147091091,0.0,-4.440892098500626e-16
4131,438.0078421695876,0.0,8.881784197001252e-16
4132,431.1313258920395,0.03558221673016927,8.881784197001252e-16
4133,422.39849941848087,0.6112552158611635,0.0
4134,412.9780293982209,1.7708526094487211,0.0
4135,405.10882444397726,2.5283035877281947,8.881784197001252e-16
4136,400.9208331638265,3.5060608467818537,8.881784197001252e-16
4137,394.01764658580925,2.128517737510328,-8.881784197001252e-16
4138,393.99766445880607,1.857888808816383,8.881784197001252e-16
4139,389.6817864203202,3.1381084666110484,2.220446049250313e-16
4140,389.21632506542824,4.283770194129747,0.0
4141,386.9146519237826,3.409091211926703,0.0
4142,386.2556924361315,3.9705487117988785,0.0
4143,386.23665975873024,2.6841030363857943,-8.881784197001252e-16
4144,382.65066689005323,3.0407822420231683,6.661338147750939e-16
4145,377.8409319146141,2.3133146733855248,0.0
4146,372.60279310371334,0.8603430568849748,-8.881784197001252e-16
4147,367.13757399494983,0.16722651931502297,0.0
4148,361.9007572074265,0.0,0.0
4149,356.95328462847567,0.0,0.0
4150,353.05642356815343,0.0,0.0
4151,349.7846916142519,0.0,0.0
4152,346.314167504102,0.0,4.440892098500626e-16
4153,342.7481183327093,0.0,-4.440892098500626e-16
4154,339.1495007163709,0.0,0.0
4155,334.6604005010622,0.0,0.0
4156,328.0144749842947,0.013982148652352127,0.0
4157,319.61848122766094,0.40459445338683286,-1.7763568394002505e-15
4158,310.5880050894454,1.4745557438652965,1.7763568394002505e-15
4159,305.8308060765049,3.6850694284342977,-4.440892098500626e-16
4160,305.9593023931626,4.9529530236016415,0.0
4161,312.42312289323326,6.832932539800175,0.0
4162,323.84944221909836,8.020673463247807,0.0
4163,336.67332603878884,8.258330741355188,8.881784197001252e-16
4164,350.309396186524,8.227489078363396,-8.881784197001252e-16
4165,363.0585272957082,7.8678841396633015,0.0
4166,374.5994325434516,7.586508719203266,0.0
4167,382.70281589623255,6.625088011935863,-8.881784197001252e-16
4168,384.25829946512636,4.870687423976483,0.0
4169,384.2436210478547,1.7206641006897911,8.881784197001252e-16
4170,383.1360487234232,0.0,0.0
4171,378.7099476211529,0.0,2.220446049250313e-16
4172,373.682869174761,0.0,-8.881784197001252e-16
4173,368.92536512842315,0.0,-8.881784197001252e-16
4174,365.1605246521877,0.0,4.440892098500626e-16
4175,361.97607863113615,0.0,0.0
4176,358.2830687030492,0.0,0.0
4177,354.56677861381326,0.0,0.0
4178,350.6075751945312,0.0,0.0
4179,345.8610086176679,0.0,8.881784197001252e-16
4180,339.805834175929,0.011498344435872634,0.0
4181,331.6194433225995,0.39666669472327504,0.0
4182,322.3441609402296,1.3757702072757807,0.0
4183,317.5793548805583,3.9116862222509874,1.7763568394002505e-15
4184,315.0878849885545,4.264436520375013,0.0
4185,311.8251070659776,3.7739955670116614,8.881784197001252e-16
4186,311.9877553717216,4.721921723908881,8.881784197001252e-16
4187,315.5168228435138,5.716643652426019,8.881784197001252e-16
4188,324.95592871031283,7.3754848897925225,0.0
4189,330.82279667571305,6.160066735831037,0.0
4190,331.2259580123942,4.3380157709322384,0.0
4191,331.20931234528,2.0271068737022606,0.0
4192,326.3777549108355,1.9000283787523062,0.0
4193,321.22488098636137,0.8333701647688242,0.0
4194,315.6764431648945,0.45551619058067916,0.0
4195,309.9619072167443,0.017144973663424146,8.881784197001252e-16
4196,304.27394918468076,0.0,0.0
4197,299.1741194090657,0.0,0.0
4198,295.0679807333302,0.0,0.0
4199,291.5557212797867,0.0,0.0
4200,287.94289709237717,0.0,0.0
4201,284.3900705135576,0.0,0.0
4202,280.53859131977737,0.0,0.0
4203,275.92835331466426,0.0,-8.881784197001252e-16
4204,270.4237199532949,0.0,-8.881784197001252e-16
4205,262.4385764225452,0.3091493668968936,-8.881784197001252e-16
4206,253.70886730946728,1.030167778474986,0.0
4207,245.63579100217524,1.557034332849974,0.0
4208,242.9310774414389,4.302700393701542,8.881784197001252e-16
4209,245.74531596958482,6.024067939466381,-8.881784197001252e-16
4210,252.9849879121707,7.042572206285187,0.0
4211,262.2759700334937,7.555484742677948,0.0
4212,275.0453436203295,8.386183431473887,0.0
4213,287.1588963608724,8.224853770394958,8.881784197001252e-16
4214,295.42665478303906,7.06070885304831,8.881784197001252e-16
4215,301.475511501525,6.458557927639796,-8.881784197001252e-16
4216,301.7460711798555,4.778959604610225,0.0
4217,301.7328469461586,1.803562090714617,0.0
4218,300.5319484932581,0.0,0.0
4219,295.9844592691169,0.0,9.992007221626409e-16
4220,290.4942613149405,0.0,8.881784197001252e-16
4221,285.4986621151517,0.0,-8.881784197001252e-16
4222,281.3609620406808,0.0,-8.881784197001252e-16
4223,277.6285984209979,0.0,-4.440892098500626e-16
4224,273.87915320614985,0.0,0.0
4225,269.74766784347776,0.0,-8.881784197001252e-16
4226,264.8527281169012,0.0,0.0
4227,258.911870226172,0.0,0.0
4228,252.18063221231873,0.020071099178728753,0.0
4229,245.81762872734058,0.39314915535748196,0.0
4230,237.99313112438483,1.7668730573150153,8.881784197001252e-16
4231,235.52420087330387,3.971529668452814,8.881784197001252e-16
4232,240.17624318280517,5.9196033564008825,8.881784197001252e-16
4233,251.35165435004,7.764934594117403,8.881784197001252e-16
4234,267.1598755154634,8.815750284464256,-8.881784197001252e-16
4235,286.3066435990903,9.615001295260562,8.881784197001252e-16
4236,304.31952474856905,9.220706016028839,-1.7763568394002505e-15
4237,320.4208761568675,8.640590916173936,-1.7763568394002505e-15
4238,334.98761692690516,8.319273293025477,0.0
4239,343.43622436361994,6.5630459529303975,-8.881784197001252e-16
4240,367.7252418345945,0.0,0.0
4241,367.7120907807945,1.850415619480107,0.0
4242,367.14681615276515,0.0,0.0
4243,363.06574575042464,0.0,-1.1102230246251565e-16
4244,357.6900862622344,0.0,0.0
4245,352.9071880601953,0.0,-8.881784197001252e-16
4246,348.92219274811555,0.0,0.0
4247,345.48351407714745,0.0,-4.440892098500626e-16
4248,341.99134333546874,0.0,0.0
4249,338.44478156462634,0.0,0.0
4250,334.8726615319154,0.0,0.0
4251,330.4741409217457,0.0,0.0
4252,323.94667223023896,0.025223030478793547,0.0
4253,315.911601990909,0.4392044205752479,0.0
4254,307.23038427488547,1.6782459075744103,1.7763568394002505e-15
4255,303.71210204802077,3.634576750937646,8.881784197001252e-16
4256,307.5223643629587,5.78028661447275,8.881784197001252e-16
4257,317.7078274772665,7.587412115581,-8.881784197001252e-16
4258,330.7880433243093,8.180753988617607,0.0
4259,345.36791992131117,8.461544559050184,0.0
4260,361.5757414577594,8.650194860910238,1.7763568394002505e-15
4261,395.6443716714064,4.481525827276519,-8.881784197001252e-16
4262,437.55410625205525,0.0,4.440892098500626e-15
4263,466.36497616163626,0.0,-3.552713678800501e-15
4264,480.3469834487296,0.0,8.881784197001252e-16
4265,480.3469834487296,0.10204882882702793,0.0
4266,476.5908941402316,0.0,8.881784197001252e-16
4267,471.7355731701799,0.0,-1.6653345369377348e-16
4268,466.7280125219832,0.0,0.0
4269,461.9902185608112,0.0,0.0
4270,458.2135048345123,0.0,0.0
4271,454.9869020620257,0.0,-4.440892098500626e-16
4272,451.39468904268176,0.0,-4.440892098500626e-16
4273,447.70108202071543,0.0,0.0
4274,443.97467315426957,0.0,0.0
4275,439.31079489104997,0.0,0.0
4276,432.38102986855534,0.003306559339854376,-8.881784197001252e-16
4277,423.58634465623817,0.24291824924307576,0.0
4278,414.10350886583905,0.9467861949792911,0.0
4279,406.1859057201282,2.4309773631403147,0.0
4280,399.3063102459762,2.7453216610758933,-9.992007221626409e-16
4281,394.8633061304193,3.5163344354227055,0.0
4282,394.03184085719965,4.6331026158335655,0.0
4283,393.3787272634107,4.56153216303442,0.0
4284,396.637208006995,5.597561167563341,8.881784197001252e-16
4285,396.6174367769549,3.0533075999147465,0.0
4286,396.59782260855457,1.8101353128503757,0.0
4287,396.5780672881263,1.3733187338632966,0.0
4288,396.55818101736503,0.9450893571822401,8.881784197001252e-16
4289,395.9523976114261,0.0,0.0
4290,390.6832520904456,0.6123721374207044,0.0
4291,385.18533873723663,0.2341209849615065,0.0
4292,379.92034222446824,0.0,0.0
4293,374.94540214234274,0.0,0.0
4294,371.0274022023638,0.0,-4.440892098500626e-16
4295,367.7373342090949,0.0,0.0
4296,364.12559357666504,0.0,4.440892098500626e-16
4297,360.4105274313792,0.0,0.0
4298,356.66331524192134,0.0,0.0
4299,351.9680518776523,0.0,0.0
4300,344.9806317768443,0.00856096665251796,0.0
4301,336.08919074340895,0.34087031426345477,0.0
4302,326.4870912638507,1.0929137740114407,0.0
4303,318.4644655084285,2.643987753684182,1.7763568394002505e-15
4304,311.33038436035986,1.27296680725896,8.881784197001252e-16
4305,304.33260423252017,2.6302023857671335,-3.95516952522712e-16
4306,302.8141528986033,4.384106534376591,8.881784197001252e-16
4307,302.79916581554284,2.9454995979359277,0.0
4308,302.7845683958406,3.8899254527469873,0.0
4309,302.86928519733783,4.222457925080671,0.0
4310,302.8552070218779,3.4743985153605546,0.0
4311,302.8414401984519,2.243199509805392,-8.881784197001252e-16
4312,302.8276626663748,0.5919673369845719,0.0
4313,302.81401555878557,0.195154168209712,0.0
4314,300.2511004050411,0.0,0.0
4315,295.48891779318467,0.0,-3.3306690738754696e-16
4316,290.1592036674226,0.0,0.0
4317,285.12652576450637,0.0,0.0
4318,281.17047216635564,0.0,4.440892098500626e-16
4319,277.8590720201567,0.0,0.0
4320,274.3871917633299,0.0,0.0
4321,270.81986135097515,0.0,0.0
4322,267.219806497745,0.0,-4.440892098500626e-16
4323,262.72719092685884,0.0,0.0
4324,256.07347744880263,0.015977015030941958,0.0
4325,247.66514210002012,0.37158565715082753,0.0
4326,238.62008917613286,1.7468213816942302,-1.7763568394002505e-15
4327,233.09715718777767,3.2584009721558242,0.0
4328,236.43679566322155,5.869842880060918,-8.881784197001252e-16
4329,244.388721175927,7.1468298279919065,0.0
4330,258.99201984655576,8.838426953474434,1.7763568394002505e-15
4331,275.2679664701537,9.115238239684448,0.0
4332,293.0808461099181,9.321610461856638,0.0
4333,308.4881088832519,8.552009177372248,0.0
4334,357.116239304607,0.0,1.7763568394002505e-15
4335,393.3809566349092,0.0,-2.6645352591003757e-15
4336,412.71624081573,0.0,-1.7763568394002505e-15
4337,412.69974544194065,1.1723200454958536,0.0
4338,411.84492805823857,0.0,0.0
4339,407.09717336309393,0.0,2.220446049250313e-16
4340,402.05834298783486,0.0,0.0
4341,397.2893185773217,0.0,0.0
4342,393.51483469709194,0.0,0.0
4343,390.3236656768427,0.0,0.0
4344,386.0583718492123,0.0,0.0
4345,381.76189297806434,0.0,-8.881784197001252e-16
4346,377.16803593358003,0.0,8.881784197001252e-16
4347,371.60404104934236,0.0,8.881784197001252e-16
4348,364.42599894923507,0.0,0.0
4349,354.5775176288819,0.09967339412089468,-1.7763568394002505e-15
4350,343.3802638038412,0.5761159902076796,1.7763568394002505e-15
4351,333.32161818402216,1.645836830434359,0.0
4352,324.4319569820883,1.389720072635275,0.0
4353,316.04080822330167,2.0879127226515255,0.0
4354,308.5978936905234,2.763567213719071,0.0
4355,301.3596814683882,2.452892494723534,0.0
4356,294.70955018099323,2.0054097537527396,0.0
4357,288.6880212768488,1.271662883720873,0.0
4358,282.8872491935186,1.081713748634467,8.881784197001252e-16
4359,277.47693275829823,0.9220358937141724,0.0
4360,271.73414586904073,2.1007286540938317,0.0
4361,265.5959698857304,1.1885245635439745,0.0
4362,258.9762930465363,0.7510809889629896,0.0
4363,252.13880519651377,0.199344912863781,0.0
4364,245.32991582929662,0.0,0.0
4365,239.2505223795961,0.0,0.0
4366,234.4123692642901,0.0,0.0
4367,230.3559673432445,0.0,0.0
4368,226.0531653834938,0.0,0.0
4369,221.82314313315808,0.0,0.0
4370,217.20918160144055,0.0,0.0
4371,211.6157470065734,0.0,0.0
4372,204.8539694481781,0.0,0.0
4373,194.86013924074712,0.3991960438342429,0.0
4374,183.8864050518259,1.8623185456716707,-1.7763568394002505e-15
4375,173.7784003545725,3.1052819839085686,-1.1379786002407855e-15
4376,171.16436325936382,5.235933499725676,0.0
4377,173.52234210393124,6.716344575599738,0.0
4378,183.47831738772098,8.60411374226707,0.0
4379,199.04195475014868,9.945052151927165,-8.881784197001252e-16
4380,216.68181285193506,10.229376202438607,0.0
4381,232.52512179209018,9.766723126891602,0.0
4382,244.79481636774887,8.779115176937973,0.0
4383,251.69099320970855,7.25678591973255,8.881784197001252e-16
4384,251.67961037631352,5.24307047715427,0.0
4385,251.66807762402698,1.5937849464866736,8.881784197001252e-16
4386,249.26748576200816,0.0,-8.881784197001252e-16
4387,243.44672156611722,0.0,-1.1102230246251565e-16
4388,236.6174008816024,0.0,0.0
4389,230.4342006917556,0.0,0.0
4390,225.37924429773548,0.0,0.0
4391,220.9047465643202,0.0,0.0
4392,217.0549924795244,0.0,0.0
4393,212.7474856980259,0.0,0.0
4394,207.82818578852903,0.0,0.0
4395,201.64402174687694,0.0,-8.881784197001252e-16
4396,194.17288170504642,0.0,0.0
4397,187.11217516062845,0.40880882963829773,0.0
4398,179.14496615654244,1.693282822400884,-8.881784197001252e-16
4399,176.1230167594244,3.9546977489612116,0.0
4400,180.79712024566845,6.093375346831743,0.0
4401,191.61101116472474,7.732455994035471,0.0
4402,207.70609690719732,8.898789745429,1.7763568394002505e-15
4403,226.09610179848457,9.391691462650442,2.6645352591003757e-15
4404,280.34645884893575,2.3828568808691823,-3.552713678800501e-15
4405,343.8763598761749,0.0,-7.993605777301127e-15
4406,400.0162756499557,0.0,0.0
4407,443.5869622284656,0.0,-5.329070518200751e-15
4408,470.91766661271544,0.0,3.552713678800501e-15
4409,480.3469834487296,0.0,0.0
4410,480.21475018036017,0.0,0.0
4411,475.4067596333689,0.0,6.661338147750939e-16
4412,469.5673587751979,0.0,8.881784197001252e-16
4413,464.45112821296,0.0,0.0
4414,460.10703065731104,0.0,0.0
4415,456.47282083111514,0.0,-4.440892098500626e-16
4416,452.77005315727024,0.0,0.0
4417,449.0061254021083,0.0,0.0
4418,445.2178360514099,0.0,0.0
4419,440.5270822946334,0.0,0.0
4420,433.5174164019485,0.0,-8.881784197001252e-16
4421,424.81404529571734,0.32405929184108784,1.7763568394002505e-15
4422,415.3660636868596,1.4153188484935975,1.7763568394002505e-15
4423,407.79480576039043,2.3926637922965646,0.0
4424,407.7732917155501,1.560963916544819,0.0
4425,407.7527947863398,2.768994893092107,0.0
4426,409.0503225634054,5.052509474508159,0.0
4427,411.9101909179005,5.391209306638099,0.0
4428,417.85901735822887,6.129410601306499,0.0
4429,423.9325682690609,6.023678530618505,0.0
4430,437.41751092066204,2.7228737931747484,-8.881784197001252e-16
4431,458.9947660992497,0.0,0.0
4432,474.87824942326597,0.0,0.0
4433,478.6507073131435,0.0,0.0
4434,476.9364385919871,0.0,0.0
4435,472.16451115517856,0.0,1.3322676295501878e-15
4436,466.74458326912657,0.0,0.0
4437,461.63075799725584,0.0,0.0
4438,457.58893631146634,0.0,0.0
4439,454.176851329442,0.0,0.0
4440,450.62738163423916,0.0,0.0
4441,446.9783456004079,0.0,0.0
4442,443.2967083466548,0.0,0.0
4443,438.69481239873534,0.0,0.0
4444,431.8667923799407,0.0,-8.881784197001252e-16
4445,423.21584737679547,0.2612051941580093,-1.7763568394002505e-15
4446,413.89633487343104,1.3334701186085796,-1.7763568394002505e-15
4447,408.27455840460283,3.4675787598284966,-1.3322676295501878e-15
4448,408.5981378197547,5.115253996533321,0.0
4449,413.1340568375513,6.345470356491933,8.881784197001252e-16
4450,419.27059387856985,6.602277655264804,-8.881784197001252e-16
4451,424.6506028752672,6.240752195528593,0.0
4452,432.9308039321991,6.882282308356313,0.0
4453,439.8840040713792,6.344303201592883,0.0
4454,449.21115555391117,7.134867059587826,0.0
4455,453.7669956048723,5.6066909095746755,0.0
4456,473.0232801393817,0.0,-1.7763568394002505e-15
4457,480.3469834487296,0.0,0.0
4458,479.00460969558947,0.0,0.0
4459,474.27797898470874,0.0,-9.992007221626409e-16
4460,469.0938646744609,0.0,0.0
4461,464.19195377029587,0.0,0.0
4462,460.32286206326944,0.0,0.0
4463,457.064752368981,0.0,0.0
4464,453.45575275828367,0.0,-4.440892098500626e-16
4465,449.7438919577553,0.0,-4.440892098500626e-16
4466,445.9996934068979,0.0,-4.440892098500626e-16
4467,441.31090322170047,0.0,-8.881784197001252e-16
4468,434.3383414690618,0.0,0.0
4469,425.471462657195,0.320281342843279,1.7763568394002505e-15
4470,415.8993668003334,1.5784954889996017,0.0
4471,411.19724670615665,3.9764451681682558,-1.3322676295501878e-15
4472,413.6445245415057,5.949249599867928,0.0
4473,422.90432726635635,7.890384389185125,8.881784197001252e-16
4474,435.5069244182569,8.5879692827711,8.881784197001252e-16
4475,446.13360946912763,7.929663377836456,-8.881784197001252e-16
4476,456.78048568758265,7.718787033510512,0.0
4477,469.5800133833293,8.218053381825557,-8.881784197001252e-16
4478,474.4125189526604,5.763808873513581,0.0
4479,479.235600932846,5.766614037147347,0.0
4480,480.3469834487296,2.520089519044031,8.881784197001252e-16
4481,480.3469834487296,0.6600184201743264,8.881784197001252e-16
4482,478.1228188440806,0.0,-8.881784197001252e-16
4483,473.1724378047134,0.0,0.0
4484,467.8508043445161,0.0,0.0
4485,462.82445270759655,0.0,0.0
4486,458.8694787156369,0.0,4.440892098500626e-16
4487,455.55530602017006,0.0,-4.440892098500626e-16
4488,451.1267204481261,0.0,0.0
4489,446.61291477159904,0.0,0.0
4490,441.7324728080733,0.0,0.0
4491,435.7691239544298,0.0,0.0
4492,428.0947772783669,0.0,0.0
4493,417.3614118270202,0.386262365444127,0.0
4494,405.76204701819944,1.0700313492426325,0.0
4495,396.9622892087517,3.504781035246731,0.0
4496,396.9386314507744,3.3330052847979275,0.0
4497,396.9148850742681,4.340324242675023,0.0
4498,396.8907474953158,4.085164901794518,0.0
4499,396.8666767362722,3.081865793155807,0.0
4500,396.84283505202495,1.283663688899096,0.0
4501,396.81884387160443,1.119316880527327,0.0
4502,396.795406483246,0.3260432059246383,0.0
4503,396.77232979963566,0.8432024760770318,0.0
4504,396.74935165542837,1.4098212259535106,0.0
4505,396.7242776772448,0.16445635473176967,0.0
4506,391.3037628494713,0.0,2.220446049250313e-16
4507,384.3591468519218,0.0,5.828670879282072e-16
4508,377.467043591112,0.0,8.881784197001252e-16
4509,371.18789964799953,0.0,8.881784197001252e-16
4510,366.1440000603752,0.0,0.0
4511,362.0204585593086,0.0,8.881784197001252e-16
4512,356.90591158660914,0.0,-8.881784197001252e-16
4513,351.74860527745193,0.0,0.0
4514,346.2155726042684,0.0,8.881784197001252e-16
4515,339.4534514900823,0.0,0.0
4516,330.6471131346376,0.0,0.0
4517,318.4236928025377,0.17249780502976164,0.0
4518,304.4875405507689,0.826498109968392,0.0
4519,292.5982655506686,3.427201871308852,2.220446049250313e-16
4520,286.97899000895495,5.157756090203135,1.7763568394002505e-15
4521,281.7452350664182,5.000553734253854,0.0
4522,279.7181961544135,5.616242879549032,0.0
4523,279.7009031660227,4.09505321672095,0.0
4524,279.68406158812417,5.2456196173240786,0.0
4525,279.6676877736521,5.263462397834615,-8.881784197001252e-16
4526,279.6516841820337,5.2936156293974355,0.0
4527,279.6359810539813,4.70028549402036,0.0
4528,279.62038058317086,1.472370402066264,8.881784197001252e-16
4529,279.27953049879113,0.0,8.881784197001252e-16
4530,273.91837546645604,0.0,-4.440892098500626e-16
4531,266.0933522697839,0.0,-2.220446049250313e-15
4532,257.68461900294926,0.0,-1.7763568394002505e-15
4533,250.20352388460725,0.0,8.881784197001252e-16
4534,244.30842103627236,0.0,8.881784197001252e-16
4535,239.44490058757245,0.0,0.0
4536,234.89755037565786,0.0,0.0
4537,230.4279544855951,0.0,-8.881784197001252e-16
4538,225.5455527298437,0.0,0.0
4539,219.60810724585764,0.0,0.0
4540,212.40956887549203,0.0,0.0
4541,201.7246685180967,0.24745023415581086,0.0
4542,189.98045188418922,1.0836948175891383,1.7763568394002505e-15
4543,179.12094098123634,1.8059172218485877,0.0
4544,179.11048047967103,0.09869175821439535,0.0
4545,179.10068743701052,4.5691731188715075,1.7763568394002505e-15
4546,186.6345595971486,7.847491011289427,0.0
4547,196.07037847293023,8.254099084834932,8.881784197001252e-16
4548,205.6856824805497,8.026755983906725,-8.881784197001252e-16
4549,234.58652174367842,0.0,2.6645352591003757e-15
4550,255.35335961749323,0.0,-8.881784197001252e-16
4551,263.30358324745066,0.0,0.0
4552,264.61284060662445,0.0,-8.881784197001252e-16
4553,265.8638146882981,0.0,-8.881784197001252e-16
4554,261.6172225474818,0.0,4.440892098500626e-16
4555,255.03163551743899,0.0,-1.1102230246251565e-16
4556,247.74161093108063,0.0,0.0
4557,241.14951908864776,0.0,8.881784197001252e-16
4558,235.77674713180917,0.0,0.0
4559,231.0407308206413,0.0,0.0
4560,225.84937605609716,0.0,0.0
4561,219.97740398653764,0.0,0.0
4562,213.21211640904855,0.0,-8.881784197001252e-16
4563,204.58814598761515,0.0,1.7763568394002505e-15
4564,194.0399843293003,0.0,-1.7763568394002505e-15
4565,183.86036098956694,0.2561807885625119,0.0
4566,172.29251038355937,1.2043419035330631,0.0
4567,164.37777909261098,2.97910045968379,0.0
4568,164.3677667551306,3.7642986009164456,0.0
4569,165.70476279281897,6.335315720399039,0.0
4570,169.58339290852317,6.819080194097114,8.881784197001252e-16
4571,174.14916376432134,6.938442914016468,0.0
4572,185.37027320266697,8.82716463875647,8.881784197001252e-16
4573,194.61456554386476,8.18006867191113,8.881784197001252e-16
