time,x,y,lon,lat,temperature,T_sink,COP,Delta T,T_source
2022-02-10 02:00:00,11.75,48.25,11.75,48.25,-1.0464478,80.0,1.693109774553908,81.04644775390625,-1.0464478
2022-02-10 03:00:00,11.75,48.25,11.75,48.25,-1.3129272,80.0,1.684503765530299,81.31292724609375,-1.3129272
2022-02-10 04:00:00,11.75,48.25,11.75,48.25,-1.4942322,80.0,1.6786785395998707,81.49423217773438,-1.4942322
2022-02-10 05:00:00,11.75,48.25,11.75,48.25,-1.2221375,80.0,1.6874299211933146,81.22213745117188,-1.2221375
2022-02-10 06:00:00,11.75,48.25,11.75,48.25,-0.7174988,80.0,1.703806260285777,80.71749877929688,-0.7174988
2022-02-10 07:00:00,11.75,48.25,11.75,48.25,0.63446045,80.0,1.748630218612464,79.36553955078125,0.63446045
2022-02-10 08:00:00,11.75,48.25,11.75,48.25,3.2456665,80.0,1.8392856982787513,76.75433349609375,3.2456665
2022-02-10 09:00:00,11.75,48.25,11.75,48.25,6.2449036,80.0,1.9504838581837014,73.75509643554688,6.2449036
2022-02-10 10:00:00,11.75,48.25,11.75,48.25,8.016357,80.0,2.019960488767465,71.983642578125,8.016357
2022-02-10 11:00:00,11.75,48.25,11.75,48.25,9.829529,80.0,2.094177852261508,70.17047119140625,9.829529
2022-02-10 12:00:00,11.75,48.25,11.75,48.25,11.6203,80.0,2.1707193967988077,68.37969970703125,11.6203
2022-02-10 13:00:00,11.75,48.25,11.75,48.25,12.074493,80.0,2.190664460288832,67.92550659179688,12.074493
2022-02-10 14:00:00,11.75,48.25,11.75,48.25,11.8029785,80.0,2.1787150248425755,68.197021484375,11.8029785
2022-02-10 15:00:00,11.75,48.25,11.75,48.25,11.704895,80.0,2.1744176231946377,68.29510498046875,11.704895
2022-02-10 16:00:00,11.75,48.25,11.75,48.25,10.517426,80.0,2.123190130798003,69.48257446289062,10.517426
2022-02-10 17:00:00,11.75,48.25,11.75,48.25,8.6050415,80.0,2.0437048192101686,71.39495849609375,8.6050415
2022-02-10 18:00:00,11.75,48.25,11.75,48.25,7.069824,80.0,1.9824738617450173,72.93017578125,7.069824
2022-02-10 19:00:00,11.75,48.25,11.75,48.25,6.5494995,80.0,1.9622231513960127,73.45050048828125,6.5494995
2022-02-10 20:00:00,11.75,48.25,11.75,48.25,5.417755,80.0,1.9190285090145238,74.58224487304688,5.417755
2022-02-10 21:00:00,11.75,48.25,11.75,48.25,4.7831116,80.0,1.8953067055053738,75.21688842773438,4.7831116
2022-02-10 22:00:00,11.75,48.25,11.75,48.25,5.8078003,80.0,1.9337848194088503,74.19219970703125,5.8078003
2022-02-10 23:00:00,11.75,48.25,11.75,48.25,5.5396423,80.0,1.923625196486153,74.46035766601562,5.5396423
2022-02-11 00:00:00,11.75,48.25,11.75,48.25,4.839142,80.0,1.8973867718896218,75.16085815429688,4.839142
2022-02-11 01:00:00,11.75,48.25,11.75,48.25,5.194458,80.0,1.910641593724797,74.8055419921875,5.194458
2022-02-11 02:00:00,11.75,48.25,11.75,48.25,5.343506,80.0,1.9162348454507518,74.656494140625,5.343506
2022-02-11 03:00:00,11.75,48.25,11.75,48.25,5.427307,80.0,1.9193882629358991,74.57269287109375,5.427307
2022-02-11 04:00:00,11.75,48.25,11.75,48.25,5.317169,80.0,1.9152450907316911,74.68283081054688,5.317169
2022-02-11 05:00:00,11.75,48.25,11.75,48.25,5.572998,80.0,1.924885434301959,74.427001953125,5.572998
2022-02-11 06:00:00,11.75,48.25,11.75,48.25,5.409363,80.0,1.918712498183829,74.59063720703125,5.409363
2022-02-11 07:00:00,11.75,48.25,11.75,48.25,4.746399,80.0,1.8939452727119404,75.25360107421875,4.746399
2022-02-11 08:00:00,11.75,48.25,11.75,48.25,3.74469,80.0,1.8572480373987563,76.25531005859375,3.74469
2022-02-11 09:00:00,11.75,48.25,11.75,48.25,2.8309631,80.0,1.8245171639542737,77.16903686523438,2.8309631
2022-02-11 10:00:00,11.75,48.25,11.75,48.25,3.2125854,80.0,1.838102344455403,76.78741455078125,3.2125854
2022-02-11 11:00:00,11.75,48.25,11.75,48.25,3.4796143,80.0,1.8476805162244858,76.5203857421875,3.4796143
2022-02-11 12:00:00,11.75,48.25,11.75,48.25,4.0335693,80.0,1.8677426257139222,75.9664306640625,4.0335693
2022-02-11 13:00:00,11.75,48.25,11.75,48.25,4.743042,80.0,1.8938208445973619,75.2569580078125,4.743042
2022-02-11 14:00:00,11.75,48.25,11.75,48.25,5.002228,80.0,1.9034568080084353,74.99777221679688,5.002228
2022-02-11 15:00:00,11.75,48.25,11.75,48.25,4.6323547,80.0,1.8897236090483478,75.36764526367188,4.6323547
2022-02-11 16:00:00,11.75,48.25,11.75,48.25,4.1918945,80.0,1.8735246022030037,75.80810546875,4.1918945
2022-02-11 17:00:00,11.75,48.25,11.75,48.25,3.1004944,80.0,1.8340994953459107,76.89950561523438,3.1004944
2022-02-11 18:00:00,11.75,48.25,11.75,48.25,2.4882812,80.0,1.8124209469191135,77.51171875,2.4882812
2022-02-11 19:00:00,11.75,48.25,11.75,48.25,1.8429565,80.0,1.7899025001096192,78.15704345703125,1.8429565
2022-02-11 20:00:00,11.75,48.25,11.75,48.25,1.1385498,80.0,1.7657051820662506,78.8614501953125,1.1385498
2022-02-11 21:00:00,11.75,48.25,11.75,48.25,0.7756958,80.0,1.7533941737590635,79.22430419921875,0.7756958
2022-02-11 22:00:00,11.75,48.25,11.75,48.25,-0.23806763,80.0,1.7195418685603505,80.23806762695312,-0.23806763
2022-02-11 23:00:00,11.75,48.25,11.75,48.25,-0.9895935,80.0,1.6949527298028162,80.98959350585938,-0.9895935
2022-02-12 00:00:00,11.75,48.25,11.75,48.25,-1.3580322,80.0,1.683052299961383,81.3580322265625,-1.3580322
2022-02-12 01:00:00,11.75,48.25,11.75,48.25,-0.66259766,80.0,1.7055993902686217,80.66259765625,-0.66259766
2022-02-12 02:00:00,11.75,48.25,11.75,48.25,-1.2114868,80.0,1.6877735915479941,81.21148681640625,-1.2114868
2022-02-12 03:00:00,11.75,48.25,11.75,48.25,-1.753418,80.0,1.670393042197941,81.75341796875,-1.753418
2022-02-12 04:00:00,11.75,48.25,11.75,48.25,-2.8778381,80.0,1.6350126050312124,82.87783813476562,-2.8778381
2022-02-12 05:00:00,11.75,48.25,11.75,48.25,-3.1575012,80.0,1.6263532150151176,83.15750122070312,-3.1575012
2022-02-12 06:00:00,11.75,48.25,11.75,48.25,-3.2140808,80.0,1.6246080160555822,83.21408081054688,-3.2140808
2022-02-12 07:00:00,11.75,48.25,11.75,48.25,-2.1358948,80.0,1.658255867647407,82.13589477539062,-2.1358948
2022-02-12 08:00:00,11.75,48.25,11.75,48.25,0.076293945,80.0,1.7299545315526426,79.9237060546875,0.076293945
2022-02-12 09:00:00,11.75,48.25,11.75,48.25,1.7597351,80.0,1.7870230561369655,78.24026489257812,1.7597351
2022-02-12 10:00:00,11.75,48.25,11.75,48.25,2.5011597,80.0,1.8128737912210193,77.49884033203125,2.5011597
2022-02-12 11:00:00,11.75,48.25,11.75,48.25,3.742157,80.0,1.8571563324837768,76.25784301757812,3.742157
2022-02-12 12:00:00,11.75,48.25,11.75,48.25,4.6589966,80.0,1.8907088177026545,75.34100341796875,4.6589966
2022-02-12 13:00:00,11.75,48.25,11.75,48.25,5.381073,80.0,1.917647715176161,74.61892700195312,5.381073
2022-02-12 14:00:00,11.75,48.25,11.75,48.25,5.7442017,80.0,1.931369452740649,74.25579833984375,5.7442017
2022-02-12 15:00:00,11.75,48.25,11.75,48.25,5.7430725,80.0,1.931326602329477,74.25692749023438,5.7430725
2022-02-12 16:00:00,11.75,48.25,11.75,48.25,4.43454,80.0,1.882427734249082,75.56546020507812,4.43454
2022-02-12 17:00:00,11.75,48.25,11.75,48.25,1.8068237,80.0,1.7886516278647457,78.19317626953125,1.8068237
2022-02-12 18:00:00,11.75,48.25,11.75,48.25,0.8504944,80.0,1.7559234954730942,79.14950561523438,0.8504944
2022-02-12 19:00:00,11.75,48.25,11.75,48.25,-0.14785767,80.0,1.7225221845597518,80.14785766601562,-0.14785767
2022-02-12 20:00:00,11.75,48.25,11.75,48.25,-0.8500366,80.0,1.6994867622474132,80.85003662109375,-0.8500366
2022-02-12 21:00:00,11.75,48.25,11.75,48.25,-1.1689148,80.0,1.6891481288797827,81.16891479492188,-1.1689148
2022-02-12 22:00:00,11.75,48.25,11.75,48.25,-1.5174866,80.0,1.677933142438156,81.51748657226562,-1.5174866
2022-02-12 23:00:00,11.75,48.25,11.75,48.25,-2.1232605,80.0,1.6586550957296016,82.12326049804688,-2.1232605
2022-02-13 00:00:00,11.75,48.25,11.75,48.25,-2.4726868,80.0,1.6476561015635371,82.47268676757812,-2.4726868
2022-02-13 01:00:00,11.75,48.25,11.75,48.25,-2.754547,80.0,1.6388477436052191,82.75454711914062,-2.754547
2022-02-13 02:00:00,11.75,48.25,11.75,48.25,-2.5836487,80.0,1.6441816781485257,82.58364868164062,-2.5836487
2022-02-13 03:00:00,11.75,48.25,11.75,48.25,-2.1386719,80.0,1.6581681301021578,82.138671875,-2.1386719
2022-02-13 04:00:00,11.75,48.25,11.75,48.25,-2.3474426,80.0,1.6515883375653986,82.34744262695312,-2.3474426
2022-02-13 05:00:00,11.75,48.25,11.75,48.25,-2.2210693,80.0,1.6555674656050638,82.2210693359375,-2.2210693
2022-02-13 06:00:00,11.75,48.25,11.75,48.25,-2.2675781,80.0,1.654101700005364,82.267578125,-2.2675781
2022-02-13 07:00:00,11.75,48.25,11.75,48.25,-1.8971558,80.0,1.6658193109676103,81.89715576171875,-1.8971558
2022-02-13 08:00:00,11.75,48.25,11.75,48.25,0.6907959,80.0,1.7505285800998025,79.3092041015625,0.6907959
2022-02-13 09:00:00,11.75,48.25,11.75,48.25,3.4093018,80.0,1.8451526389383954,76.5906982421875,3.4093018
2022-02-13 10:00:00,11.75,48.25,11.75,48.25,5.794922,80.0,1.9332954261634672,74.205078125,5.794922
2022-02-13 11:00:00,11.75,48.25,11.75,48.25,7.6860046,80.0,2.006781125263677,72.31399536132812,7.6860046
2022-02-13 12:00:00,11.75,48.25,11.75,48.25,9.034027,80.0,2.0612193143417215,70.96597290039062,9.034027
2022-02-13 13:00:00,11.75,48.25,11.75,48.25,9.714935,80.0,2.089391261155543,70.28506469726562,9.714935
2022-02-13 14:00:00,11.75,48.25,11.75,48.25,10.09964,80.0,2.1055126987557067,69.90036010742188,10.09964
2022-02-13 15:00:00,11.75,48.25,11.75,48.25,10.0946045,80.0,2.105300721337261,69.9053955078125,10.0946045
2022-02-13 16:00:00,11.75,48.25,11.75,48.25,8.247223,80.0,2.0292326175644106,71.75277709960938,8.247223
2022-02-13 17:00:00,11.75,48.25,11.75,48.25,5.6696777,80.0,1.9285437755247368,74.330322265625,5.6696777
2022-02-13 18:00:00,11.75,48.25,11.75,48.25,4.0601807,80.0,1.868712959999119,75.9398193359375,4.0601807
2022-02-13 19:00:00,11.75,48.25,11.75,48.25,2.4622192,80.0,1.8115049433956387,77.53778076171875,2.4622192
2022-02-13 20:00:00,11.75,48.25,11.75,48.25,1.032074,80.0,1.76208189932885,78.96792602539062,1.032074
2022-02-13 21:00:00,11.75,48.25,11.75,48.25,0.007659912,80.0,1.7276746984942961,79.99234008789062,0.007659912
2022-02-13 22:00:00,11.75,48.25,11.75,48.25,-1.2812805,80.0,1.6855230466964364,81.28128051757812,-1.2812805
2022-02-13 23:00:00,11.75,48.25,11.75,48.25,-1.6774597,80.0,1.6728161275477478,81.67745971679688,-1.6774597
2022-02-14 00:00:00,11.75,48.25,11.75,48.25,-1.4664917,80.0,1.6795682546008268,81.46649169921875,-1.4664917
2022-02-14 01:00:00,11.75,48.25,11.75,48.25,-1.2860413,80.0,1.685369664839621,81.28604125976562,-1.2860413
2022-02-14 02:00:00,11.75,48.25,11.75,48.25,-1.3874512,80.0,1.682106416691382,81.387451171875,-1.3874512
2022-02-14 03:00:00,11.75,48.25,11.75,48.25,-1.6474915,80.0,1.673773284165377,81.64749145507812,-1.6474915
2022-02-14 04:00:00,11.75,48.25,11.75,48.25,-1.9215393,80.0,1.665044921861624,81.92153930664062,-1.9215393
2022-02-14 05:00:00,11.75,48.25,11.75,48.25,-1.64328,80.0,1.673907845693844,81.64328002929688,-1.64328
2022-02-14 06:00:00,11.75,48.25,11.75,48.25,-1.0439453,80.0,1.693190841584502,81.0439453125,-1.0439453
2022-02-14 07:00:00,11.75,48.25,11.75,48.25,-0.03604126,80.0,1.726224948258068,80.03604125976562,-0.03604126
2022-02-14 08:00:00,11.75,48.25,11.75,48.25,2.363861,80.0,1.8080529517409942,77.63613891601562,2.363861
2022-02-14 09:00:00,11.75,48.25,11.75,48.25,4.7648926,80.0,1.8946309347471024,75.235107421875,4.7648926
2022-02-14 10:00:00,11.75,48.25,11.75,48.25,6.8249207,80.0,1.972911227154705,73.17507934570312,6.8249207
2022-02-14 11:00:00,11.75,48.25,11.75,48.25,8.775696,80.0,2.050650728949647,71.22430419921875,8.775696
2022-02-14 12:00:00,11.75,48.25,11.75,48.25,10.204163,80.0,2.109918635789694,69.79583740234375,10.204163
2022-02-14 13:00:00,11.75,48.25,11.75,48.25,11.016174,80.0,2.1445275058168347,68.98382568359375,11.016174
2022-02-14 14:00:00,11.75,48.25,11.75,48.25,11.279572,80.0,2.155900116572868,68.72042846679688,11.279572
2022-02-14 15:00:00,11.75,48.25,11.75,48.25,11.055695,80.0,2.1462292516846992,68.94430541992188,11.055695
2022-02-14 16:00:00,11.75,48.25,11.75,48.25,9.240265,80.0,2.069703735086471,70.75973510742188,9.240265
2022-02-14 17:00:00,11.75,48.25,11.75,48.25,6.5960083,80.0,1.9640230915628283,73.40399169921875,6.5960083
2022-02-14 18:00:00,11.75,48.25,11.75,48.25,4.8848267,80.0,1.8990848050690816,75.11517333984375,4.8848267
2022-02-14 19:00:00,11.75,48.25,11.75,48.25,3.4524536,80.0,1.8467035426422003,76.54754638671875,3.4524536
2022-02-14 20:00:00,11.75,48.25,11.75,48.25,4.2787476,80.0,1.8767055817229015,75.72125244140625,4.2787476
2022-02-14 21:00:00,11.75,48.25,11.75,48.25,3.6628723,80.0,1.8542886081238839,76.33712768554688,3.6628723
2022-02-14 22:00:00,11.75,48.25,11.75,48.25,4.4810486,80.0,1.8841400371725041,75.51895141601562,4.4810486
2022-02-14 23:00:00,11.75,48.25,11.75,48.25,4.351898,80.0,1.8793897513090407,75.64810180664062,4.351898
2022-02-15 00:00:00,11.75,48.25,11.75,48.25,4.444641,80.0,1.8827994729763227,75.55535888671875,4.444641
2022-02-15 01:00:00,11.75,48.25,11.75,48.25,4.3908386,80.0,1.8808205031964114,75.60916137695312,4.3908386
2022-02-15 02:00:00,11.75,48.25,11.75,48.25,4.354126,80.0,1.8794715693749546,75.6458740234375,4.354126
2022-02-15 03:00:00,11.75,48.25,11.75,48.25,4.2950134,80.0,1.8773020384538577,75.70498657226562,4.2950134
2022-02-15 04:00:00,11.75,48.25,11.75,48.25,4.384094,80.0,1.8805726068270365,75.61590576171875,4.384094
2022-02-15 05:00:00,11.75,48.25,11.75,48.25,4.18573,80.0,1.8732990728785426,75.81427001953125,4.18573
2022-02-15 06:00:00,11.75,48.25,11.75,48.25,3.9256897,80.0,1.8638151881722627,76.07431030273438,3.9256897
2022-02-15 07:00:00,11.75,48.25,11.75,48.25,3.9041138,80.0,1.863030892484982,76.09588623046875,3.9041138
2022-02-15 08:00:00,11.75,48.25,11.75,48.25,4.105591,80.0,1.8703701595973405,75.8944091796875,4.105591
2022-02-15 09:00:00,11.75,48.25,11.75,48.25,4.557556,80.0,1.8869608734447183,75.44244384765625,4.557556
2022-02-15 10:00:00,11.75,48.25,11.75,48.25,4.128845,80.0,1.8712194901866939,75.87115478515625,4.128845
2022-02-15 11:00:00,11.75,48.25,11.75,48.25,4.952362,80.0,1.9015983381527333,75.04763793945312,4.952362
2022-02-15 12:00:00,11.75,48.25,11.75,48.25,5.481079,80.0,1.921414972688979,74.5189208984375,5.481079
2022-02-15 13:00:00,11.75,48.25,11.75,48.25,6.012909,80.0,1.941599271895817,73.98709106445312,6.012909
2022-02-15 14:00:00,11.75,48.25,11.75,48.25,5.9414673,80.0,1.9388731089181646,74.05853271484375,5.9414673
2022-02-15 15:00:00,11.75,48.25,11.75,48.25,6.0888367,80.0,1.9445016735793654,73.91116333007812,6.0888367
2022-02-15 16:00:00,11.75,48.25,11.75,48.25,5.4029236,80.0,1.9184700741059868,74.59707641601562,5.4029236
2022-02-15 17:00:00,11.75,48.25,11.75,48.25,4.8792114,80.0,1.8988759971357991,75.12078857421875,4.8792114
2022-02-15 18:00:00,11.75,48.25,11.75,48.25,4.3308716,80.0,1.8786177341510197,75.66912841796875,4.3308716
2022-02-15 19:00:00,11.75,48.25,11.75,48.25,3.767395,80.0,1.8580703101535985,76.23260498046875,3.767395
2022-02-15 20:00:00,11.75,48.25,11.75,48.25,3.5446167,80.0,1.8500211906155073,76.45538330078125,3.5446167
2022-02-15 21:00:00,11.75,48.25,11.75,48.25,2.9833984,80.0,1.8299291047756066,77.0166015625,2.9833984
2022-02-15 22:00:00,11.75,48.25,11.75,48.25,3.073059,80.0,1.8331213586872268,76.92694091796875,3.073059
2022-02-15 23:00:00,11.75,48.25,11.75,48.25,2.6224976,80.0,1.817147085166526,77.37750244140625,2.6224976
2022-02-16 00:00:00,11.75,48.25,11.75,48.25,2.2206726,80.0,1.8030417136676165,77.77932739257812,2.2206726
2022-02-16 01:00:00,11.75,48.25,11.75,48.25,1.6062012,80.0,1.7817254143521823,78.393798828125,1.6062012
2022-02-16 02:00:00,11.75,48.25,11.75,48.25,1.1559143,80.0,1.766296930555638,78.84408569335938,1.1559143
2022-02-16 03:00:00,11.75,48.25,11.75,48.25,1.2228699,80.0,1.7685808793016633,78.77713012695312,1.2228699
2022-02-16 04:00:00,11.75,48.25,11.75,48.25,1.4173584,80.0,1.7752353204377447,78.5826416015625,1.4173584
2022-02-16 05:00:00,11.75,48.25,11.75,48.25,1.7463074,80.0,1.7865589812889875,78.25369262695312,1.7463074
2022-02-16 06:00:00,11.75,48.25,11.75,48.25,2.0079956,80.0,1.795629332980507,77.99200439453125,2.0079956
2022-02-16 07:00:00,11.75,48.25,11.75,48.25,2.46109,80.0,1.8114652696406885,77.53890991210938,2.46109
2022-02-16 08:00:00,11.75,48.25,11.75,48.25,3.4140625,80.0,1.8453236660168595,76.5859375,3.4140625
2022-02-16 09:00:00,11.75,48.25,11.75,48.25,5.3026123,80.0,1.9146982942000879,74.6973876953125,5.3026123
2022-02-16 10:00:00,11.75,48.25,11.75,48.25,7.3259277,80.0,1.992533481763929,72.674072265625,7.3259277
2022-02-16 11:00:00,11.75,48.25,11.75,48.25,8.279175,80.0,2.030519912163307,71.7208251953125,8.279175
2022-02-16 12:00:00,11.75,48.25,11.75,48.25,8.045502,80.0,2.0211281822418665,71.95449829101562,8.045502
2022-02-16 13:00:00,11.75,48.25,11.75,48.25,8.078827,80.0,2.0224643823839688,71.92117309570312,8.078827
2022-02-16 14:00:00,11.75,48.25,11.75,48.25,7.753784,80.0,2.009476728531738,72.2462158203125,7.753784
2022-02-16 15:00:00,11.75,48.25,11.75,48.25,7.446411,80.0,1.9972872309308842,72.5535888671875,7.446411
2022-02-16 16:00:00,11.75,48.25,11.75,48.25,7.6994324,80.0,2.007314802963072,72.30056762695312,7.6994324
2022-02-16 17:00:00,11.75,48.25,11.75,48.25,8.247498,80.0,2.029243678952739,71.75250244140625,8.247498
2022-02-16 18:00:00,11.75,48.25,11.75,48.25,8.952484,80.0,2.057876254562545,71.04751586914062,8.952484
2022-02-16 19:00:00,11.75,48.25,11.75,48.25,9.3593445,80.0,2.074621672267536,70.64065551757812,9.3593445
2022-02-16 20:00:00,11.75,48.25,11.75,48.25,9.847443,80.0,2.094927306578666,70.15255737304688,9.847443
2022-02-16 21:00:00,11.75,48.25,11.75,48.25,10.298584,80.0,2.113908304739133,69.701416015625,10.298584
2022-02-16 22:00:00,11.75,48.25,11.75,48.25,10.129059,80.0,2.1067516737635494,69.87094116210938,10.129059
2022-02-16 23:00:00,11.75,48.25,11.75,48.25,10.292145,80.0,2.1136359352443277,69.70785522460938,10.292145
2022-02-17 00:00:00,11.75,48.25,11.75,48.25,10.75531,80.0,2.1333352698164503,69.24468994140625,10.75531
2022-02-17 01:00:00,11.75,48.25,11.75,48.25,10.990112,80.0,2.1434061609593216,69.0098876953125,10.990112
2022-02-17 02:00:00,11.75,48.25,11.75,48.25,11.610748,80.0,2.1703022873586595,68.38925170898438,11.610748
2022-02-17 03:00:00,11.75,48.25,11.75,48.25,11.977539,80.0,2.186388453718691,68.0224609375,11.977539
2022-02-17 04:00:00,11.75,48.25,11.75,48.25,11.99408,80.0,2.18711723519086,68.00592041015625,11.99408
2022-02-17 05:00:00,11.75,48.25,11.75,48.25,11.947845,80.0,2.185080875399023,68.05215454101562,11.947845
2022-02-17 06:00:00,11.75,48.25,11.75,48.25,11.870789,80.0,2.181692005172291,68.12921142578125,11.870789
2022-02-17 07:00:00,11.75,48.25,11.75,48.25,11.853699,80.0,2.18094127042587,68.14630126953125,11.853699
2022-02-17 08:00:00,11.75,48.25,11.75,48.25,11.938019,80.0,2.1846483586897314,68.06198120117188,11.938019
2022-02-17 09:00:00,11.75,48.25,11.75,48.25,12.071686,80.0,2.190540493832677,67.92831420898438,12.071686
2022-02-17 10:00:00,11.75,48.25,11.75,48.25,11.375946,80.0,2.160079353963937,68.62405395507812,11.375946
2022-02-17 11:00:00,11.75,48.25,11.75,48.25,11.714996,80.0,2.1748597284267066,68.28500366210938,11.714996
2022-02-17 12:00:00,11.75,48.25,11.75,48.25,11.526703,80.0,2.1666364078737805,68.47329711914062,11.526703
2022-02-17 13:00:00,11.75,48.25,11.75,48.25,11.696777,80.0,2.1740624145086365,68.30322265625,11.696777
2022-02-17 14:00:00,11.75,48.25,11.75,48.25,11.36026,80.0,2.1593984729379243,68.63973999023438,11.36026
2022-02-17 15:00:00,11.75,48.25,11.75,48.25,10.974976,80.0,2.142755211651007,69.0250244140625,10.974976
2022-02-17 16:00:00,11.75,48.25,11.75,48.25,10.710754,80.0,2.131430661885821,69.28924560546875,10.710754
2022-02-17 17:00:00,11.75,48.25,11.75,48.25,9.994293,80.0,2.101083215787196,70.00570678710938,9.994293
2022-02-17 18:00:00,11.75,48.25,11.75,48.25,9.46051,80.0,2.0788108170470223,70.53948974609375,9.46051
2022-02-17 19:00:00,11.75,48.25,11.75,48.25,8.721039,80.0,2.048423015333628,71.27896118164062,8.721039
2022-02-17 20:00:00,11.75,48.25,11.75,48.25,8.55014,80.0,2.0414762690465853,71.44985961914062,8.55014
2022-02-17 21:00:00,11.75,48.25,11.75,48.25,8.256195,80.0,2.0295939937444945,71.74380493164062,8.256195
2022-02-17 22:00:00,11.75,48.25,11.75,48.25,8.134857,80.0,2.024713355272953,71.86514282226562,8.134857
2022-02-17 23:00:00,11.75,48.25,11.75,48.25,8.013824,80.0,2.0198590416775883,71.98617553710938,8.013824
2022-02-18 00:00:00,11.75,48.25,11.75,48.25,7.6137085,80.0,2.0039106857912334,72.38629150390625,7.6137085
2022-02-18 01:00:00,11.75,48.25,11.75,48.25,7.438843,80.0,1.9969882154425496,72.5611572265625,7.438843
2022-02-18 02:00:00,11.75,48.25,11.75,48.25,7.2844543,80.0,1.9909002705337036,72.71554565429688,7.2844543
2022-02-18 03:00:00,11.75,48.25,11.75,48.25,7.2889404,80.0,1.9910768537060737,72.7110595703125,7.2889404
2022-02-18 04:00:00,11.75,48.25,11.75,48.25,7.430176,80.0,1.9966458605793758,72.56982421875,7.430176
2022-02-18 05:00:00,11.75,48.25,11.75,48.25,7.358429,80.0,1.9938144971438758,72.64157104492188,7.358429
2022-02-18 06:00:00,11.75,48.25,11.75,48.25,6.979889,80.0,1.9789557398953197,73.02011108398438,6.979889
2022-02-18 07:00:00,11.75,48.25,11.75,48.25,6.9025574,80.0,1.9759366565648384,73.09744262695312,6.9025574
2022-02-18 08:00:00,11.75,48.25,11.75,48.25,7.92807,80.0,2.0164281187408295,72.07192993164062,7.92807
2022-02-18 09:00:00,11.75,48.25,11.75,48.25,8.230408,80.0,2.0285555528327452,71.76959228515625,8.230408
2022-02-18 10:00:00,11.75,48.25,11.75,48.25,9.547913,80.0,2.0824382262158636,70.45208740234375,9.547913
2022-02-18 11:00:00,11.75,48.25,11.75,48.25,11.217072,80.0,2.153195027852082,68.78292846679688,11.217072
2022-02-18 12:00:00,11.75,48.25,11.75,48.25,12.144531,80.0,2.1937596154869943,67.85546875,12.144531
2022-02-18 13:00:00,11.75,48.25,11.75,48.25,13.000549,80.0,2.232017385570872,66.99945068359375,13.000549
2022-02-18 14:00:00,11.75,48.25,11.75,48.25,12.851501,80.0,2.225298708803223,67.14849853515625,12.851501
2022-02-18 15:00:00,11.75,48.25,11.75,48.25,13.187714,80.0,2.240488821950522,66.81228637695312,13.187714
2022-02-18 16:00:00,11.75,48.25,11.75,48.25,12.696808,80.0,2.21835123168089,67.30319213867188,12.696808
2022-02-18 17:00:00,11.75,48.25,11.75,48.25,13.284943,80.0,2.244904858188549,66.71505737304688,13.284943
2022-02-18 18:00:00,11.75,48.25,11.75,48.25,13.910919,80.0,2.273587948147433,66.08908081054688,13.910919
2022-02-18 19:00:00,11.75,48.25,11.75,48.25,14.225037,80.0,2.288147180125974,65.77496337890625,14.225037
2022-02-18 20:00:00,11.75,48.25,11.75,48.25,13.826874,80.0,2.2697113753537,66.17312622070312,13.826874
2022-02-18 21:00:00,11.75,48.25,11.75,48.25,11.822601,80.0,2.1795759978570395,68.17739868164062,11.822601
2022-02-18 22:00:00,11.75,48.25,11.75,48.25,7.832245,80.0,2.0126025609032263,72.16775512695312,7.832245
2022-02-18 23:00:00,11.75,48.25,11.75,48.25,6.9328003,80.0,1.9771167038323232,73.06719970703125,6.9328003
2022-02-19 00:00:00,11.75,48.25,11.75,48.25,6.747864,80.0,1.9699138983493243,73.25213623046875,6.747864
2022-02-19 01:00:00,11.75,48.25,11.75,48.25,6.5338135,80.0,1.9616165322121915,73.4661865234375,6.5338135
2022-02-19 02:00:00,11.75,48.25,11.75,48.25,6.070343,80.0,1.9437942579000447,73.92965698242188,6.070343
2022-02-19 03:00:00,11.75,48.25,11.75,48.25,5.811737,80.0,1.9339344503824494,74.18826293945312,5.811737
2022-02-19 04:00:00,11.75,48.25,11.75,48.25,5.40683,80.0,1.9186171326599286,74.59317016601562,5.40683
2022-02-19 05:00:00,11.75,48.25,11.75,48.25,5.1714783,80.0,1.9097809907526937,74.82852172851562,5.1714783
2022-02-19 06:00:00,11.75,48.25,11.75,48.25,4.943115,80.0,1.9012539534956436,75.056884765625,4.943115
2022-02-19 07:00:00,11.75,48.25,11.75,48.25,4.9167786,80.0,1.9002734931618646,75.08322143554688,4.9167786
2022-02-19 08:00:00,11.75,48.25,11.75,48.25,5.3709717,80.0,1.9172676896937193,74.6290283203125,5.3709717
2022-02-19 09:00:00,11.75,48.25,11.75,48.25,5.8279724,80.0,1.9345516802412348,74.17202758789062,5.8279724
2022-02-19 10:00:00,11.75,48.25,11.75,48.25,6.2645264,80.0,1.951237582692077,73.7354736328125,6.2645264
2022-02-19 11:00:00,11.75,48.25,11.75,48.25,6.949066,80.0,1.9777517314921969,73.05093383789062,6.949066
2022-02-19 12:00:00,11.75,48.25,11.75,48.25,7.5307617,80.0,2.000623452337647,72.46923828125,7.5307617
2022-02-19 13:00:00,11.75,48.25,11.75,48.25,7.70813,80.0,2.007660571613978,72.2918701171875,7.70813
2022-02-19 14:00:00,11.75,48.25,11.75,48.25,7.8260803,80.0,2.0123567569791225,72.17391967773438,7.8260803
