time,x,y,lon,lat,temperature,T_sink,COP,Delta T,T_source
2022-03-13 11:00:00,11.75,48.25,11.75,48.25,10.185547,80.0,1.8611333640415828,76.14813232421875,3.8518677
2022-03-13 12:00:00,11.75,48.25,11.75,48.25,11.862152,80.0,1.8611045643521575,76.14892578125,3.8510742
2022-03-13 13:00:00,11.75,48.25,11.75,48.25,13.0746155,80.0,1.861004877256512,76.15167236328125,3.8483276
2022-03-13 14:00:00,11.75,48.25,11.75,48.25,13.853638,80.0,1.8609040890529356,76.15444946289062,3.8455505
2022-03-13 15:00:00,11.75,48.25,11.75,48.25,14.123291,80.0,1.8608044148662948,76.15719604492188,3.842804
2022-03-13 16:00:00,11.75,48.25,11.75,48.25,13.527618,80.0,1.8607036397141692,76.15997314453125,3.8400269
2022-03-13 17:00:00,11.75,48.25,11.75,48.25,11.263763,80.0,1.8606737406564635,76.16079711914062,3.839203
2022-03-13 18:00:00,11.75,48.25,11.75,48.25,8.919006,80.0,1.8605740813020681,76.16354370117188,3.8364563
2022-03-13 19:00:00,11.75,48.25,11.75,48.25,7.4913635,80.0,1.8604733211458566,76.16632080078125,3.8336792
2022-03-13 20:00:00,11.75,48.25,11.75,48.25,6.1296997,80.0,1.860372567549538,76.16909790039062,3.830902
2022-03-13 21:00:00,11.75,48.25,11.75,48.25,4.6882324,80.0,1.8602718205126128,76.171875,3.828125
2022-03-13 22:00:00,11.75,48.25,11.75,48.25,3.308899,80.0,1.8602408227438922,76.1727294921875,3.8272705
2022-03-13 23:00:00,11.75,48.25,11.75,48.25,2.3166199,80.0,1.8601400842838833,76.17550659179688,3.8244934
2022-03-14 00:00:00,11.75,48.25,11.75,48.25,2.8386536,80.0,1.860110196112313,76.17633056640625,3.8236694
2022-03-14 01:00:00,11.75,48.25,11.75,48.25,0.9814148,80.0,1.860008359270137,76.17913818359375,3.8208618
2022-03-14 02:00:00,11.75,48.25,11.75,48.25,1.6357727,80.0,1.8599076359437816,76.18191528320312,3.8180847
2022-03-14 03:00:00,11.75,48.25,11.75,48.25,3.4865112,80.0,1.8598766454702582,76.18276977539062,3.8172302
2022-03-14 04:00:00,11.75,48.25,11.75,48.25,4.8554688,80.0,1.859774823999368,76.18557739257812,3.8144226
2022-03-14 05:00:00,11.75,48.25,11.75,48.25,5.072937,80.0,1.8596741158760566,76.1883544921875,3.8116455
2022-03-14 06:00:00,11.75,48.25,11.75,48.25,4.5904236,80.0,1.859572307734466,76.191162109375,3.808838
2022-03-14 07:00:00,11.75,48.25,11.75,48.25,5.719269,80.0,1.8595413239778453,76.1920166015625,3.8079834
2022-03-14 08:00:00,11.75,48.25,11.75,48.25,7.361328,80.0,1.859439524575672,76.19482421875,3.8051758
2022-03-14 09:00:00,11.75,48.25,11.75,48.25,9.062836,80.0,1.8593366254675119,76.19766235351562,3.8023376
2022-03-14 10:00:00,11.75,48.25,11.75,48.25,11.261078,80.0,1.8592348395368907,76.20046997070312,3.79953
2022-03-14 11:00:00,11.75,48.25,11.75,48.25,12.406036,80.0,1.859202756229942,76.20135498046875,3.798645
2022-03-14 12:00:00,11.75,48.25,11.75,48.25,13.296326,80.0,1.8591009791093176,76.20416259765625,3.7958374
2022-03-14 13:00:00,11.75,48.25,11.75,48.25,13.927277,80.0,1.8589981025231557,76.20700073242188,3.7929993
2022-03-14 14:00:00,11.75,48.25,11.75,48.25,14.462372,80.0,1.8589671302677746,76.20785522460938,3.7921448
2022-03-14 15:00:00,11.75,48.25,11.75,48.25,14.467743,80.0,1.8588642625857812,76.210693359375,3.7893066
2022-03-14 16:00:00,11.75,48.25,11.75,48.25,14.00708,80.0,1.8587614017468763,76.21353149414062,3.7864685
2022-03-14 17:00:00,11.75,48.25,11.75,48.25,13.45282,80.0,1.8587293282611752,76.21441650390625,3.7855835
2022-03-14 18:00:00,11.75,48.25,11.75,48.25,9.6232605,80.0,1.858626476398418,76.21725463867188,3.7827454
2022-03-14 19:00:00,11.75,48.25,11.75,48.25,5.770294,80.0,1.8585932998377008,76.21817016601562,3.7818298
2022-03-14 20:00:00,11.75,48.25,11.75,48.25,4.865448,80.0,1.8584904570237402,76.22100830078125,3.7789917
2022-03-14 21:00:00,11.75,48.25,11.75,48.25,4.6748047,80.0,1.8584583891584343,76.22189331054688,3.7781067
2022-03-14 22:00:00,11.75,48.25,11.75,48.25,4.467682,80.0,1.8582825806147008,76.22674560546875,3.7732544
2022-03-14 23:00:00,11.75,48.25,11.75,48.25,4.3042603,80.0,1.8582505170614076,76.22763061523438,3.7723694
2022-03-15 00:00:00,11.75,48.25,11.75,48.25,4.045746,80.0,1.8582173485682325,76.22854614257812,3.7714539
2022-03-15 01:00:00,11.75,48.25,11.75,48.25,4.237549,80.0,1.858113425231729,76.23141479492188,3.7685852
2022-03-15 02:00:00,11.75,48.25,11.75,48.25,4.0595703,80.0,1.8580802596802637,76.23233032226562,3.7676697
2022-03-15 03:00:00,11.75,48.25,11.75,48.25,3.295105,80.0,1.8579763455606402,76.23519897460938,3.764801
2022-03-15 04:00:00,11.75,48.25,11.75,48.25,3.626892,80.0,1.8579420775425,76.23614501953125,3.763855
2022-03-15 05:00:00,11.75,48.25,11.75,48.25,3.1942139,80.0,1.8578381727131188,76.239013671875,3.7609863
2022-03-15 06:00:00,11.75,48.25,11.75,48.25,3.2993164,80.0,1.8578039077586221,76.23995971679688,3.7600403
2022-03-15 07:00:00,11.75,48.25,11.75,48.25,4.5509033,80.0,1.857700012218514,76.24282836914062,3.7571716
2022-03-15 08:00:00,11.75,48.25,11.75,48.25,5.966675,80.0,1.8576657503273408,76.2437744140625,3.7562256
2022-03-15 09:00:00,11.75,48.25,11.75,48.25,7.386261,80.0,1.8576314891958225,76.24472045898438,3.7552795
2022-03-15 10:00:00,11.75,48.25,11.75,48.25,7.827362,80.0,1.8575253950264707,76.24765014648438,3.7523499
2022-03-15 11:00:00,11.75,48.25,11.75,48.25,9.098145,80.0,1.857491137006881,76.24859619140625,3.7514038
2022-03-15 12:00:00,11.75,48.25,11.75,48.25,9.684631,80.0,1.8573850524739577,76.25152587890625,3.7484741
2022-03-15 13:00:00,11.75,48.25,11.75,48.25,10.904755,80.0,1.8573507975659662,76.25247192382812,3.747528
2022-03-15 14:00:00,11.75,48.25,11.75,48.25,11.196259,80.0,1.8572447226684494,76.25540161132812,3.7445984
2022-03-15 15:00:00,11.75,48.25,11.75,48.25,9.928558,80.0,1.857209365987701,76.25637817382812,3.7436218
2022-03-15 16:00:00,11.75,48.25,11.75,48.25,9.519287,80.0,1.8571740101161285,76.25735473632812,3.7426453
2022-03-15 17:00:00,11.75,48.25,11.75,48.25,9.444885,80.0,1.8571386550537103,76.25833129882812,3.7416687
2022-03-15 18:00:00,11.75,48.25,11.75,48.25,8.930511,80.0,1.8570325947211659,76.26126098632812,3.738739
2022-03-15 19:00:00,11.75,48.25,11.75,48.25,8.601807,80.0,1.856996138163622,76.26226806640625,3.737732
2022-03-15 20:00:00,11.75,48.25,11.75,48.25,8.752533,80.0,1.8569607871719336,76.26324462890625,3.7367554
2022-03-15 21:00:00,11.75,48.25,11.75,48.25,8.757538,80.0,1.8569243323090965,76.26425170898438,3.7357483
2022-03-15 22:00:00,11.75,48.25,11.75,48.25,8.826965,80.0,1.8568171820873278,76.2672119140625,3.732788
2022-03-15 23:00:00,11.75,48.25,11.75,48.25,8.8576355,80.0,1.8567807306136273,76.26821899414062,3.731781
2022-03-16 00:00:00,11.75,48.25,11.75,48.25,8.971161,80.0,1.856743175449573,76.26925659179688,3.7307434
2022-03-16 01:00:00,11.75,48.25,11.75,48.25,8.735291,80.0,1.8566360377943998,76.272216796875,3.7277832
2022-03-16 02:00:00,11.75,48.25,11.75,48.25,7.935913,80.0,1.8565995905957007,76.27322387695312,3.7267761
2022-03-16 03:00:00,11.75,48.25,11.75,48.25,7.0863037,80.0,1.8565620398360694,76.27426147460938,3.7257385
2022-03-16 04:00:00,11.75,48.25,11.75,48.25,6.472992,80.0,1.8565244899894753,76.27529907226562,3.724701
2022-03-16 05:00:00,11.75,48.25,11.75,48.25,5.949402,80.0,1.8564869410558917,76.27633666992188,3.7236633
2022-03-16 06:00:00,11.75,48.25,11.75,48.25,5.405884,80.0,1.8564493930352928,76.27737426757812,3.7226257
2022-03-16 07:00:00,11.75,48.25,11.75,48.25,5.2317505,80.0,1.8564118459276528,76.27841186523438,3.7215881
2022-03-16 08:00:00,11.75,48.25,11.75,48.25,5.525177,80.0,1.856374299732946,76.27944946289062,3.7205505
2022-03-16 09:00:00,11.75,48.25,11.75,48.25,5.7622375,80.0,1.856336754451146,76.28048706054688,3.719513
2022-03-16 10:00:00,11.75,48.25,11.75,48.25,6.517853,80.0,1.856297001618366,76.28158569335938,3.7184143
2022-03-16 11:00:00,11.75,48.25,11.75,48.25,7.4564514,80.0,1.8562594582159988,76.28262329101562,3.7173767
2022-03-16 12:00:00,11.75,48.25,11.75,48.25,8.311829,80.0,1.8562208115494092,76.28369140625,3.7163086
2022-03-16 13:00:00,11.75,48.25,11.75,48.25,8.976929,80.0,1.856182165850104,76.28475952148438,3.7152405
2022-03-16 14:00:00,11.75,48.25,11.75,48.25,9.396942,80.0,1.8561435211180557,76.28582763671875,3.7141724
2022-03-16 15:00:00,11.75,48.25,11.75,48.25,9.688843,80.0,1.8561048773532354,76.28689575195312,3.7131042
2022-03-16 16:00:00,11.75,48.25,11.75,48.25,9.704559,80.0,1.8560662345556154,76.2879638671875,3.7120361
2022-03-16 17:00:00,11.75,48.25,11.75,48.25,8.594116,80.0,1.8560275927251668,76.28903198242188,3.710968
2022-03-16 18:00:00,11.75,48.25,11.75,48.25,7.669342,80.0,1.8559878478514065,76.29013061523438,3.7098694
2022-03-16 19:00:00,11.75,48.25,11.75,48.25,6.9647217,80.0,1.8559492079828481,76.29119873046875,3.7088013
2022-03-16 20:00:00,11.75,48.25,11.75,48.25,6.653656,80.0,1.8559801198003265,76.29034423828125,3.7096558
2022-03-16 21:00:00,11.75,48.25,11.75,48.25,6.3717346,80.0,1.8559403761486795,76.29144287109375,3.7085571
2022-03-16 22:00:00,11.75,48.25,11.75,48.25,6.3268433,80.0,1.8558299824845095,76.29449462890625,3.7055054
2022-03-16 23:00:00,11.75,48.25,11.75,48.25,6.0533447,80.0,1.8557902426978616,76.29559326171875,3.7044067
2022-03-17 00:00:00,11.75,48.25,11.75,48.25,5.7882996,80.0,1.855750503934228,76.29669189453125,3.703308
2022-03-17 01:00:00,11.75,48.25,11.75,48.25,5.520569,80.0,1.8557814117730909,76.29583740234375,3.7041626
2022-03-17 02:00:00,11.75,48.25,11.75,48.25,5.282776,80.0,1.85574167323679,76.29693603515625,3.703064
2022-03-17 03:00:00,11.75,48.25,11.75,48.25,5.077545,80.0,1.8557019357234654,76.29803466796875,3.7019653
2022-03-17 04:00:00,11.75,48.25,11.75,48.25,4.8113403,80.0,1.8556621992330875,76.29913330078125,3.7008667
2022-03-17 05:00:00,11.75,48.25,11.75,48.25,4.3978577,80.0,1.855692001504971,76.29830932617188,3.7016907
2022-03-17 06:00:00,11.75,48.25,11.75,48.25,4.2593994,80.0,1.855652265270325,76.29940795898438,3.700592
2022-03-17 07:00:00,11.75,48.25,11.75,48.25,4.5183105,80.0,1.8556114263173058,76.300537109375,3.699463
2022-03-17 08:00:00,11.75,48.25,11.75,48.25,5.132019,80.0,1.8555705884447786,76.30166625976562,3.6983337
2022-03-17 09:00:00,11.75,48.25,11.75,48.25,5.8776855,80.0,1.855530855335587,76.30276489257812,3.697235
2022-03-17 10:00:00,11.75,48.25,11.75,48.25,6.8795776,80.0,1.8555606550715904,76.30194091796875,3.698059
2022-03-17 11:00:00,11.75,48.25,11.75,48.25,7.889496,80.0,1.8555904553829392,76.30111694335938,3.698883
2022-03-17 12:00:00,11.75,48.25,11.75,48.25,8.376648,80.0,1.8555496180652462,76.30224609375,3.697754
2022-03-17 13:00:00,11.75,48.25,11.75,48.25,9.210907,80.0,1.8555087818279945,76.30337524414062,3.6966248
2022-03-17 14:00:00,11.75,48.25,11.75,48.25,9.666199,80.0,1.8554679466711508,76.30450439453125,3.6954956
2022-03-17 15:00:00,11.75,48.25,11.75,48.25,9.865265,80.0,1.8554977451925778,76.30368041992188,3.6963196
2022-03-17 16:00:00,11.75,48.25,11.75,48.25,9.31485,80.0,1.8554569103277303,76.3048095703125,3.6951904
2022-03-17 17:00:00,11.75,48.25,11.75,48.25,8.887543,80.0,1.8554160765432484,76.30593872070312,3.6940613
2022-03-17 18:00:00,11.75,48.25,11.75,48.25,8.200195,80.0,1.8554458740632265,76.30511474609375,3.6948853
2022-03-17 19:00:00,11.75,48.25,11.75,48.25,7.6589966,80.0,1.8554050405707294,76.30624389648438,3.693756
2022-03-17 20:00:00,11.75,48.25,11.75,48.25,7.210205,80.0,1.8553642081585553,76.307373046875,3.692627
2022-03-17 21:00:00,11.75,48.25,11.75,48.25,6.702362,80.0,1.8553940046771236,76.30654907226562,3.693451
2022-03-17 22:00:00,11.75,48.25,11.75,48.25,5.881897,80.0,1.8553520690010996,76.30770874023438,3.6922913
2022-03-17 23:00:00,11.75,48.25,11.75,48.25,5.268585,80.0,1.8553818652853016,76.306884765625,3.6931152
2022-03-18 00:00:00,11.75,48.25,11.75,48.25,4.737335,80.0,1.8553399299391258,76.30804443359375,3.6919556
2022-03-18 01:00:00,11.75,48.25,11.75,48.25,4.1926575,80.0,1.8552990992495597,76.30917358398438,3.6908264
2022-03-18 02:00:00,11.75,48.25,11.75,48.25,3.8087158,80.0,1.855328894511095,76.308349609375,3.6916504
2022-03-18 03:00:00,11.75,48.25,11.75,48.25,3.343048,80.0,1.8552880641134881,76.30947875976562,3.6905212
2022-03-18 04:00:00,11.75,48.25,11.75,48.25,3.2467651,80.0,1.8552472347961084,76.31060791015625,3.689392
2022-03-18 05:00:00,11.75,48.25,11.75,48.25,2.9288025,80.0,1.8552770290563227,76.30978393554688,3.690216
2022-03-18 06:00:00,11.75,48.25,11.75,48.25,3.1109924,80.0,1.8552350965587088,76.31094360351562,3.6890564
2022-03-18 07:00:00,11.75,48.25,11.75,48.25,4.533661,80.0,1.855264890584577,76.31011962890625,3.6898804
2022-03-18 08:00:00,11.75,48.25,11.75,48.25,6.209839,80.0,1.8552946851856622,76.30929565429688,3.6907043
2022-03-18 09:00:00,11.75,48.25,11.75,48.25,7.505554,80.0,1.8552538556931129,76.3104248046875,3.6895752
2022-03-18 10:00:00,11.75,48.25,11.75,48.25,8.739502,80.0,1.8552119238251503,76.31158447265625,3.6884155
2022-03-18 11:00:00,11.75,48.25,11.75,48.25,9.564178,80.0,1.855242820880553,76.31072998046875,3.68927
2022-03-18 12:00:00,11.75,48.25,11.75,48.25,10.297943,80.0,1.855201992760143,76.31185913085938,3.6881409
2022-03-18 13:00:00,11.75,48.25,11.75,48.25,11.129913,80.0,1.8552317861468968,76.31103515625,3.6889648
2022-03-18 14:00:00,11.75,48.25,11.75,48.25,11.544922,80.0,1.8551909583184245,76.31216430664062,3.6878357
2022-03-18 15:00:00,11.75,48.25,11.75,48.25,11.48587,80.0,1.8552207514921433,76.31134033203125,3.6886597
2022-03-18 16:00:00,11.75,48.25,11.75,48.25,11.053955,80.0,1.8551810273883376,76.31243896484375,3.687561
2022-03-18 17:00:00,11.75,48.25,11.75,48.25,9.888306,80.0,1.8552108203703268,76.31161499023438,3.688385
2022-03-18 18:00:00,11.75,48.25,11.75,48.25,7.845001,80.0,1.8551710965221597,76.31271362304688,3.6872864
2022-03-18 19:00:00,11.75,48.25,11.75,48.25,7.011902,80.0,1.8552008893124206,76.3118896484375,3.6881104
2022-03-18 20:00:00,11.75,48.25,11.75,48.25,6.0963135,80.0,1.85516116571989,76.31298828125,3.6870117
2022-03-18 21:00:00,11.75,48.25,11.75,48.25,5.252838,80.0,1.8551920617590458,76.3121337890625,3.6878662
2022-03-18 22:00:00,11.75,48.25,11.75,48.25,4.6625366,80.0,1.855221854954068,76.31130981445312,3.6886902
2022-03-18 23:00:00,11.75,48.25,11.75,48.25,4.123993,80.0,1.8551832342561674,76.3123779296875,3.687622
2022-03-19 00:00:00,11.75,48.25,11.75,48.25,3.7139587,80.0,1.8552141307371646,76.3115234375,3.6884766
2022-03-19 01:00:00,11.75,48.25,11.75,48.25,3.1880798,80.0,1.8551744068037845,76.3126220703125,3.687378
2022-03-19 02:00:00,11.75,48.25,11.75,48.25,2.596222,80.0,1.8552064065589229,76.31173706054688,3.688263
2022-03-19 03:00:00,11.75,48.25,11.75,48.25,1.922699,80.0,1.8552384069776222,76.31085205078125,3.689148
2022-03-19 04:00:00,11.75,48.25,11.75,48.25,1.3365784,80.0,1.855198682419343,76.31195068359375,3.6880493
2022-03-19 05:00:00,11.75,48.25,11.75,48.25,0.6039734,80.0,1.8552306826778706,76.31106567382812,3.6889343
2022-03-19 06:00:00,11.75,48.25,11.75,48.25,0.65844727,80.0,1.855193165200456,76.31210327148438,3.6878967
2022-03-19 07:00:00,11.75,48.25,11.75,48.25,2.128662,80.0,1.8552251653445764,76.31121826171875,3.6887817
2022-03-19 08:00:00,11.75,48.25,11.75,48.25,4.13089,80.0,1.85525826964023,76.310302734375,3.6896973
2022-03-19 09:00:00,11.75,48.25,11.75,48.25,6.02536,80.0,1.8552196480310077,76.31137084960938,3.6886292
2022-03-19 10:00:00,11.75,48.25,11.75,48.25,7.423462,80.0,1.8552527522083062,76.31045532226562,3.6895447
2022-03-19 11:00:00,11.75,48.25,11.75,48.25,8.390076,80.0,1.855215234194355,76.31149291992188,3.688507
2022-03-19 12:00:00,11.75,48.25,11.75,48.25,9.207062,80.0,1.8552494417586205,76.310546875,3.6894531
2022-03-19 13:00:00,11.75,48.25,11.75,48.25,9.52121,80.0,1.8552119238251503,76.31158447265625,3.6884155
2022-03-19 14:00:00,11.75,48.25,11.75,48.25,9.301422,80.0,1.8552461313160362,76.31063842773438,3.6893616
2022-03-19 15:00:00,11.75,48.25,11.75,48.25,9.11618,80.0,1.8552803395651873,76.3096923828125,3.6903076
2022-03-19 16:00:00,11.75,48.25,11.75,48.25,8.698059,80.0,1.8552450278367527,76.3106689453125,3.689331
2022-03-19 17:00:00,11.75,48.25,11.75,48.25,7.8131714,80.0,1.8552792360614434,76.30972290039062,3.690277
2022-03-19 18:00:00,11.75,48.25,11.75,48.25,6.7771606,80.0,1.8552439243582584,76.31069946289062,3.6893005
2022-03-19 19:00:00,11.75,48.25,11.75,48.25,5.936371,80.0,1.8552792360614434,76.30972290039062,3.690277
2022-03-19 20:00:00,11.75,48.25,11.75,48.25,5.0691223,80.0,1.8552450278367527,76.3106689453125,3.689331
2022-03-19 21:00:00,11.75,48.25,11.75,48.25,4.425476,80.0,1.8552814430697204,76.30966186523438,3.6903381
2022-03-19 22:00:00,11.75,48.25,11.75,48.25,4.1504517,80.0,1.8553167556314012,76.30868530273438,3.6913147
2022-03-19 23:00:00,11.75,48.25,11.75,48.25,3.8048706,80.0,1.8552825465750422,76.30963134765625,3.6903687
2022-03-20 00:00:00,11.75,48.25,11.75,48.25,3.5352173,80.0,1.855320066225485,76.30859375,3.6914062
2022-03-20 01:00:00,11.75,48.25,11.75,48.25,3.38562,80.0,1.8552858570957427,76.30953979492188,3.6904602
2022-03-20 02:00:00,11.75,48.25,11.75,48.25,3.023529,80.0,1.855324480361977,76.3084716796875,3.6915283
2022-03-20 03:00:00,11.75,48.25,11.75,48.25,2.6012268,80.0,1.8553620010319158,76.30743408203125,3.692566
2022-03-20 04:00:00,11.75,48.25,11.75,48.25,2.0803223,80.0,1.8553299980503473,76.30831909179688,3.691681
2022-03-20 05:00:00,11.75,48.25,11.75,48.25,1.585907,80.0,1.8553675188544323,76.30728149414062,3.6927185
2022-03-20 06:00:00,11.75,48.25,11.75,48.25,1.368042,80.0,1.855336619302431,76.30813598632812,3.691864
2022-03-20 07:00:00,11.75,48.25,11.75,48.25,3.145111,80.0,1.8553752438390982,76.30706787109375,3.6929321
2022-03-20 08:00:00,11.75,48.25,11.75,48.25,5.396698,80.0,1.8554149729424452,76.30596923828125,3.6940308
2022-03-20 09:00:00,11.75,48.25,11.75,48.25,7.589569,80.0,1.8553840724403488,76.30682373046875,3.6931763
2022-03-20 10:00:00,11.75,48.25,11.75,48.25,9.713013,80.0,1.8554238017709654,76.30572509765625,3.694275
2022-03-20 11:00:00,11.75,48.25,11.75,48.25,11.095764,80.0,1.8553940046771236,76.30654907226562,3.693451
2022-03-20 12:00:00,11.75,48.25,11.75,48.25,12.037048,80.0,1.8554348378776384,76.305419921875,3.69458
2022-03-20 13:00:00,11.75,48.25,11.75,48.25,12.676849,80.0,1.85540614416443,76.30621337890625,3.6937866
2022-03-20 14:00:00,11.75,48.25,11.75,48.25,12.852142,80.0,1.8554469776861258,76.30508422851562,3.6949158
2022-03-20 15:00:00,11.75,48.25,11.75,48.25,12.689514,80.0,1.8554182837472217,76.30587768554688,3.6941223
2022-03-20 16:00:00,11.75,48.25,11.75,48.25,12.288666,80.0,1.8554613248556284,76.3046875,3.6953125
2022-03-20 17:00:00,11.75,48.25,11.75,48.25,10.6822815,80.0,1.8554326306499906,76.30548095703125,3.694519
2022-03-20 18:00:00,11.75,48.25,11.75,48.25,9.010315,80.0,1.8554756721585004,76.30429077148438,3.6957092
2022-03-20 19:00:00,11.75,48.25,11.75,48.25,7.4552917,80.0,1.8555187148673458,76.3031005859375,3.6968994
2022-03-20 20:00:00,11.75,48.25,11.75,48.25,6.3468018,80.0,1.8554922269044642,76.3038330078125,3.696167
2022-03-20 21:00:00,11.75,48.25,11.75,48.25,5.410492,80.0,1.8555363737618105,76.3026123046875,3.6973877
2022-03-20 22:00:00,11.75,48.25,11.75,48.25,4.195709,80.0,1.8555805218818948,76.3013916015625,3.6986084
2022-03-20 23:00:00,11.75,48.25,11.75,48.25,3.191162,80.0,1.855554032858313,76.3021240234375,3.697876
2022-03-21 00:00:00,11.75,48.25,11.75,48.25,2.1992493,80.0,1.855599285215314,76.30087280273438,3.6991272
2022-03-21 01:00:00,11.75,48.25,11.75,48.25,1.3074341,80.0,1.8556456426640004,76.29959106445312,3.700409
2022-03-21 02:00:00,11.75,48.25,11.75,48.25,0.28866577,80.0,1.8556202562696469,76.30029296875,3.699707
2022-03-21 03:00:00,11.75,48.25,11.75,48.25,-0.81829834,80.0,1.8556666143481704,76.29901123046875,3.7009888
2022-03-21 04:00:00,11.75,48.25,11.75,48.25,-1.5509338,80.0,1.8556434351348734,76.29965209960938,3.700348
2022-03-21 05:00:00,11.75,48.25,11.75,48.25,-2.3015747,80.0,1.8556897939095434,76.29837036132812,3.7016296
2022-03-21 06:00:00,11.75,48.25,11.75,48.25,-1.3207703,80.0,1.8557372579070146,76.29705810546875,3.702942
2022-03-21 07:00:00,11.75,48.25,11.75,48.25,0.7650757,80.0,1.8557151814475783,76.29766845703125,3.7023315
2022-03-21 08:00:00,11.75,48.25,11.75,48.25,3.5340576,80.0,1.855763750075106,76.29632568359375,3.7036743
2022-03-21 09:00:00,11.75,48.25,11.75,48.25,6.080597,80.0,1.85574167323679,76.29693603515625,3.703064
2022-03-21 10:00:00,11.75,48.25,11.75,48.25,8.350189,80.0,1.8558597879958671,76.29367065429688,3.7063293
2022-03-21 11:00:00,11.75,48.25,11.75,48.25,10.135315,80.0,1.85583881368714,76.29425048828125,3.7057495
2022-03-21 12:00:00,11.75,48.25,11.75,48.25,11.791565,80.0,1.8558884901432964,76.29287719726562,3.7071228
2022-03-21 13:00:00,11.75,48.25,11.75,48.25,12.890106,80.0,1.8558686193690077,76.29342651367188,3.7065735
2022-03-21 14:00:00,11.75,48.25,11.75,48.25,13.536804,80.0,1.8558487488504878,76.29397583007812,3.7060242
2022-03-21 15:00:00,11.75,48.25,11.75,48.25,13.976379,80.0,1.8558995295728646,76.29257202148438,3.707428
2022-03-21 16:00:00,11.75,48.25,11.75,48.25,13.691772,80.0,1.8558807625895692,76.2930908203125,3.7069092
2022-03-21 17:00:00,11.75,48.25,11.75,48.25,11.37616,80.0,1.8559326483352283,76.29165649414062,3.7083435
2022-03-21 18:00:00,11.75,48.25,11.75,48.25,8.91748,80.0,1.8559138809493225,76.29217529296875,3.7078247
2022-03-21 19:00:00,11.75,48.25,11.75,48.25,7.5021057,80.0,1.855966871802761,76.29071044921875,3.7092896
2022-03-21 20:00:00,11.75,48.25,11.75,48.25,6.195648,80.0,1.8559492079828481,76.29119873046875,3.7088013
2022-03-21 21:00:00,11.75,48.25,11.75,48.25,5.1316223,80.0,1.856002200048902,76.28973388671875,3.710266
2022-03-21 22:00:00,11.75,48.25,11.75,48.25,4.492218,80.0,1.855914984906884,76.29214477539062,3.7078552
2022-03-21 23:00:00,11.75,48.25,11.75,48.25,3.3208008,80.0,1.8559690797944606,76.2906494140625,3.7093506
2022-03-22 00:00:00,11.75,48.25,11.75,48.25,2.6944275,80.0,1.8559525199336873,76.29110717773438,3.7088928
2022-03-22 01:00:00,11.75,48.25,11.75,48.25,2.086853,80.0,1.8560077201603886,76.28958129882812,3.7104187
2022-03-22 02:00:00,11.75,48.25,11.75,48.25,1.1470947,80.0,1.8559922638979638,76.29000854492188,3.7099915
2022-03-22 03:00:00,11.75,48.25,11.75,48.25,-0.013183594,80.0,1.8560485695988322,76.2884521484375,3.7115479
2022-03-22 04:00:00,11.75,48.25,11.75,48.25,-0.842865,80.0,1.8560331129274459,76.28887939453125,3.7111206
2022-03-22 05:00:00,11.75,48.25,11.75,48.25,-1.6054077,80.0,1.8560905242012151,76.28729248046875,3.7127075
2022-03-22 06:00:00,11.75,48.25,11.75,48.25,-0.80181885,80.0,1.8560761711826275,76.28768920898438,3.7123108
2022-03-22 07:00:00,11.75,48.25,11.75,48.25,2.1210022,80.0,1.8561335840575799,76.28610229492188,3.7138977
2022-03-22 08:00:00,11.75,48.25,11.75,48.25,4.782593,80.0,1.856120334743098,76.28646850585938,3.7135315
2022-03-22 09:00:00,11.75,48.25,11.75,48.25,7.3525085,80.0,1.8561777492603442,76.28488159179688,3.7151184
2022-03-22 10:00:00,11.75,48.25,11.75,48.25,9.9565735,80.0,1.8561656037036456,76.28521728515625,3.7147827
2022-03-22 11:00:00,11.75,48.25,11.75,48.25,12.051239,80.0,1.856224124082929,76.28359985351562,3.7164001
2022-03-22 12:00:00,11.75,48.25,11.75,48.25,13.643829,80.0,1.856211978161433,76.283935546875,3.7160645
2022-03-22 13:00:00,11.75,48.25,11.75,48.25,14.970978,80.0,1.8562716045109913,76.28228759765625,3.7177124
2022-03-22 14:00:00,11.75,48.25,11.75,48.25,15.674835,80.0,1.8562605624206863,76.2825927734375,3.7174072
2022-03-22 15:00:00,11.75,48.25,11.75,48.25,16.149689,80.0,1.8562506246069264,76.28286743164062,3.7171326
2022-03-22 16:00:00,11.75,48.25,11.75,48.25,15.871216,80.0,1.8563102524489126,76.28121948242188,3.7187805
2022-03-22 17:00:00,11.75,48.25,11.75,48.25,13.155548,80.0,1.8563003143153423,76.281494140625,3.7185059
2022-03-22 18:00:00,11.75,48.25,11.75,48.25,9.596771,80.0,1.8562914804725326,76.28173828125,3.7182617
2022-03-22 19:00:00,11.75,48.25,11.75,48.25,7.099365,80.0,1.8563522141625055,76.28005981445312,3.7199402
2022-03-22 20:00:00,11.75,48.25,11.75,48.25,5.557007,80.0,1.8563433800227762,76.28030395507812,3.719696
2022-03-22 21:00:00,11.75,48.25,11.75,48.25,5.118988,80.0,1.856334545933587,76.28054809570312,3.719452
2022-03-22 22:00:00,11.75,48.25,11.75,48.25,3.797577,80.0,1.8563268161470048,76.28076171875,3.7192383
2022-03-22 23:00:00,11.75,48.25,11.75,48.25,4.323822,80.0,1.8563886555231248,76.279052734375,3.7209473
