time,NREL_ReferenceTurbine_2020ATB_4MW,NREL_ReferenceTurbine_2020ATB_5.5MW,Siemens_SWT_107_3600kW,oedb:E-141/4200,total,mean
2022-01-02 02:00:00,0.03830687888463338,0.03998305416107178,0.0,0.053468392008826846,0.131758325054532,0.0527033300218128
2022-01-02 03:00:00,0.06914939403533935,0.07237389703230424,0.045375315613216824,0.08240517616271972,0.26930378284358014,0.10772151313743206
2022-01-02 04:00:00,0.10164674218495687,0.10734335656599565,0.07473766565322876,0.11997767368952433,0.4037054380937056,0.16148217523748226
2022-01-02 05:00:00,0.11127354538440705,0.11840590104189787,0.08039258215162488,0.12858434279759726,0.43865637137552704,0.17546254855021082
2022-01-02 06:00:00,0.09833364899953206,0.10209929865056819,0.07190375222100151,0.11635134708313716,0.3886880469542389,0.15547521878169557
2022-01-02 07:00:00,0.11207930958271027,0.11921371173858644,0.0808055125342475,0.12938199020567395,0.4414805240612182,0.17659220962448727
2022-01-02 08:00:00,0.11180464720726013,0.11893833437832921,0.08066475682788424,0.1291100680260431,0.44051780643951666,0.17620712257580667
2022-01-02 09:00:00,0.14874435289700824,0.1542923945802631,0.0997636498345269,0.16455401761191232,0.5673544149237105,0.2269417659694842
2022-01-02 10:00:00,0.25848950258890785,0.2677602904348662,0.17460583580864802,0.27764760233107066,0.9785032311634928,0.3914012924653971
2022-01-02 11:00:00,0.2002186155319214,0.21246852935444224,0.1444510226779514,0.2235638225646246,0.7807019901289396,0.3122807960515758
2022-01-02 12:00:00,0.2598152418136596,0.2690931930541992,0.17550394535064698,0.27925836949121385,0.9836707497097196,0.3934682998838878
2022-01-02 13:00:00,1.0,1.0,0.7772162999047174,0.8904993497757684,3.6677156496804857,1.4670862598721943
2022-01-02 14:00:00,1.0,1.0,0.8192832843462626,0.916429047811599,3.7357123321578616,1.4942849328631447
2022-01-02 15:00:00,1.0,1.0,0.7439357482062445,0.8721091797238304,3.616044927930075,1.44641797117203
2022-01-02 16:00:00,1.0,1.0,0.8861796879768371,0.9500215748378208,3.836201262814658,1.5344805051258632
2022-01-02 17:00:00,1.0,1.0,0.9441237886746724,0.9736824962071009,3.9178062848817734,1.5671225139527094
2022-01-02 18:00:00,1.0,1.0,0.9366105540593465,0.970614515032087,3.9072250690914334,1.5628900276365734
2022-01-02 19:00:00,1.0,1.0,0.8264259028434754,0.9221273644765218,3.7485532673199975,1.499421306927999
2022-01-02 20:00:00,1.0,1.0,0.8726750636100769,0.9445071247645787,3.8171821883746553,1.5268728753498622
2022-01-02 21:00:00,1.0,1.0,0.942142203648885,0.9728734806605748,3.9150156843094597,1.5660062737237839
2022-01-02 22:00:00,1.0,1.0,0.898862505753835,0.9552005985804967,3.854063104334332,1.5416252417337328
2022-01-02 23:00:00,1.0,1.0,0.8969291098912556,0.954411152430943,3.8513402623221986,1.5405361049288795
2022-01-03 00:00:00,1.0,1.0,0.9522330284118652,0.9816316027868361,3.9338646311987016,1.5735458524794805
2022-01-03 01:00:00,1.0,1.0,0.9675541178385416,0.9881231780279249,3.955677295866466,1.5822709183465864
2022-01-03 02:00:00,1.0,1.0,0.994514774216546,0.999461920601981,3.993976694818527,1.597590677927411
2022-01-03 03:00:00,1.0,1.0,0.9966123856438531,0.9997293835594541,3.9963417692033074,1.598536707681323
2022-01-03 04:00:00,1.0,1.0,0.9943087021509807,0.9994356436956496,3.9937443458466304,1.5974977383386522
2022-01-03 05:00:00,1.0,1.0,0.9939006450441149,0.9993836121332077,3.9932842571773226,1.597313702870929
2022-01-03 06:00:00,1.0,1.0,0.9841321118672689,0.9951472818283806,3.9792793936956494,1.5917117574782598
2022-01-03 07:00:00,1.0,1.0,0.9243426553408305,0.965605239868164,3.8899478952089948,1.555979158083598
2022-01-03 08:00:00,1.0,1.0,0.8221092160542806,0.9186835375286284,3.740792753582909,1.4963171014331635
2022-01-03 09:00:00,1.0,1.0,0.7004819101757473,0.8480983084724063,3.548580218648153,1.4194320874592612
2022-01-03 10:00:00,1.0,1.0,0.9915247395303515,0.9990806634085518,3.9906054029389035,1.5962421611755615
2022-01-03 11:00:00,1.0,1.0,0.9255468662579853,0.9660968780517578,3.891643744309743,1.5566574977238972
2022-01-03 12:00:00,1.0,1.0,0.8726829655965169,0.94451050894601,3.8171934745425267,1.5268773898170107
2022-01-03 13:00:00,0.9380272401173909,0.9711277094754305,0.6398461686240302,0.8081261512211391,3.3571272694379903,1.3428509077751962
2022-01-03 14:00:00,1.0,1.0,0.8428309448560078,0.9323206874302455,3.7751516322862533,1.5100606529145013
2022-01-03 15:00:00,1.0,1.0,0.7016962708367241,0.8487692510514032,3.5504655218881274,1.420186208755251
2022-01-03 16:00:00,0.892281439781189,0.9222294304587624,0.6046285586886936,0.779384969983782,3.198524398912427,1.2794097595649707
2022-01-03 17:00:00,0.9768609059651692,0.9973427737842907,0.671370357937283,0.8320119762420654,3.4775860139288084,1.3910344055715234
2022-01-03 18:00:00,0.9036366014480591,0.9342743804238058,0.6129050546222263,0.7864644818078903,3.237280518301982,1.2949122073207928
2022-01-03 19:00:00,0.6985388708114623,0.72558472477306,0.4874399301740858,0.6779343405224028,2.589497866281011,1.0357991465124043
2022-01-03 20:00:00,0.4676627481778463,0.48376873016357425,0.32733258326848347,0.49058800106956846,1.7693520626794725,0.707740825071789
2022-01-03 21:00:00,0.42062451608975726,0.43502397537231446,0.2849805788199107,0.4391846874782017,1.579813757760184,0.6319255031040736
2022-01-03 22:00:00,0.8779447965621949,0.907706979115804,0.5942350027296278,0.770446736017863,3.1503335144254896,1.2601334057701958
2022-01-03 23:00:00,0.5837332367897036,0.6107149734497072,0.39867777427037554,0.5806117657252721,2.173737750235058,0.8694951000940232
2022-01-04 00:00:00,0.4378051083087921,0.4528865909576416,0.3008658077981737,0.4584704162960961,1.6500279233607036,0.6600111693442814
2022-01-04 01:00:00,0.4844072219530742,0.5051267047361895,0.3417012866338094,0.5080171712239583,1.8392523845470312,0.7357009538188125
2022-01-04 02:00:00,0.5528981399536134,0.5850333629954947,0.38306912263234455,0.560657010759626,2.081657636341079,0.8326630545364315
2022-01-04 03:00:00,0.6088029543558758,0.6298452814275569,0.4122682852215237,0.597967536562965,2.2488840575679214,0.8995536230271686
2022-01-04 04:00:00,0.462682184457779,0.4787810464338823,0.32306391451093885,0.4853991635640462,1.7499263089666464,0.6999705235866586
2022-01-04 05:00:00,0.41682662534713744,0.43117434039260405,0.28233189238442313,0.43491764431908014,1.5652505024432448,0.6261002009772979
2022-01-04 06:00:00,0.26446145248413083,0.27376329630071466,0.1795063767168257,0.28490121546245756,1.0026323409641287,0.4010529363856515
2022-01-04 07:00:00,0.4414284504254659,0.4567951410466975,0.3042218054665459,0.46253349122546966,1.6649788881641792,0.6659915552656717
2022-01-04 08:00:00,0.6069110616048179,0.627943793556907,0.41091800954606794,0.5962419255574544,2.242014790265247,0.8968059161060988
2022-01-04 09:00:00,0.38929694652557373,0.4081112948330966,0.2664382200770908,0.40936533519199914,1.4732117966277603,0.5892847186511041
2022-01-04 10:00:00,1.0,1.0,0.9459851328531901,0.9758587700980049,3.921843902951195,1.5687375611804781
2022-01-04 11:00:00,1.0,1.0,0.999443285200331,1.0,3.999443285200331,1.5997773140801326
2022-01-04 12:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-01-04 13:00:00,1.0,1.0,1.0,1.0,4.0,1.6
2022-01-04 14:00:00,1.0,1.0,0.998335611820221,0.9999491110302153,3.9982847228504363,1.5993138891401746
2022-01-04 15:00:00,1.0,1.0,0.9998585467868382,1.0,3.999858546786838,1.5999434187147352
2022-01-04 16:00:00,1.0,1.0,0.9996766853332519,1.0,3.999676685333252,1.5998706741333009
2022-01-04 17:00:00,1.0,1.0,0.9896941439310709,0.9975032722382318,3.9871974161693027,1.594878966467721
2022-01-04 18:00:00,1.0,1.0,0.76213713116116,0.8821653652191161,3.644302496380276,1.4577209985521105
2022-01-04 19:00:00,0.5830583381652834,0.6102334112687545,0.39833684338463676,0.5801744288489932,2.171803021667668,0.8687212086670671
2022-01-04 20:00:00,0.4475697311560313,0.4634250961650502,0.30989906973308984,0.4694301187424432,1.6903240157966146,0.6761296063186458
2022-01-04 21:00:00,0.3329044872522354,0.352654991496693,0.2373964606391059,0.3626806976681664,1.2856366370562007,0.5142546548224802
2022-01-04 22:00:00,0.02566526619593302,0.027003803339871492,0.0,0.03888168516613188,0.09155075470193638,0.03662030188077455
2022-01-04 23:00:00,0.0,0.0,0.0,0.020102373758951818,0.020102373758951818,0.008040949503580728
2022-01-05 00:00:00,0.05958849430084229,0.06373101667924361,0.0,0.0735590926806132,0.1968786036606991,0.07875144146427963
2022-01-05 01:00:00,0.6519287427266439,0.6743494066180604,0.4469271617465549,0.6372948519388835,2.410500163030143,0.9642000652120573
2022-01-05 02:00:00,0.3879907751083374,0.407171242164843,0.26579043308893835,0.4083238002232143,1.469276250585333,0.5877105002341332
2022-01-05 03:00:00,0.4495310204029083,0.4655405209281228,0.31171638435787624,0.4716289147876558,1.6984168404765632,0.6793667361906253
2022-01-05 04:00:00,0.8029788091182709,0.84858906659213,0.5515895324283175,0.7337620689755394,2.936919477114258,1.1747677908457033
2022-01-05 05:00:00,0.7292096033096311,0.7715125389099121,0.5120985306633843,0.6997989827110653,2.712619655593993,1.0850478622375972
2022-01-05 06:00:00,1.0,1.0,0.7981736999087864,0.9020722947801862,3.7002459946889728,1.480098397875589
2022-01-05 07:00:00,1.0,1.0,0.8173143943150838,0.9148509625026158,3.7321653568176996,1.4928661427270797
2022-01-05 08:00:00,1.0,1.0,0.7526766014099121,0.8769323580605642,3.6296089594704766,1.4518435837881907
2022-01-05 09:00:00,1.0,1.0,0.7905774466196696,0.8978749270666213,3.6884523736862906,1.4753809494745163
2022-01-05 10:00:00,1.0,1.0,0.6983862823910183,0.846933980669294,3.5453202630603124,1.418128105224125
2022-01-05 11:00:00,0.6853746604919433,0.7087077375469785,0.4761553880903456,0.6666092663719541,2.5368470525012214,1.0147388210004886
2022-01-05 12:00:00,0.5537097334861756,0.5858532177318228,0.383478184805976,0.5611842536926269,2.084225389716601,0.8336901558866405
2022-01-05 13:00:00,0.7302838697433469,0.772598385550759,0.5126756784651014,0.7003014455522809,2.715859379311488,1.0863437517245953
2022-01-05 14:00:00,0.788147653579712,0.8337831403558906,0.543974888059828,0.7272201533544631,2.8931258353498936,1.1572503341399574
2022-01-05 15:00:00,0.8552889480590823,0.8856704064571497,0.5783369498782688,0.7567728873661586,3.0760691917606593,1.2304276767042637
2022-01-05 16:00:00,0.9391809603373209,0.9724080051075327,0.6407842916912503,0.808878172465733,3.361251429601837,1.3445005718407348
2022-01-05 17:00:00,0.9450960410435995,0.9789757867292923,0.6455852524439494,0.812738520304362,3.3823956005212032,1.3529582402084812
2022-01-05 18:00:00,0.9706661221186319,0.9967737327922475,0.6663415993584527,0.8292335342225574,3.4630149884918895,1.3852059953967557
2022-01-05 19:00:00,0.9560806859334309,0.9911733020435678,0.654501723183526,0.8199078173864455,3.4216635285469703,1.3686654114187882
2022-01-05 20:00:00,0.9347498970031738,0.9674887969277121,0.6371862830056084,0.8059869198572067,3.345411896793701,1.3381647587174803
2022-01-05 21:00:00,0.8890781741142274,0.9188936395356149,0.6023054557376437,0.7773885027567545,3.187665772144241,1.2750663088576963
2022-01-05 22:00:00,1.0,1.0,0.710923391977946,0.8538697369893392,3.564793128967285,1.425917251586914
2022-01-05 23:00:00,0.8910760812759401,0.9209520270607687,0.6037529585096572,0.7786347611745198,3.1944158280208854,1.2777663312083543
2022-01-06 00:00:00,0.8912525372505189,0.9211392992193048,0.6038807667626275,0.7787446226392473,3.1950172258716987,1.2780068903486794
2022-01-06 01:00:00,0.8608574752807618,0.8905389860904578,0.5818456448449029,0.7597946353185744,3.093036741534697,1.2372146966138788
2022-01-06 02:00:00,0.5724073100090028,0.6026398402127354,0.3929415726661682,0.5732856414431617,2.1412743643310685,0.8565097457324274
2022-01-06 03:00:00,0.6394954617818197,0.6610636483394738,0.43561324649386934,0.6259631120590936,2.3621354686742566,0.9448541874697026
2022-01-06 04:00:00,0.8471231415271762,0.8798854151639072,0.5741556443108453,0.7531848230816068,3.054349024083536,1.2217396096334143
2022-01-06 05:00:00,0.7720435752868652,0.8166410543268379,0.5352577008141411,0.7197327041625976,2.843675034590442,1.1374700138361766
2022-01-06 06:00:00,0.6516776212056478,0.6740860769098455,0.4466885047488742,0.6370740699768066,2.409526272841174,0.9638105091364697
2022-01-06 07:00:00,0.5640813946723939,0.5963179527629507,0.38872408813900416,0.5679005450294131,2.117023980603762,0.8468095922415048
2022-01-06 08:00:00,0.4266130134264628,0.441092720898715,0.2905104695426093,0.4459095400855655,1.6041257439533525,0.641650297581341
2022-01-06 09:00:00,0.8510767176151278,0.8826887581565164,0.5761762735578749,0.7549246215820312,3.0648663709115502,1.2259465483646201
2022-01-06 10:00:00,0.40811384646097815,0.4223491596453118,0.276244673066669,0.4251421465192522,1.531849825692211,0.6127399302768844
2022-01-06 11:00:00,0.3020956205526988,0.312799315365878,0.21362379683388605,0.32935461067018057,1.1578733434226434,0.46314933736905733
2022-01-06 12:00:00,0.2070212233066559,0.21931539509513162,0.1480616675482856,0.23004154750279018,0.8044398334528633,0.3217759333811453
2022-01-06 13:00:00,0.14098533844947814,0.14760823290275804,0.09479556772443982,0.15640595265797205,0.539795091734648,0.2159180366938592
2022-01-06 14:00:00,0.10141976968447368,0.10696375604109332,0.07454333066940308,0.11972939536685034,0.4026562517618204,0.16106250070472816
2022-01-06 15:00:00,0.11318153774738313,0.12031902460618454,0.08137012084325154,0.13047346501123339,0.44534414820805257,0.17813765928322103
2022-01-06 16:00:00,0.09786463832855224,0.10162999378551137,0.07150227255291408,0.11583821864355179,0.3868351233105295,0.1547340493242118
2022-01-06 17:00:00,0.08026241874694824,0.08345268561623313,0.055822645558251276,0.09577431440353393,0.3153120643249666,0.12612482572998665
2022-01-06 18:00:00,0.0662839412689209,0.07017711171236905,0.0,0.07975443556195214,0.2162154885432421,0.08648619541729684
2022-01-06 19:00:00,0.04465999603271485,0.04819174506447532,0.0,0.059862823259262815,0.15271456435645298,0.06108582574258119
2022-01-06 20:00:00,0.030158609628677367,0.03146799356287176,0.0,0.044332823526291615,0.10595942671784074,0.042383770687136293
2022-01-06 21:00:00,0.0,0.0,0.0,0.022671556245713,0.022671556245713,0.0090686224982852
2022-01-06 22:00:00,0.0,0.0,0.0,0.0239918919972011,0.0239918919972011,0.00959675679888044
2022-01-06 23:00:00,0.0,0.0,0.0,0.003797350043342227,0.003797350043342227,0.001518940017336891
2022-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07 01:00:00,0.0,0.0,0.0,0.0031321807702382404,0.0031321807702382404,0.0012528723080952962
2022-01-07 02:00:00,0.0,0.0,0.0,0.018481549535478863,0.018481549535478863,0.007392619814191545
2022-01-07 03:00:00,0.0,0.0,0.0,0.020898751531328467,0.020898751531328467,0.008359500612531387
2022-01-07 04:00:00,0.0,0.0,0.0,0.019443225292932416,0.019443225292932416,0.007777290117172967
2022-01-07 05:00:00,0.0,0.0,0.0,0.02199654874347505,0.02199654874347505,0.00879861949739002
2022-01-07 06:00:00,0.009604298472404472,0.015775194384834972,0.0,0.03171265920003255,0.05709215205727199,0.022836860822908797
2022-01-07 07:00:00,0.026342984914779658,0.027677239591425113,0.0,0.03970410869235084,0.09372433319855561,0.03748973327942225
2022-01-07 08:00:00,0.025145582437515253,0.026487657460299404,0.0,0.03825161298116048,0.08988485287897513,0.03595394115159005
2022-01-07 09:00:00,0.0,0.0,0.0,0.026384373846508206,0.026384373846508206,0.010553749538603283
2022-01-07 10:00:00,0.10419221913814546,0.11130615598505195,0.07676351096895005,0.12256968146278745,0.41483156755493494,0.16593262702197398
2022-01-07 11:00:00,0.11565340495109558,0.12287883602489126,0.08263735002941555,0.1329199082510812,0.4540894992564836,0.18163579970259344
2022-01-07 12:00:00,0.11471419429779053,0.12185542340712115,0.08215599219004313,0.13199024359385172,0.4507158534888065,0.1802863413955226
2022-01-07 13:00:00,0.10275928831100464,0.10920499472184615,0.07568933327992756,0.12119535718645369,0.40884897349923205,0.16353958939969282
2022-01-07 14:00:00,0.08840252296129862,0.09215947376598012,0.06340895785225761,0.10548120555423554,0.3494521601337719,0.13978086405350876
2022-01-07 15:00:00,0.10265385683377584,0.10902864560213957,0.0755991620487637,0.12107998166765485,0.40836164615233395,0.16334465846093357
2022-01-07 16:00:00,0.1490975759824117,0.1546501264861136,0.10010115093655056,0.16499009370803833,0.5688389471131141,0.22753557884524564
2022-01-07 17:00:00,0.20782485961914066,0.22012416943636806,0.1484882836871677,0.23080661342257544,0.8072439261652519,0.32289757046610074
2022-01-07 18:00:00,0.291962143500646,0.30255650988492094,0.2048894965648651,0.31797633511679513,1.1173844850672272,0.4469537940268909
2022-01-07 19:00:00,0.4167818145751953,0.43113221255215733,0.2822952769862281,0.43487394787016365,1.5650832519837445,0.6260333007934978
2022-01-07 20:00:00,0.4702062154610952,0.4863163514570757,0.3295111378033956,0.4932392792474656,1.7792729839690322,0.7117091935876129
2022-01-07 21:00:00,0.6128854306538901,0.633953034140847,0.41517371071709525,0.6016983940487816,2.263710569560614,0.9054842278242455
2022-01-07 22:00:00,0.6979122829437254,0.7245912579623134,0.4868930297427707,0.6774030331202915,2.586799603769101,1.0347198415076404
2022-01-07 23:00:00,0.5252579659223557,0.5555857979167592,0.3682681663831075,0.541770073118664,1.9908820033408863,0.7963528013363546
2022-01-08 00:00:00,0.4012887096405029,0.41674601525971383,0.2723776830567254,0.41893655595325285,1.509348963910195,0.6037395855640779
2022-01-08 01:00:00,0.3296681410074234,0.3494242636940696,0.23567351712120904,0.3599260457356771,1.274691967558379,0.5098767870233516
2022-01-08 02:00:00,0.28716972859700524,0.2976243924227628,0.2006787775622474,0.31249913874126617,1.0979720373232815,0.4391888149293126
2022-01-08 03:00:00,0.28880376489957177,0.29936578265103425,0.20216364330715603,0.3144335106440953,1.1047667015018572,0.4419066806007429
2022-01-08 04:00:00,0.3670448684692383,0.3886148248152299,0.2553946120209164,0.3916323743547712,1.4026866796601558,0.5610746718640623
2022-01-08 05:00:00,0.34009512007236486,0.3598761770075018,0.24120705154207017,0.368822519211542,1.3100008678334787,0.5240003471333915
2022-01-08 06:00:00,0.3228416092395783,0.341565843408758,0.23150200300746493,0.3532177144005185,1.2491271700563198,0.4996508680225279
2022-01-08 07:00:00,0.6699179792404174,0.6931335279291325,0.4628860590193007,0.6533267438979375,2.479264310086788,0.9917057240347151
2022-01-08 08:00:00,1.0,1.0,0.8920924464861552,0.9524429321289062,3.844535378615061,1.5378141514460244
2022-01-08 09:00:00,1.0,1.0,0.9577188237508137,0.9839584822881788,3.9416773060389927,1.576670922415597
2022-01-08 10:00:00,1.0,1.0,0.957643388112386,0.9839233743576776,3.9415667624700634,1.5766267049880254
2022-01-08 11:00:00,1.0,1.0,0.9735165150960287,0.99064850125994,3.9641650163559685,1.5856660065423873
2022-01-08 12:00:00,1.0,1.0,0.9051940695444742,0.9577843475341796,3.8629784170786534,1.5451913668314614
2022-01-08 13:00:00,1.0,1.0,0.7422826242446899,0.87119341305324,3.61347603729793,1.445390414919172
2022-01-08 14:00:00,0.5645187664031983,0.5967549167979849,0.3889503004815843,0.5681785547165643,2.118402538399332,0.8473610153597327
2022-01-08 15:00:00,0.3449125820398331,0.365050108129328,0.24376935256852045,0.37292581649053663,1.3266578592282183,0.5306631436912873
2022-01-08 16:00:00,0.18763226890563967,0.1949813458702781,0.13522793610890707,0.21038189683641706,0.7282234477212419,0.2912893790884968
2022-01-08 17:00:00,0.06261877059936523,0.06677550749345258,0.0,0.07636309998376029,0.2057573780765781,0.08230295123063124
2022-01-08 18:00:00,0.049410679936409005,0.05297405329617587,0.0,0.06338433946881976,0.16576907270140462,0.06630762908056184
2022-01-08 19:00:00,0.13490687704086302,0.1430067436911843,0.09196739223268297,0.15094109660103208,0.5208221095657624,0.20832884382630495
2022-01-08 20:00:00,0.27954505077997843,0.28928222170743073,0.19357274903191463,0.3032296425955636,1.0656296641148875,0.42625186564595496
2022-01-08 21:00:00,0.3893149709701538,0.4081251722393614,0.2664451599121094,0.40938185646420433,1.4732671595858289,0.5893068638343315
2022-01-08 22:00:00,0.26498508167266843,0.27429226014108365,0.17998910956912573,0.28554298253286453,1.0048094339157423,0.40192377356629694
2022-01-08 23:00:00,0.3074999419053396,0.318263182553378,0.21827949391471013,0.335425405615852,1.1794680239892799,0.47178720959571196
2022-01-09 00:00:00,0.3629057276248932,0.3843962360728871,0.25331380089124045,0.388283265431722,1.3888990300207427,0.5555596120082971
2022-01-09 01:00:00,0.4316619782447815,0.4462582198056308,0.2951788693004184,0.45157888412475583,1.6246779514755867,0.6498711805902346
2022-01-09 02:00:00,0.3362210309505463,0.3559729319485751,0.23915280858675636,0.3655149450756255,1.2968617165615033,0.5187446866246013
2022-01-09 03:00:00,0.27406408977508545,0.28342008162989757,0.18845705482694838,0.2965741321018764,1.0425153583338078,0.41700614333352315
2022-01-09 04:00:00,0.3214834419091543,0.33936053050648085,0.2303320711188846,0.35133490698678155,1.2425109505213012,0.4970043802085205
2022-01-09 05:00:00,0.38324584007263185,0.40376037395361697,0.2634304230742984,0.40454868952433265,1.45498532662488,0.581994130649952
2022-01-09 06:00:00,0.820187027692795,0.8607948754050516,0.5603752570682101,0.741340837024507,2.982697997190564,1.1930791988762255
2022-01-09 07:00:00,1.0,1.0,0.9772521591186524,0.9922344250906081,3.9694865842092604,1.587794633683704
2022-01-09 08:00:00,1.0,1.0,0.9930044727855258,0.9992694491431826,3.9922739219287084,1.5969095687714834
2022-01-09 09:00:00,1.0,1.0,0.9730629221598307,0.9904590967723301,3.963522018932161,1.5854088075728643
2022-01-09 10:00:00,1.0,1.0,0.9785838317871094,0.9927965890793573,3.971380420866467,1.5885521683465869
2022-01-09 11:00:00,1.0,1.0,0.8900525681177774,0.9516036060878208,3.8416561742055984,1.5366624696822393
2022-01-09 12:00:00,0.8964541726112366,0.9266574408791282,0.6076508479648166,0.7819884636288597,3.212750925084041,1.2851003700336165
2022-01-09 13:00:00,0.8478355064392092,0.8803908798911355,0.5745198366377089,0.753498374394008,3.0562445973620616,1.2224978389448247
2022-01-09 14:00:00,0.7609345569610595,0.8048127652948553,0.5292479154798719,0.7145654510316394,2.809560688767426,1.1238242755069705
2022-01-09 15:00:00,0.4740010548432668,0.49011568329551003,0.33276613924238413,0.497190796988351,1.7940736743695118,0.7176294697478047
2022-01-09 16:00:00,0.38607237339019773,0.4057941928054347,0.26483325375450983,0.40680129550752187,1.4635011154576643,0.5854004461830657
2022-01-09 17:00:00,0.35964018464088443,0.3808853083523837,0.25158148341708714,0.3854961113702683,1.3776030877806233,0.5510412351122493
2022-01-09 18:00:00,0.27103471867243445,0.28037421347878194,0.1856319722864363,0.2928929952212742,1.029933899658927,0.41197355986357076
2022-01-09 19:00:00,0.19100838923454286,0.20051671652360398,0.13814443164401585,0.21415599459693546,0.7438255319990982,0.29753021279963926
2022-01-09 20:00:00,0.1730239989757538,0.1795518853158662,0.12259613355000813,0.19406350113096693,0.6692355189725951,0.26769420758903806
2022-01-09 21:00:00,0.14684671783447265,0.15237089110865737,0.09794862217373317,0.1622124129249936,0.5593786440418568,0.2237514576167427
2022-01-09 22:00:00,0.10575778996944428,0.11287650732560592,0.07756493515438503,0.12359728200095041,0.4197965144503857,0.16791860578015427
2022-01-09 23:00:00,0.07316556906700133,0.07619829576665704,0.048980856206681994,0.08702055522373744,0.2853652762640778,0.11414611050563113
2022-01-10 00:00:00,0.0764881751537323,0.07959477216547185,0.052183809810214574,0.09111913317725773,0.29938589030667645,0.11975435612267057
2022-01-10 01:00:00,0.05849417686462402,0.06263249483975497,0.0,0.0725481535139538,0.1936748252183328,0.07746993008733312
2022-01-10 02:00:00,0.06625526905059814,0.07015536360307173,0.0,0.07972833871841431,0.21613897137208418,0.08645558854883367
2022-01-10 03:00:00,0.07524168467521668,0.07832058438387784,0.0509822146097819,0.0895815692629133,0.2941260529317897,0.11765042117271589
2022-01-10 04:00:00,0.061781334877014156,0.06593474821610884,0.0,0.07558927184059507,0.20330535493371804,0.08132214197348722
2022-01-10 05:00:00,0.07034757232666015,0.07331768954883922,0.04626436922285292,0.08354444969268073,0.273474080791033,0.10938963231641322
2022-01-10 06:00:00,0.0654370927810669,0.06952811293168501,0.0,0.07897150039672851,0.2139367061094804,0.08557468244379215
2022-01-10 07:00:00,0.0382468619743983,0.039922328659982395,0.0,0.05340450809115455,0.13157369872553523,0.05262947949021409
2022-01-10 08:00:00,0.03766541131337484,0.039331766128540044,0.0,0.052781210399809333,0.12977838784172424,0.051911355136689694
2022-01-10 09:00:00,0.004955708980560298,0.011126847917383359,0.0,0.0301933749516805,0.046275931849624155,0.01851037273984966
2022-01-10 10:00:00,0.021227551102638225,0.024244471549987788,0.0,0.035512689635867165,0.08098471228849317,0.03239388491539727
2022-01-10 11:00:00,0.012947875261306752,0.019119334871118703,0.0,0.032805903071448914,0.06487311320387437,0.025949245281549748
2022-01-10 12:00:00,0.025289921840031936,0.026631115653298117,0.0,0.038426846549624485,0.09034788404295455,0.03613915361718182
2022-01-10 13:00:00,0.04833456277847291,0.0518909723108465,0.0,0.062269759405226936,0.16249529449454636,0.06499811779781854
2022-01-10 14:00:00,0.10995052313804628,0.11707971113378353,0.07971412102381388,0.12727512291499546,0.43401947821063913,0.17360779128425566
2022-01-10 15:00:00,0.1257055411338806,0.13376932334899902,0.08768459849887422,0.14267088526771182,0.48983034824946564,0.19593213929978626
2022-01-10 16:00:00,0.1024359970887502,0.10866444431651723,0.07541235182020399,0.12084194501241048,0.4073547382378819,0.16294189529515274
2022-01-10 17:00:00,0.07542315578460693,0.07850593358820135,0.05115754895740085,0.08980503468286424,0.2948916730130734,0.11795666920522936
2022-01-10 18:00:00,0.07472976541519165,0.07779709607904607,0.05048910405900743,0.08894972108659291,0.291965686639838,0.1167862746559352
2022-01-10 19:00:00,0.09535750206311544,0.09912069979580966,0.06935761663648816,0.1130941385314578,0.37692995702687104,0.1507719828107484
2022-01-10 20:00:00,0.09469579752286275,0.09845844060724432,0.06879157384236653,0.11236996605282738,0.37431577802530097,0.1497263112101204
2022-01-10 21:00:00,0.09794174408912659,0.10170728648792614,0.0715680072042677,0.11592289901915051,0.387139936800471,0.1548559747201884
2022-01-10 22:00:00,0.09763193861643474,0.10139689497514205,0.07130353344811333,0.1155832220259167,0.3859155890656068,0.15436623562624271
2022-01-10 23:00:00,0.13830992972850797,0.14563525991728812,0.09355071147282917,0.15400061550594513,0.5314965166245704,0.21259860664982816
2022-01-11 00:00:00,0.14427617466449735,0.15003470114505651,0.09632724550035264,0.1593638331549508,0.5500019544648573,0.22000078178594293
2022-01-11 01:00:00,0.11835016286373139,0.12586071985418149,0.08401923735936481,0.13558977569852557,0.4638198957758033,0.18552795831032132
2022-01-11 02:00:00,0.10282728131612143,0.10931895836916838,0.07574741734398735,0.12126988547188895,0.4091635425011661,0.16366541700046644
2022-01-11 03:00:00,0.09199749088287354,0.09575760719992898,0.06648391511705186,0.10941615570159186,0.3636551689014462,0.1454620675605785
2022-01-11 04:00:00,0.07515404081344604,0.07823072572187943,0.050898435645633275,0.08947273288454329,0.293755935065502,0.11750237402620081
2022-01-11 05:00:00,0.05958195209503174,0.06372492183338511,0.0,0.07355383748099918,0.19686071140941602,0.0787442845637664
2022-01-11 06:00:00,0.03837442247072856,0.04005167406255549,0.0,0.05354081267402286,0.13196690920730691,0.05278676368292277
2022-01-11 07:00:00,0.01470363616943358,0.02087511322715064,0.0,0.03337979566483271,0.06895854506141692,0.02758341802456677
