time,x,y,lon,lat,temperature,T_sink,COP,Delta T,T_source
2022-01-22 22:00:00,11.75,48.25,11.75,48.25,1.541687,70.0,2.1672894377410157,68.45831298828125,1.541687
2022-01-22 23:00:00,11.75,48.25,11.75,48.25,1.7757568,70.0,2.177521319285294,68.2242431640625,1.7757568
2022-01-23 00:00:00,11.75,48.25,11.75,48.25,1.7691956,70.0,2.1772337163809046,68.23080444335938,1.7691956
2022-01-23 01:00:00,11.75,48.25,11.75,48.25,1.7095642,70.0,2.1746219665642808,68.29043579101562,1.7095642
2022-01-23 02:00:00,11.75,48.25,11.75,48.25,1.6054993,70.0,2.1700731180815223,68.39450073242188,1.6054993
2022-01-23 03:00:00,11.75,48.25,11.75,48.25,1.6600647,70.0,2.1724568340746364,68.33993530273438,1.6600647
2022-01-23 04:00:00,11.75,48.25,11.75,48.25,1.3970642,70.0,2.160996434161284,68.60293579101562,1.3970642
2022-01-23 05:00:00,11.75,48.25,11.75,48.25,1.5810242,70.0,2.1690049336996435,68.41897583007812,1.5810242
2022-01-23 06:00:00,11.75,48.25,11.75,48.25,1.6701965,70.0,2.172899794447015,68.32980346679688,1.6701965
2022-01-23 07:00:00,11.75,48.25,11.75,48.25,1.791565,70.0,2.1782144292298287,68.20843505859375,1.791565
2022-01-23 08:00:00,11.75,48.25,11.75,48.25,1.9030762,70.0,2.183111205710544,68.096923828125,1.9030762
2022-01-23 09:00:00,11.75,48.25,11.75,48.25,2.0137024,70.0,2.187982201579049,67.98629760742188,2.0137024
2022-01-23 10:00:00,11.75,48.25,11.75,48.25,2.6002197,70.0,2.214026563970166,67.3997802734375,2.6002197
2022-01-23 11:00:00,11.75,48.25,11.75,48.25,3.0969849,70.0,2.236377435974275,66.90301513671875,3.0969849
2022-01-23 12:00:00,11.75,48.25,11.75,48.25,3.5177307,70.0,2.255520430702094,66.48226928710938,3.5177307
2022-01-23 13:00:00,11.75,48.25,11.75,48.25,3.5800476,70.0,2.258372430736228,66.41995239257812,3.5800476
2022-01-23 14:00:00,11.75,48.25,11.75,48.25,3.4828186,70.0,2.2539245326539565,66.51718139648438,3.4828186
2022-01-23 15:00:00,11.75,48.25,11.75,48.25,3.357605,70.0,2.2482119369270146,66.64239501953125,3.357605
2022-01-23 16:00:00,11.75,48.25,11.75,48.25,2.952362,70.0,2.2298425692658084,67.04763793945312,2.952362
2022-01-23 17:00:00,11.75,48.25,11.75,48.25,2.6157227,70.0,2.214720013747679,67.38427734375,2.6157227
2022-01-23 18:00:00,11.75,48.25,11.75,48.25,1.4650574,70.0,2.163952295603803,68.53494262695312,1.4650574
2022-01-23 19:00:00,11.75,48.25,11.75,48.25,1.4772644,70.0,2.164483485427198,68.52273559570312,1.4772644
2022-01-23 20:00:00,11.75,48.25,11.75,48.25,0.95010376,70.0,2.1416861234585083,69.04989624023438,0.95010376
2022-01-23 21:00:00,11.75,48.25,11.75,48.25,0.95666504,70.0,2.1419680905781817,69.0433349609375,0.95666504
2022-01-23 22:00:00,11.75,48.25,11.75,48.25,0.32211304,70.0,2.114903909465278,69.67788696289062,0.32211304
2022-01-23 23:00:00,11.75,48.25,11.75,48.25,0.19360352,70.0,2.1094730367016803,69.806396484375,0.19360352
2022-01-24 00:00:00,11.75,48.25,11.75,48.25,0.35940552,70.0,2.1164830527965495,69.64059448242188,0.35940552
2022-01-24 01:00:00,11.75,48.25,11.75,48.25,1.2810669,70.0,2.1559648879622078,68.71893310546875,1.2810669
2022-01-24 02:00:00,11.75,48.25,11.75,48.25,1.2897034,70.0,2.1563390215587885,68.71029663085938,1.2897034
2022-01-24 03:00:00,11.75,48.25,11.75,48.25,0.49298096,70.0,2.1221509244077157,69.50701904296875,0.49298096
2022-01-24 04:00:00,11.75,48.25,11.75,48.25,0.40560913,70.0,2.118441502936023,69.59439086914062,0.40560913
2022-01-24 05:00:00,11.75,48.25,11.75,48.25,-0.08547974,70.0,2.097736476483856,70.08547973632812,-0.08547974
2022-01-24 06:00:00,11.75,48.25,11.75,48.25,-0.36517334,70.0,2.0860529188841452,70.36517333984375,-0.36517334
2022-01-24 07:00:00,11.75,48.25,11.75,48.25,-0.49816895,70.0,2.0805247829578404,70.4981689453125,-0.49816895
2022-01-24 08:00:00,11.75,48.25,11.75,48.25,0.41784668,70.0,2.1189605854598406,69.5821533203125,0.41784668
2022-01-24 09:00:00,11.75,48.25,11.75,48.25,0.98168945,70.0,2.14304390983345,69.018310546875,0.98168945
2022-01-24 10:00:00,11.75,48.25,11.75,48.25,1.2909241,70.0,2.156391908927965,68.70907592773438,1.2909241
2022-01-24 11:00:00,11.75,48.25,11.75,48.25,1.8288269,70.0,2.1798492380580954,68.17117309570312,1.8288269
2022-01-24 12:00:00,11.75,48.25,11.75,48.25,2.9517822,70.0,2.229816415364046,67.0482177734375,2.9517822
2022-01-24 13:00:00,11.75,48.25,11.75,48.25,3.6539917,70.0,2.261762188224744,66.34600830078125,3.6539917
2022-01-24 14:00:00,11.75,48.25,11.75,48.25,3.9199524,70.0,2.27400507585831,66.08004760742188,3.9199524
2022-01-24 15:00:00,11.75,48.25,11.75,48.25,3.4348145,70.0,2.251732388760251,66.565185546875,3.4348145
2022-01-24 16:00:00,11.75,48.25,11.75,48.25,2.0974731,70.0,2.1916794158579025,67.90252685546875,2.0974731
2022-01-24 17:00:00,11.75,48.25,11.75,48.25,1.1752014,70.0,2.151385112027429,68.82479858398438,1.1752014
2022-01-24 18:00:00,11.75,48.25,11.75,48.25,0.6784363,70.0,2.130050447909041,69.32156372070312,0.6784363
2022-01-24 19:00:00,11.75,48.25,11.75,48.25,0.4220276,70.0,2.11913796291112,69.57797241210938,0.4220276
2022-01-24 20:00:00,11.75,48.25,11.75,48.25,0.3731079,70.0,2.117063634204975,69.62689208984375,0.3731079
2022-01-24 21:00:00,11.75,48.25,11.75,48.25,0.1503601,70.0,2.107649321015186,69.84963989257812,0.1503601
2022-01-24 22:00:00,11.75,48.25,11.75,48.25,-0.3675537,70.0,2.085953820566657,70.3675537109375,-0.3675537
2022-01-24 23:00:00,11.75,48.25,11.75,48.25,-1.2701721,70.0,2.048781044262379,71.27017211914062,-1.2701721
2022-01-25 00:00:00,11.75,48.25,11.75,48.25,-0.9326172,70.0,2.062588697315359,70.9326171875,-0.9326172
2022-01-25 01:00:00,11.75,48.25,11.75,48.25,-1.1079407,70.0,2.055403191377283,71.10794067382812,-1.1079407
2022-01-25 02:00:00,11.75,48.25,11.75,48.25,-1.2969971,70.0,2.0476885456519405,71.2969970703125,-1.2969971
2022-01-25 03:00:00,11.75,48.25,11.75,48.25,-1.0041809,70.0,2.059652068397108,71.00418090820312,-1.0041809
2022-01-25 04:00:00,11.75,48.25,11.75,48.25,-0.77786255,70.0,2.0689563090706447,70.77786254882812,-0.77786255
2022-01-25 05:00:00,11.75,48.25,11.75,48.25,-0.87893677,70.0,2.064794786422179,70.87893676757812,-0.87893677
2022-01-25 06:00:00,11.75,48.25,11.75,48.25,-1.7514343,70.0,2.0292866961519804,71.75143432617188,-1.7514343
2022-01-25 07:00:00,11.75,48.25,11.75,48.25,-1.4884338,70.0,2.039912209013097,71.48843383789062,-1.4884338
2022-01-25 08:00:00,11.75,48.25,11.75,48.25,-0.7361145,70.0,2.070678140952215,70.73611450195312,-0.7361145
2022-01-25 09:00:00,11.75,48.25,11.75,48.25,-0.56256104,70.0,2.0778545701328035,70.56256103515625,-0.56256104
2022-01-25 10:00:00,11.75,48.25,11.75,48.25,-0.42721558,70.0,2.083471857766732,70.42721557617188,-0.42721558
2022-01-25 11:00:00,11.75,48.25,11.75,48.25,-0.14422607,70.0,2.095275970138765,70.14422607421875,-0.14422607
2022-01-25 12:00:00,11.75,48.25,11.75,48.25,1.1149902,70.0,2.148785573736079,68.885009765625,1.1149902
2022-01-25 13:00:00,11.75,48.25,11.75,48.25,1.990448,70.0,2.1869572009571687,68.00955200195312,1.990448
2022-01-25 14:00:00,11.75,48.25,11.75,48.25,2.3068237,70.0,2.200951973023939,67.69317626953125,2.3068237
2022-01-25 15:00:00,11.75,48.25,11.75,48.25,1.9734497,70.0,2.1862083202865508,68.02655029296875,1.9734497
2022-01-25 16:00:00,11.75,48.25,11.75,48.25,-0.2706604,70.0,2.0899922079342295,70.27066040039062,-0.2706604
2022-01-25 17:00:00,11.75,48.25,11.75,48.25,-0.74298096,70.0,2.0703948265866794,70.74298095703125,-0.74298096
2022-01-25 18:00:00,11.75,48.25,11.75,48.25,-0.7501221,70.0,2.070100229079386,70.7501220703125,-0.7501221
2022-01-25 19:00:00,11.75,48.25,11.75,48.25,-0.44778442,70.0,2.0826170067068666,70.44778442382812,-0.44778442
2022-01-25 20:00:00,11.75,48.25,11.75,48.25,-0.5706177,70.0,2.0775207672185414,70.57061767578125,-0.5706177
2022-01-25 21:00:00,11.75,48.25,11.75,48.25,-0.9588623,70.0,2.0615111405277475,70.9588623046875,-0.9588623
2022-01-25 22:00:00,11.75,48.25,11.75,48.25,-0.8583679,70.0,2.065640850194807,70.85836791992188,-0.8583679
2022-01-25 23:00:00,11.75,48.25,11.75,48.25,-1.0226746,70.0,2.058893995835924,71.02267456054688,-1.0226746
2022-01-26 00:00:00,11.75,48.25,11.75,48.25,-1.1395569,70.0,2.0541106286294406,71.13955688476562,-1.1395569
2022-01-26 01:00:00,11.75,48.25,11.75,48.25,-1.2928162,70.0,2.047858775237071,71.29281616210938,-1.2928162
2022-01-26 02:00:00,11.75,48.25,11.75,48.25,-1.4392395,70.0,2.041907133581501,71.43923950195312,-1.4392395
2022-01-26 03:00:00,11.75,48.25,11.75,48.25,-1.5623779,70.0,2.036918040372894,71.5623779296875,-1.5623779
2022-01-26 04:00:00,11.75,48.25,11.75,48.25,-1.5149536,70.0,2.0388377533453785,71.51495361328125,-1.5149536
2022-01-26 05:00:00,11.75,48.25,11.75,48.25,-1.3834534,70.0,2.0441722067100234,71.38345336914062,-1.3834534
2022-01-26 06:00:00,11.75,48.25,11.75,48.25,-1.6792603,70.0,2.0321959712337465,71.67926025390625,-1.6792603
2022-01-26 07:00:00,11.75,48.25,11.75,48.25,-1.9395752,70.0,2.0217264043458543,71.9395751953125,-1.9395752
2022-01-26 08:00:00,11.75,48.25,11.75,48.25,-0.6451721,70.0,2.0744348823689527,70.64517211914062,-0.6451721
2022-01-26 09:00:00,11.75,48.25,11.75,48.25,0.3340454,70.0,2.1154090294923633,69.66595458984375,0.3340454
2022-01-26 10:00:00,11.75,48.25,11.75,48.25,0.222229,70.0,2.11068131057042,69.77777099609375,0.222229
2022-01-26 11:00:00,11.75,48.25,11.75,48.25,0.97872925,70.0,2.1429166144171288,69.02127075195312,0.97872925
2022-01-26 12:00:00,11.75,48.25,11.75,48.25,1.9510803,70.0,2.185223279197288,68.04891967773438,1.9510803
2022-01-26 13:00:00,11.75,48.25,11.75,48.25,2.5996094,70.0,2.213999268138818,67.400390625,2.5996094
2022-01-26 14:00:00,11.75,48.25,11.75,48.25,3.0185547,70.0,2.2328306692082442,66.9814453125,3.0185547
2022-01-26 15:00:00,11.75,48.25,11.75,48.25,2.769867,70.0,2.2216291491533733,67.23013305664062,2.769867
2022-01-26 16:00:00,11.75,48.25,11.75,48.25,1.4805603,70.0,2.164626933554313,68.51943969726562,1.4805603
2022-01-26 17:00:00,11.75,48.25,11.75,48.25,0.35342407,70.0,2.1162296741571667,69.64657592773438,0.35342407
2022-01-26 18:00:00,11.75,48.25,11.75,48.25,0.143219,70.0,2.1073483393360046,69.85678100585938,0.143219
2022-01-26 19:00:00,11.75,48.25,11.75,48.25,0.19122314,70.0,2.109372599355479,69.80877685546875,0.19122314
2022-01-26 20:00:00,11.75,48.25,11.75,48.25,0.20791626,70.0,2.1100770696648063,69.79208374023438,0.20791626
2022-01-26 21:00:00,11.75,48.25,11.75,48.25,0.23742676,70.0,2.1113231416403146,69.7625732421875,0.23742676
2022-01-26 22:00:00,11.75,48.25,11.75,48.25,0.33285522,70.0,2.115358640165168,69.66714477539062,0.33285522
2022-01-26 23:00:00,11.75,48.25,11.75,48.25,0.073150635,70.0,2.1043978565343076,69.92684936523438,0.073150635
2022-01-27 00:00:00,11.75,48.25,11.75,48.25,-0.10159302,70.0,2.0970612491891316,70.10159301757812,-0.10159302
2022-01-27 01:00:00,11.75,48.25,11.75,48.25,-0.34161377,70.0,2.087034043414272,70.34161376953125,-0.34161377
2022-01-27 02:00:00,11.75,48.25,11.75,48.25,-0.7214966,70.0,2.071281440999833,70.72149658203125,-0.7214966
2022-01-27 03:00:00,11.75,48.25,11.75,48.25,-0.97735596,70.0,2.0607522453311637,70.97735595703125,-0.97735596
2022-01-27 04:00:00,11.75,48.25,11.75,48.25,-1.2764282,70.0,2.0485261895664366,71.27642822265625,-1.2764282
2022-01-27 05:00:00,11.75,48.25,11.75,48.25,-1.480957,70.0,2.040215256801728,71.48095703125,-1.480957
2022-01-27 06:00:00,11.75,48.25,11.75,48.25,-1.1374817,70.0,2.0541954386849404,71.13748168945312,-1.1374817
2022-01-27 07:00:00,11.75,48.25,11.75,48.25,-1.1118164,70.0,2.055244687577317,71.11181640625,-1.1118164
2022-01-27 08:00:00,11.75,48.25,11.75,48.25,0.12384033,70.0,2.106531833142148,69.87615966796875,0.12384033
2022-01-27 09:00:00,11.75,48.25,11.75,48.25,1.4516296,70.0,2.1633681677951,68.54837036132812,1.4516296
2022-01-27 10:00:00,11.75,48.25,11.75,48.25,2.6738586,70.0,2.217322776980065,67.32614135742188,2.6738586
2022-01-27 11:00:00,11.75,48.25,11.75,48.25,3.745819,70.0,2.265980273496254,66.25418090820312,3.745819
2022-01-27 12:00:00,11.75,48.25,11.75,48.25,4.397064,70.0,2.296168094329805,65.60293579101562,4.397064
2022-01-27 13:00:00,11.75,48.25,11.75,48.25,4.5867004,70.0,2.3050492272488903,65.41329956054688,4.5867004
2022-01-27 14:00:00,11.75,48.25,11.75,48.25,4.653778,70.0,2.308200521630496,65.34622192382812,4.653778
2022-01-27 15:00:00,11.75,48.25,11.75,48.25,4.2285767,70.0,2.288311897311157,65.77142333984375,4.2285767
2022-01-27 16:00:00,11.75,48.25,11.75,48.25,3.2881165,70.0,2.245049186303895,66.71188354492188,3.2881165
2022-01-27 17:00:00,11.75,48.25,11.75,48.25,2.571289,70.0,2.2127331863307678,67.4287109375,2.571289
2022-01-27 18:00:00,11.75,48.25,11.75,48.25,2.616333,70.0,2.214747320261861,67.3836669921875,2.616333
2022-01-27 19:00:00,11.75,48.25,11.75,48.25,2.6103516,70.0,2.2144797338745543,67.3896484375,2.6103516
2022-01-27 20:00:00,11.75,48.25,11.75,48.25,3.0018616,70.0,2.232076646752277,66.99813842773438,3.0018616
2022-01-27 21:00:00,11.75,48.25,11.75,48.25,3.0913086,70.0,2.2361205166587,66.90869140625,3.0913086
2022-01-27 22:00:00,11.75,48.25,11.75,48.25,2.904358,70.0,2.227678549515231,67.09564208984375,2.904358
2022-01-27 23:00:00,11.75,48.25,11.75,48.25,3.1625977,70.0,2.2393497796533373,66.83740234375,3.1625977
2022-01-28 00:00:00,11.75,48.25,11.75,48.25,3.2165527,70.0,2.2417975729319832,66.783447265625,3.2165527
2022-01-28 01:00:00,11.75,48.25,11.75,48.25,3.2251892,70.0,2.242189684579514,66.77481079101562,3.2251892
2022-01-28 02:00:00,11.75,48.25,11.75,48.25,2.8623047,70.0,2.2257848710604087,67.1376953125,2.8623047
2022-01-28 03:00:00,11.75,48.25,11.75,48.25,2.669403,70.0,2.2171231700462344,67.33059692382812,2.669403
2022-01-28 04:00:00,11.75,48.25,11.75,48.25,2.491394,70.0,2.20916610528469,67.50860595703125,2.491394
2022-01-28 05:00:00,11.75,48.25,11.75,48.25,2.5510254,70.0,2.211827817144779,67.448974609375,2.5510254
2022-01-28 06:00:00,11.75,48.25,11.75,48.25,2.3163452,70.0,2.201374818765609,67.68365478515625,2.3163452
2022-01-28 07:00:00,11.75,48.25,11.75,48.25,2.1100159,70.0,2.192233634076196,67.88998413085938,2.1100159
2022-01-28 08:00:00,11.75,48.25,11.75,48.25,2.1088257,70.0,2.1921810367916734,67.89117431640625,2.1088257
2022-01-28 09:00:00,11.75,48.25,11.75,48.25,2.4165344,70.0,2.205830111731387,67.58346557617188,2.4165344
2022-01-28 10:00:00,11.75,48.25,11.75,48.25,2.9091187,70.0,2.2278930502315815,67.09088134765625,2.9091187
2022-01-28 11:00:00,11.75,48.25,11.75,48.25,2.9216614,70.0,2.2284582960134287,67.07833862304688,2.9216614
2022-01-28 12:00:00,11.75,48.25,11.75,48.25,3.191803,70.0,2.24067434555568,66.80819702148438,3.191803
2022-01-28 13:00:00,11.75,48.25,11.75,48.25,3.284546,70.0,2.2448868179584363,66.7154541015625,3.284546
2022-01-28 14:00:00,11.75,48.25,11.75,48.25,3.234436,70.0,2.2426095986981607,66.76556396484375,3.234436
2022-01-28 15:00:00,11.75,48.25,11.75,48.25,3.1846619,70.0,2.2403503835316276,66.81533813476562,3.1846619
2022-01-28 16:00:00,11.75,48.25,11.75,48.25,2.925537,70.0,2.2286329932019537,67.074462890625,2.925537
2022-01-28 17:00:00,11.75,48.25,11.75,48.25,2.7770386,70.0,2.2219512300679143,67.22296142578125,2.7770386
2022-01-28 18:00:00,11.75,48.25,11.75,48.25,2.4207153,70.0,2.206016267161567,67.57928466796875,2.4207153
2022-01-28 19:00:00,11.75,48.25,11.75,48.25,2.404602,70.0,2.205298925267809,67.59539794921875,2.404602
2022-01-28 20:00:00,11.75,48.25,11.75,48.25,2.3697205,70.0,2.203747003459406,67.63027954101562,2.3697205
2022-01-28 21:00:00,11.75,48.25,11.75,48.25,2.1914062,70.0,2.1958340811468666,67.80859375,2.1914062
2022-01-28 22:00:00,11.75,48.25,11.75,48.25,2.146698,70.0,2.193855453551245,67.85330200195312,2.146698
2022-01-28 23:00:00,11.75,48.25,11.75,48.25,2.0253296,70.0,2.1884949184626077,67.97467041015625,2.0253296
2022-01-29 00:00:00,11.75,48.25,11.75,48.25,1.9352722,70.0,2.1845274873305374,68.06472778320312,1.9352722
2022-01-29 01:00:00,11.75,48.25,11.75,48.25,1.8547668,70.0,2.1809881822480572,68.14523315429688,1.8547668
2022-01-29 02:00:00,11.75,48.25,11.75,48.25,1.412262,70.0,2.161656703483801,68.58773803710938,1.412262
2022-01-29 03:00:00,11.75,48.25,11.75,48.25,0.91848755,70.0,2.140328060774466,69.08151245117188,0.91848755
2022-01-29 04:00:00,11.75,48.25,11.75,48.25,0.78967285,70.0,2.13480556365686,69.2103271484375,0.78967285
2022-01-29 05:00:00,11.75,48.25,11.75,48.25,1.2727356,70.0,2.1556040485822816,68.72726440429688,1.2727356
2022-01-29 06:00:00,11.75,48.25,11.75,48.25,1.7372742,70.0,2.1758351461663175,68.26272583007812,1.7372742
2022-01-29 07:00:00,11.75,48.25,11.75,48.25,2.2435913,70.0,2.1981463196671025,67.75640869140625,2.2435913
2022-01-29 08:00:00,11.75,48.25,11.75,48.25,2.785675,70.0,2.2223391722296792,67.21432495117188,2.785675
2022-01-29 09:00:00,11.75,48.25,11.75,48.25,3.3927917,70.0,2.2498154955173053,66.60720825195312,3.3927917
2022-01-29 10:00:00,11.75,48.25,11.75,48.25,4.3684387,70.0,2.294831068154157,65.63156127929688,4.3684387
2022-01-29 11:00:00,11.75,48.25,11.75,48.25,4.8997803,70.0,2.319802073168409,65.1002197265625,4.8997803
2022-01-29 12:00:00,11.75,48.25,11.75,48.25,5.306793,70.0,2.3391512835215535,64.69320678710938,5.306793
2022-01-29 13:00:00,11.75,48.25,11.75,48.25,6.3674316,70.0,2.390492418774228,63.632568359375,6.3674316
2022-01-29 14:00:00,11.75,48.25,11.75,48.25,7.0055237,70.0,2.4220327147565346,62.994476318359375,7.0055237
2022-01-29 15:00:00,11.75,48.25,11.75,48.25,7.2658386,70.0,2.4350433770219237,62.734161376953125,7.2658386
2022-01-29 16:00:00,11.75,48.25,11.75,48.25,6.527252,70.0,2.3983456191472405,63.472747802734375,6.527252
2022-01-29 17:00:00,11.75,48.25,11.75,48.25,6.3766785,70.0,2.39094594235733,63.623321533203125,6.3766785
2022-01-29 18:00:00,11.75,48.25,11.75,48.25,6.590149,70.0,2.40144471664683,63.40985107421875,6.590149
2022-01-29 19:00:00,11.75,48.25,11.75,48.25,6.5293274,70.0,2.3984477930883097,63.470672607421875,6.5293274
2022-01-29 20:00:00,11.75,48.25,11.75,48.25,6.6813965,70.0,2.4059493016962197,63.318603515625,6.6813965
2022-01-29 21:00:00,11.75,48.25,11.75,48.25,6.6396484,70.0,2.4038870815932207,63.3603515625,6.6396484
2022-01-29 22:00:00,11.75,48.25,11.75,48.25,6.577057,70.0,2.400799238649271,63.422943115234375,6.577057
2022-01-29 23:00:00,11.75,48.25,11.75,48.25,6.762512,70.0,2.4099622432320733,63.23748779296875,6.762512
2022-01-30 00:00:00,11.75,48.25,11.75,48.25,6.547516,70.0,2.399343541593906,63.452484130859375,6.547516
2022-01-30 01:00:00,11.75,48.25,11.75,48.25,6.390686,70.0,2.3916331602787695,63.60931396484375,6.390686
2022-01-30 02:00:00,11.75,48.25,11.75,48.25,6.380554,70.0,2.391136063863483,63.61944580078125,6.380554
2022-01-30 03:00:00,11.75,48.25,11.75,48.25,6.224579,70.0,2.383499126151014,63.775421142578125,6.224579
2022-01-30 04:00:00,11.75,48.25,11.75,48.25,6.1891174,70.0,2.3817669404488906,63.810882568359375,6.1891174
2022-01-30 05:00:00,11.75,48.25,11.75,48.25,6.3274536,70.0,2.388532829971092,63.67254638671875,6.3274536
2022-01-30 06:00:00,11.75,48.25,11.75,48.25,6.1891174,70.0,2.3817669404488906,63.810882568359375,6.1891174
2022-01-30 07:00:00,11.75,48.25,11.75,48.25,6.0119934,70.0,2.3731375795864653,63.988006591796875,6.0119934
2022-01-30 08:00:00,11.75,48.25,11.75,48.25,5.6115417,70.0,2.353766001398261,64.38845825195312,5.6115417
2022-01-30 09:00:00,11.75,48.25,11.75,48.25,5.779999,70.0,2.361891744333204,64.22000122070312,5.779999
2022-01-30 10:00:00,11.75,48.25,11.75,48.25,5.9982605,70.0,2.3724700929900884,64.00173950195312,5.9982605
2022-01-30 11:00:00,11.75,48.25,11.75,48.25,6.1306763,70.0,2.3789155635868497,63.86932373046875,6.1306763
2022-01-30 12:00:00,11.75,48.25,11.75,48.25,6.2538147,70.0,2.3849283494930305,63.746185302734375,6.2538147
2022-01-30 13:00:00,11.75,48.25,11.75,48.25,6.376068,70.0,2.390916003618985,63.623931884765625,6.376068
2022-01-30 14:00:00,11.75,48.25,11.75,48.25,6.309265,70.0,2.387641931047337,63.69073486328125,6.309265
2022-01-30 15:00:00,11.75,48.25,11.75,48.25,5.9556274,70.0,2.370399355395754,64.04437255859375,5.9556274
2022-01-30 16:00:00,11.75,48.25,11.75,48.25,5.26416,70.0,2.337115454114729,64.73583984375,5.26416
2022-01-30 17:00:00,11.75,48.25,11.75,48.25,4.2786865,70.0,2.2906450271786434,65.7213134765625,4.2786865
2022-01-30 18:00:00,11.75,48.25,11.75,48.25,3.6009216,70.0,2.2593287221590193,66.39907836914062,3.6009216
2022-01-30 19:00:00,11.75,48.25,11.75,48.25,3.3877258,70.0,2.2495845428745893,66.61227416992188,3.3877258
2022-01-30 20:00:00,11.75,48.25,11.75,48.25,2.5507202,70.0,2.2118141854710163,67.44927978515625,2.5507202
2022-01-30 21:00:00,11.75,48.25,11.75,48.25,1.7507019,70.0,2.1764233232185144,68.24929809570312,1.7507019
2022-01-30 22:00:00,11.75,48.25,11.75,48.25,2.0971985,70.0,2.19166728157728,67.90280151367188,2.0971985
2022-01-30 23:00:00,11.75,48.25,11.75,48.25,0.9605408,70.0,2.1421346688669933,69.03945922851562,0.9605408
2022-01-31 00:00:00,11.75,48.25,11.75,48.25,0.66503906,70.0,2.129478606258997,69.3349609375,0.66503906
2022-01-31 01:00:00,11.75,48.25,11.75,48.25,0.2425232,70.0,2.111538426679775,69.75747680664062,0.2425232
2022-01-31 02:00:00,11.75,48.25,11.75,48.25,0.37878418,70.0,2.11730419840009,69.6212158203125,0.37878418
2022-01-31 03:00:00,11.75,48.25,11.75,48.25,0.43841553,70.0,2.119833402864373,69.56158447265625,0.43841553
2022-01-31 04:00:00,11.75,48.25,11.75,48.25,0.89642334,70.0,2.139380914140127,69.10357666015625,0.89642334
2022-01-31 05:00:00,11.75,48.25,11.75,48.25,1.2631836,70.0,2.1551904282990133,68.73681640625,1.2631836
2022-01-31 06:00:00,11.75,48.25,11.75,48.25,1.8947144,70.0,2.182743555813499,68.10528564453125,1.8947144
2022-01-31 07:00:00,11.75,48.25,11.75,48.25,2.6386719,70.0,2.2157470172377285,67.361328125,2.6386719
2022-01-31 08:00:00,11.75,48.25,11.75,48.25,3.034668,70.0,2.2335587912222086,66.96533203125,3.034668
2022-01-31 09:00:00,11.75,48.25,11.75,48.25,2.8682861,70.0,2.2260541005629815,67.1317138671875,2.8682861
2022-01-31 10:00:00,11.75,48.25,11.75,48.25,2.4239807,70.0,2.2061616717647268,67.57601928710938,2.4239807
2022-01-31 11:00:00,11.75,48.25,11.75,48.25,2.219452,70.0,2.197076376676402,67.78054809570312,2.219452
2022-01-31 12:00:00,11.75,48.25,11.75,48.25,3.5272522,70.0,2.2559559113642305,66.47274780273438,3.5272522
2022-01-31 13:00:00,11.75,48.25,11.75,48.25,3.990631,70.0,2.277271996442455,66.00936889648438,3.990631
2022-01-31 14:00:00,11.75,48.25,11.75,48.25,3.7174988,70.0,2.264678374008479,66.28250122070312,3.7174988
2022-01-31 15:00:00,11.75,48.25,11.75,48.25,2.9681702,70.0,2.230555749322754,67.03182983398438,2.9681702
2022-01-31 16:00:00,11.75,48.25,11.75,48.25,2.3533325,70.0,2.2030183386733273,67.64666748046875,2.3533325
2022-01-31 17:00:00,11.75,48.25,11.75,48.25,1.7474365,70.0,2.1762802716658487,68.2525634765625,1.7474365
2022-01-31 18:00:00,11.75,48.25,11.75,48.25,1.7802124,70.0,2.177716647760739,68.21978759765625,1.7802124
2022-01-31 19:00:00,11.75,48.25,11.75,48.25,1.855957,70.0,2.1810404568503254,68.14404296875,1.855957
2022-01-31 20:00:00,11.75,48.25,11.75,48.25,1.7122498,70.0,2.174739507848959,68.28775024414062,1.7122498
2022-01-31 21:00:00,11.75,48.25,11.75,48.25,1.6502075,70.0,2.17202598584353,68.34979248046875,1.6502075
2022-01-31 22:00:00,11.75,48.25,11.75,48.25,1.7697754,70.0,2.1772591306119593,68.230224609375,1.7697754
2022-01-31 23:00:00,11.75,48.25,11.75,48.25,1.7593384,70.0,2.1768017290120563,68.24066162109375,1.7593384
2022-02-01 00:00:00,11.75,48.25,11.75,48.25,1.6005859,70.0,2.1698586313386774,68.3994140625,1.6005859
2022-02-01 01:00:00,11.75,48.25,11.75,48.25,1.4431152,70.0,2.1629978758667194,68.556884765625,1.4431152
2022-02-01 02:00:00,11.75,48.25,11.75,48.25,1.6370239,70.0,2.171449903566471,68.36297607421875,1.6370239
2022-02-01 03:00:00,11.75,48.25,11.75,48.25,1.6538391,70.0,2.1721847074501515,68.34616088867188,1.6538391
2022-02-01 04:00:00,11.75,48.25,11.75,48.25,1.4347229,70.0,2.1626329673453313,68.56527709960938,1.4347229
2022-02-01 05:00:00,11.75,48.25,11.75,48.25,1.0900574,70.0,2.1477102360271725,68.90994262695312,1.0900574
2022-02-01 06:00:00,11.75,48.25,11.75,48.25,1.0421448,70.0,2.1456456131381727,68.95785522460938,1.0421448
2022-02-01 07:00:00,11.75,48.25,11.75,48.25,1.0096436,70.0,2.1442464468700972,68.9903564453125,1.0096436
2022-02-01 08:00:00,11.75,48.25,11.75,48.25,1.2203674,70.0,2.153337577062282,68.77963256835938,1.2203674
