time,x,y,lon,lat,temperature,T_sink,COP,Delta T,T_source
2022-02-10 16:00:00,11.75,48.25,11.75,48.25,10.517426,90.0,1.5609549120507005,85.32913208007812,4.670868
2022-02-10 17:00:00,11.75,48.25,11.75,48.25,8.6050415,90.0,1.560925325378025,85.33013916015625,4.669861
2022-02-10 18:00:00,11.75,48.25,11.75,48.25,7.069824,90.0,1.5608957393795215,85.33114624023438,4.6688538
2022-02-10 19:00:00,11.75,48.25,11.75,48.25,6.5494995,90.0,1.560866154055173,85.3321533203125,4.6678467
2022-02-10 20:00:00,11.75,48.25,11.75,48.25,5.417755,90.0,1.560779195035079,85.33511352539062,4.6648865
2022-02-10 21:00:00,11.75,48.25,11.75,48.25,4.7831116,90.0,1.5607496123663158,85.33612060546875,4.6638794
2022-02-10 22:00:00,11.75,48.25,11.75,48.25,5.8078003,90.0,1.5607765056737006,85.335205078125,4.664795
2022-02-10 23:00:00,11.75,48.25,11.75,48.25,5.5396423,90.0,1.5607469230662172,85.33621215820312,4.663788
2022-02-11 00:00:00,11.75,48.25,11.75,48.25,4.839142,90.0,1.5607164447210957,85.33724975585938,4.6627502
2022-02-11 01:00:00,11.75,48.25,11.75,48.25,5.194458,90.0,1.560686863482148,85.3382568359375,4.661743
2022-02-11 02:00:00,11.75,48.25,11.75,48.25,5.343506,90.0,1.5605990201394049,85.34124755859375,4.6587524
2022-02-11 03:00:00,11.75,48.25,11.75,48.25,5.427307,90.0,1.5605694415760378,85.34225463867188,4.6577454
2022-02-11 04:00:00,11.75,48.25,11.75,48.25,5.317169,90.0,1.5605389673974692,85.34329223632812,4.656708
2022-02-11 05:00:00,11.75,48.25,11.75,48.25,5.572998,90.0,1.560508493934302,85.34432983398438,4.65567
2022-02-11 06:00:00,11.75,48.25,11.75,48.25,5.409363,90.0,1.5604789174335942,85.3453369140625,4.654663
2022-02-11 07:00:00,11.75,48.25,11.75,48.25,4.746399,90.0,1.5604484453801322,85.34637451171875,4.6536255
2022-02-11 08:00:00,11.75,48.25,11.75,48.25,3.74469,90.0,1.5604179740420134,85.347412109375,4.652588
2022-02-11 09:00:00,11.75,48.25,11.75,48.25,2.8309631,90.0,1.5603875034192187,85.34844970703125,4.6515503
2022-02-11 10:00:00,11.75,48.25,11.75,48.25,3.2125854,90.0,1.5603561373488066,85.34951782226562,4.650482
2022-02-11 11:00:00,11.75,48.25,11.75,48.25,3.4796143,90.0,1.560325668177638,85.35055541992188,4.6494446
2022-02-11 12:00:00,11.75,48.25,11.75,48.25,4.0335693,90.0,1.5602951997217338,85.35159301757812,4.648407
2022-02-11 13:00:00,11.75,48.25,11.75,48.25,4.743042,90.0,1.5602647319810747,85.35263061523438,4.6473694
2022-02-11 14:00:00,11.75,48.25,11.75,48.25,5.002228,90.0,1.5602333688774845,85.35369873046875,4.6463013
2022-02-11 15:00:00,11.75,48.25,11.75,48.25,4.6323547,90.0,1.560202902588291,85.354736328125,4.6452637
2022-02-11 16:00:00,11.75,48.25,11.75,48.25,4.1918945,90.0,1.5601141959956581,85.35775756835938,4.6422424
2022-02-11 17:00:00,11.75,48.25,11.75,48.25,3.1004944,90.0,1.56008373250399,85.35879516601562,4.641205
2022-02-11 18:00:00,11.75,48.25,11.75,48.25,2.4882812,90.0,1.5600523737742396,85.35986328125,4.6401367
2022-02-11 19:00:00,11.75,48.25,11.75,48.25,1.8429565,90.0,1.5600210158022603,85.36093139648438,4.6390686
2022-02-11 20:00:00,11.75,48.25,11.75,48.25,1.1385498,90.0,1.5599896585880306,85.36199951171875,4.6380005
2022-02-11 21:00:00,11.75,48.25,11.75,48.25,0.7756958,90.0,1.5599591980197713,85.363037109375,4.636963
2022-02-11 22:00:00,11.75,48.25,11.75,48.25,-0.23806763,90.0,1.5599278422993286,85.36410522460938,4.635895
2022-02-11 23:00:00,11.75,48.25,11.75,48.25,-0.9895935,90.0,1.5598964873365722,85.36517333984375,4.6348267
2022-02-12 00:00:00,11.75,48.25,11.75,48.25,-1.3580322,90.0,1.559864237308182,85.36627197265625,4.633728
2022-02-12 01:00:00,11.75,48.25,11.75,48.25,-0.66259766,90.0,1.55983288388238,85.36734008789062,4.63266
2022-02-12 02:00:00,11.75,48.25,11.75,48.25,-1.2114868,90.0,1.5598015312141995,85.368408203125,4.631592
2022-02-12 03:00:00,11.75,48.25,11.75,48.25,-1.753418,90.0,1.5597701793036194,85.36947631835938,4.6305237
2022-02-12 04:00:00,11.75,48.25,11.75,48.25,-2.8778381,90.0,1.5597379324145206,85.37057495117188,4.629425
2022-02-12 05:00:00,11.75,48.25,11.75,48.25,-3.1575012,90.0,1.5597065820407199,85.37164306640625,4.628357
2022-02-12 06:00:00,11.75,48.25,11.75,48.25,-3.2140808,90.0,1.559674336732264,85.37274169921875,4.6272583
2022-02-12 07:00:00,11.75,48.25,11.75,48.25,-2.1358948,90.0,1.5596429878951557,85.37380981445312,4.62619
2022-02-12 08:00:00,11.75,48.25,11.75,48.25,0.076293945,90.0,1.5596107441672518,85.37490844726562,4.6250916
2022-02-12 09:00:00,11.75,48.25,11.75,48.25,1.7597351,90.0,1.5595793968667475,85.3759765625,4.6240234
2022-02-12 10:00:00,11.75,48.25,11.75,48.25,2.5011597,90.0,1.5595462591155373,85.37710571289062,4.6228943
2022-02-12 11:00:00,11.75,48.25,11.75,48.25,3.742157,90.0,1.5595140177916804,85.37820434570312,4.6217957
2022-02-12 12:00:00,11.75,48.25,11.75,48.25,4.6589966,90.0,1.5594826728283773,85.3792724609375,4.6207275
2022-02-12 13:00:00,11.75,48.25,11.75,48.25,5.381073,90.0,1.5594504330848442,85.38037109375,4.619629
2022-02-12 14:00:00,11.75,48.25,11.75,48.25,5.7442017,90.0,1.5594181941425678,85.3814697265625,4.6185303
2022-02-12 15:00:00,11.75,48.25,11.75,48.25,5.7430725,90.0,1.5593859560015246,85.382568359375,4.6174316
2022-02-12 16:00:00,11.75,48.25,11.75,48.25,4.43454,90.0,1.5593537186616917,85.3836669921875,4.616333
2022-02-12 17:00:00,11.75,48.25,11.75,48.25,1.8068237,90.0,1.559320586675075,85.38479614257812,4.615204
2022-02-12 18:00:00,11.75,48.25,11.75,48.25,0.8504944,90.0,1.5592310449997695,85.38784790039062,4.612152
2022-02-12 19:00:00,11.75,48.25,11.75,48.25,-0.14785767,90.0,1.5591988115098712,85.38894653320312,4.6110535
2022-02-12 20:00:00,11.75,48.25,11.75,48.25,-0.8500366,90.0,1.559166578821048,85.39004516601562,4.609955
2022-02-12 21:00:00,11.75,48.25,11.75,48.25,-1.1689148,90.0,1.5591307656618592,85.39126586914062,4.608734
2022-02-12 22:00:00,11.75,48.25,11.75,48.25,-1.5174866,90.0,1.5591012205500019,85.39227294921875,4.607727
2022-02-12 23:00:00,11.75,48.25,11.75,48.25,-2.1232605,90.0,1.5590680950128508,85.39340209960938,4.606598
2022-02-13 00:00:00,11.75,48.25,11.75,48.25,-2.4726868,90.0,1.5590349703217972,85.39453125,4.6054688
2022-02-13 01:00:00,11.75,48.25,11.75,48.25,-2.754547,90.0,1.5590027417047454,85.3956298828125,4.60437
2022-02-13 02:00:00,11.75,48.25,11.75,48.25,-2.5836487,90.0,1.5589696186829451,85.39675903320312,4.603241
2022-02-13 03:00:00,11.75,48.25,11.75,48.25,-2.1386719,90.0,1.5589364965071681,85.39788818359375,4.602112
2022-02-13 04:00:00,11.75,48.25,11.75,48.25,-2.3474426,90.0,1.5588469813461798,85.40093994140625,4.59906
2022-02-13 05:00:00,11.75,48.25,11.75,48.25,-2.2210693,90.0,1.5588138623027528,85.40206909179688,4.597931
2022-02-13 06:00:00,11.75,48.25,11.75,48.25,-2.2675781,90.0,1.5587807441052297,85.4031982421875,4.5968018
2022-02-13 07:00:00,11.75,48.25,11.75,48.25,-1.8971558,90.0,1.5587476267535854,85.40432739257812,4.5956726
2022-02-13 08:00:00,11.75,48.25,11.75,48.25,0.6907959,90.0,1.558713615218836,85.40548706054688,4.594513
2022-02-13 09:00:00,11.75,48.25,11.75,48.25,3.4093018,90.0,1.5586778145671458,85.40670776367188,4.593292
2022-02-13 10:00:00,11.75,48.25,11.75,48.25,5.794922,90.0,1.5586473847904319,85.40774536132812,4.5922546
2022-02-13 11:00:00,11.75,48.25,11.75,48.25,7.6860046,90.0,1.5586133758851455,85.40890502929688,4.591095
2022-02-13 12:00:00,11.75,48.25,11.75,48.25,9.034027,90.0,1.558580262808231,85.4100341796875,4.589966
2022-02-13 13:00:00,11.75,48.25,11.75,48.25,9.714935,90.0,1.558546255663613,85.41119384765625,4.588806
2022-02-13 14:00:00,11.75,48.25,11.75,48.25,10.09964,90.0,1.5584558725891402,85.41427612304688,4.585724
2022-02-13 15:00:00,11.75,48.25,11.75,48.25,10.0946045,90.0,1.5584218687073452,85.41543579101562,4.584564
2022-02-13 16:00:00,11.75,48.25,11.75,48.25,8.247223,90.0,1.5583878657174814,85.41659545898438,4.5834045
2022-02-13 17:00:00,11.75,48.25,11.75,48.25,5.6696777,90.0,1.5583547584001463,85.417724609375,4.5822754
2022-02-13 18:00:00,11.75,48.25,11.75,48.25,4.0601807,90.0,1.5583207571705928,85.41888427734375,4.5811157
2022-02-13 19:00:00,11.75,48.25,11.75,48.25,2.4622192,90.0,1.5582867568328895,85.4200439453125,4.579956
2022-02-13 20:00:00,11.75,48.25,11.75,48.25,1.032074,90.0,1.5581954971781562,85.42315673828125,4.5768433
2022-02-13 21:00:00,11.75,48.25,11.75,48.25,0.007659912,90.0,1.5581579215407821,85.4244384765625,4.5755615
2022-02-13 22:00:00,11.75,48.25,11.75,48.25,-1.2812805,90.0,1.5581838665073233,85.42355346679688,4.5764465
2022-02-13 23:00:00,11.75,48.25,11.75,48.25,-1.6774597,90.0,1.5581489751210151,85.42474365234375,4.5752563
2022-02-14 00:00:00,11.75,48.25,11.75,48.25,-1.4664917,90.0,1.558114979289083,85.4259033203125,4.5740967
2022-02-14 01:00:00,11.75,48.25,11.75,48.25,-1.2860413,90.0,1.558023731728106,85.42901611328125,4.570984
2022-02-14 02:00:00,11.75,48.25,11.75,48.25,-1.3874512,90.0,1.5579888446525243,85.43020629882812,4.5697937
2022-02-14 03:00:00,11.75,48.25,11.75,48.25,-1.6474915,90.0,1.5579539585160687,85.431396484375,4.5686035
2022-02-14 04:00:00,11.75,48.25,11.75,48.25,-1.9215393,90.0,1.5579199677992186,85.43255615234375,4.567444
2022-02-14 05:00:00,11.75,48.25,11.75,48.25,-1.64328,90.0,1.5578850835168483,85.43374633789062,4.5662537
2022-02-14 06:00:00,11.75,48.25,11.75,48.25,-1.0439453,90.0,1.5578502001735162,85.4349365234375,4.5650635
2022-02-14 07:00:00,11.75,48.25,11.75,48.25,-0.03604126,90.0,1.5577580768840271,85.43807983398438,4.56192
2022-02-14 08:00:00,11.75,48.25,11.75,48.25,2.363861,90.0,1.5577231969595076,85.43927001953125,4.56073
2022-02-14 09:00:00,11.75,48.25,11.75,48.25,4.7648926,90.0,1.5576847406951173,85.44058227539062,4.5594177
2022-02-14 10:00:00,11.75,48.25,11.75,48.25,6.8249207,90.0,1.5576525456305972,85.44168090820312,4.558319
2022-02-14 11:00:00,11.75,48.25,11.75,48.25,8.775696,90.0,1.5576167742749092,85.44290161132812,4.5570984
2022-02-14 12:00:00,11.75,48.25,11.75,48.25,10.204163,90.0,1.5575246675795469,85.446044921875,4.553955
2022-02-14 13:00:00,11.75,48.25,11.75,48.25,11.016174,90.0,1.5574888997542842,85.447265625,4.5527344
2022-02-14 14:00:00,11.75,48.25,11.75,48.25,11.279572,90.0,1.5574531329164796,85.448486328125,4.5515137
2022-02-14 15:00:00,11.75,48.25,11.75,48.25,11.055695,90.0,1.5574182612003278,85.44967651367188,4.5503235
2022-02-14 16:00:00,11.75,48.25,11.75,48.25,9.240265,90.0,1.5573824963126608,85.45089721679688,4.549103
2022-02-14 17:00:00,11.75,48.25,11.75,48.25,6.5960083,90.0,1.557346732412358,85.45211791992188,4.547882
2022-02-14 18:00:00,11.75,48.25,11.75,48.25,4.8848267,90.0,1.5572537508922044,85.45529174804688,4.5447083
2022-02-14 19:00:00,11.75,48.25,11.75,48.25,3.4524536,90.0,1.5572179905461476,85.45651245117188,4.5434875
2022-02-14 20:00:00,11.75,48.25,11.75,48.25,4.2787476,90.0,1.5571813372159857,85.457763671875,4.5422363
2022-02-14 21:00:00,11.75,48.25,11.75,48.25,3.6628723,90.0,1.5571420030886078,85.4591064453125,4.5408936
2022-02-14 22:00:00,11.75,48.25,11.75,48.25,4.4810486,90.0,1.557108927587842,85.46023559570312,4.5397644
2022-02-14 23:00:00,11.75,48.25,11.75,48.25,4.351898,90.0,1.557072277343766,85.46148681640625,4.538513
2022-02-15 00:00:00,11.75,48.25,11.75,48.25,4.444641,90.0,1.5570365220075089,85.46270751953125,4.5372925
2022-02-15 01:00:00,11.75,48.25,11.75,48.25,4.3908386,90.0,1.5569426689459778,85.46591186523438,4.534088
2022-02-15 02:00:00,11.75,48.25,11.75,48.25,4.354126,90.0,1.5569060234063337,85.4671630859375,4.532837
2022-02-15 03:00:00,11.75,48.25,11.75,48.25,4.2950134,90.0,1.5568693789035926,85.46841430664062,4.5315857
2022-02-15 04:00:00,11.75,48.25,11.75,48.25,4.384094,90.0,1.5568327354377214,85.46966552734375,4.5303345
2022-02-15 05:00:00,11.75,48.25,11.75,48.25,4.18573,90.0,1.5567960930086846,85.47091674804688,4.5290833
2022-02-15 06:00:00,11.75,48.25,11.75,48.25,3.9256897,90.0,1.556759451616449,85.47216796875,4.527832
2022-02-15 07:00:00,11.75,48.25,11.75,48.25,3.9041138,90.0,1.5567219176067244,85.47344970703125,4.5265503
2022-02-15 08:00:00,11.75,48.25,11.75,48.25,4.105591,90.0,1.5566280873419844,85.47665405273438,4.523346
2022-02-15 09:00:00,11.75,48.25,11.75,48.25,4.557556,90.0,1.556587876452719,85.47802734375,4.5219727
2022-02-15 10:00:00,11.75,48.25,11.75,48.25,4.128845,90.0,1.5566102156814763,85.47726440429688,4.5227356
2022-02-15 11:00:00,11.75,48.25,11.75,48.25,4.952362,90.0,1.5565726859973124,85.47854614257812,4.521454
2022-02-15 12:00:00,11.75,48.25,11.75,48.25,5.481079,90.0,1.5565351574009223,85.47982788085938,4.520172
2022-02-15 13:00:00,11.75,48.25,11.75,48.25,6.012909,90.0,1.5564976298922693,85.48110961914062,4.5188904
2022-02-15 14:00:00,11.75,48.25,11.75,48.25,5.9414673,90.0,1.5564029224451321,85.48434448242188,4.5156555
2022-02-15 15:00:00,11.75,48.25,11.75,48.25,6.0888367,90.0,1.5563645053615631,85.48565673828125,4.5143433
2022-02-15 16:00:00,11.75,48.25,11.75,48.25,5.4029236,90.0,1.5563269827990591,85.4869384765625,4.5130615
2022-02-15 17:00:00,11.75,48.25,11.75,48.25,4.8792114,90.0,1.556289461324088,85.48822021484375,4.51178
2022-02-15 18:00:00,11.75,48.25,11.75,48.25,4.3308716,90.0,1.5562510476073081,85.48953247070312,4.5104675
2022-02-15 19:00:00,11.75,48.25,11.75,48.25,3.767395,90.0,1.5562126350303866,85.4908447265625,4.5091553
2022-02-15 20:00:00,11.75,48.25,11.75,48.25,3.5446167,90.0,1.556174223593284,85.49215698242188,4.507843
2022-02-15 21:00:00,11.75,48.25,11.75,48.25,2.9833984,90.0,1.556133133550308,85.49356079101562,4.506439
2022-02-15 22:00:00,11.75,48.25,11.75,48.25,3.073059,90.0,1.556096510915715,85.49481201171875,4.505188
2022-02-15 23:00:00,11.75,48.25,11.75,48.25,2.6224976,90.0,1.5560581029243363,85.49612426757812,4.5038757
2022-02-16 00:00:00,11.75,48.25,11.75,48.25,2.2206726,90.0,1.5560196960726178,85.4974365234375,4.5025635
2022-02-16 01:00:00,11.75,48.25,11.75,48.25,1.6062012,90.0,1.5559803972179833,85.498779296875,4.5012207
2022-02-16 02:00:00,11.75,48.25,11.75,48.25,1.1559143,90.0,1.555941992671967,85.50009155273438,4.4999084
2022-02-16 03:00:00,11.75,48.25,11.75,48.25,1.2228699,90.0,1.5559026961765738,85.50143432617188,4.4985657
2022-02-16 04:00:00,11.75,48.25,11.75,48.25,1.4173584,90.0,1.5558634008742969,85.50277709960938,4.497223
2022-02-16 05:00:00,11.75,48.25,11.75,48.25,1.7463074,90.0,1.5558241067650942,85.50411987304688,4.49588
2022-02-16 06:00:00,11.75,48.25,11.75,48.25,2.0079956,90.0,1.555784813848923,85.50546264648438,4.4945374
2022-02-16 07:00:00,11.75,48.25,11.75,48.25,2.46109,90.0,1.5557455221257415,85.50680541992188,4.4931946
2022-02-16 08:00:00,11.75,48.25,11.75,48.25,3.4140625,90.0,1.555702659788275,85.50827026367188,4.4917297
2022-02-16 09:00:00,11.75,48.25,11.75,48.25,5.3026123,90.0,1.5556624776362322,85.5096435546875,4.4903564
2022-02-16 10:00:00,11.75,48.25,11.75,48.25,7.3259277,90.0,1.5556249754200246,85.51092529296875,4.4890747
2022-02-16 11:00:00,11.75,48.25,11.75,48.25,8.279175,90.0,1.5555847956801507,85.51229858398438,4.4877014
2022-02-16 12:00:00,11.75,48.25,11.75,48.25,8.045502,90.0,1.5555446171878842,85.513671875,4.486328
2022-02-16 13:00:00,11.75,48.25,11.75,48.25,8.078827,90.0,1.5555044399431797,85.51504516601562,4.484955
2022-02-16 14:00:00,11.75,48.25,11.75,48.25,7.753784,90.0,1.5554642639459915,85.51641845703125,4.4835815
2022-02-16 15:00:00,11.75,48.25,11.75,48.25,7.446411,90.0,1.5554240891962752,85.51779174804688,4.4822083
2022-02-16 16:00:00,11.75,48.25,11.75,48.25,7.6994324,90.0,1.5553830229636572,85.51919555664062,4.4808044
2022-02-16 17:00:00,11.75,48.25,11.75,48.25,8.247498,90.0,1.5553419580344745,85.52059936523438,4.4794006
2022-02-16 18:00:00,11.75,48.25,11.75,48.25,8.952484,90.0,1.5553008944086784,85.52200317382812,4.477997
2022-02-16 19:00:00,11.75,48.25,11.75,48.25,9.3593445,90.0,1.5552598320862205,85.52340698242188,4.476593
2022-02-16 20:00:00,11.75,48.25,11.75,48.25,9.847443,90.0,1.5552160932197672,85.52490234375,4.4750977
2022-02-16 21:00:00,11.75,48.25,11.75,48.25,10.298584,90.0,1.5551741410026343,85.52633666992188,4.4736633
2022-02-16 22:00:00,11.75,48.25,11.75,48.25,10.129059,90.0,1.5551348678195756,85.52767944335938,4.4723206
2022-02-16 23:00:00,11.75,48.25,11.75,48.25,10.292145,90.0,1.5550938107666452,85.52908325195312,4.4709167
2022-02-17 00:00:00,11.75,48.25,11.75,48.25,10.75531,90.0,1.5550518625149803,85.530517578125,4.4694824
2022-02-17 01:00:00,11.75,48.25,11.75,48.25,10.990112,90.0,1.555009915623631,85.53195190429688,4.468048
2022-02-17 02:00:00,11.75,48.25,11.75,48.25,11.610748,90.0,1.5550250877464533,85.53143310546875,4.468567
2022-02-17 03:00:00,11.75,48.25,11.75,48.25,11.977539,90.0,1.5549831417233633,85.53286743164062,4.4671326
2022-02-17 04:00:00,11.75,48.25,11.75,48.25,11.99408,90.0,1.5549403046356467,85.53433227539062,4.4656677
2022-02-17 05:00:00,11.75,48.25,11.75,48.25,11.947845,90.0,1.554897468966604,85.53579711914062,4.464203
2022-02-17 06:00:00,11.75,48.25,11.75,48.25,11.870789,90.0,1.5548555270819282,85.5372314453125,4.4627686
2022-02-17 07:00:00,11.75,48.25,11.75,48.25,11.853699,90.0,1.5548126942205156,85.5386962890625,4.4613037
2022-02-17 08:00:00,11.75,48.25,11.75,48.25,11.938019,90.0,1.5548234023028813,85.538330078125,4.46167
2022-02-17 09:00:00,11.75,48.25,11.75,48.25,12.071686,90.0,1.5547805705053568,85.539794921875,4.460205
2022-02-17 10:00:00,11.75,48.25,11.75,48.25,11.375946,90.0,1.5547404169834365,85.54116821289062,4.458832
2022-02-17 11:00:00,11.75,48.25,11.75,48.25,11.714996,90.0,1.5546966956773687,85.54266357421875,4.4573364
2022-02-17 12:00:00,11.75,48.25,11.75,48.25,11.526703,90.0,1.554710079593672,85.54220581054688,4.457794
2022-02-17 13:00:00,11.75,48.25,11.75,48.25,11.696777,90.0,1.5546663593132137,85.543701171875,4.456299
2022-02-17 14:00:00,11.75,48.25,11.75,48.25,11.36026,90.0,1.5546226405107906,85.54519653320312,4.4548035
2022-02-17 15:00:00,11.75,48.25,11.75,48.25,10.974976,90.0,1.5546351314463807,85.54476928710938,4.4552307
2022-02-17 16:00:00,11.75,48.25,11.75,48.25,10.710754,90.0,1.5545914136996615,85.5462646484375,4.4537354
2022-02-17 17:00:00,11.75,48.25,11.75,48.25,9.994293,90.0,1.5545468052775147,85.54779052734375,4.4522095
2022-02-17 18:00:00,11.75,48.25,11.75,48.25,9.46051,90.0,1.554559295480601,85.54736328125,4.4526367
2022-02-17 19:00:00,11.75,48.25,11.75,48.25,8.721039,90.0,1.5545146881664058,85.54888916015625,4.451111
2022-02-17 20:00:00,11.75,48.25,11.75,48.25,8.55014,90.0,1.5544665139954172,85.550537109375,4.449463
2022-02-17 21:00:00,11.75,48.25,11.75,48.25,8.256195,90.0,1.5544790034229654,85.55010986328125,4.44989
2022-02-17 22:00:00,11.75,48.25,11.75,48.25,8.134857,90.0,1.5544361830307436,85.55157470703125,4.4484253
2022-02-17 23:00:00,11.75,48.25,11.75,48.25,8.013824,90.0,1.5544486721653257,85.5511474609375,4.4488525
2022-02-18 00:00:00,11.75,48.25,11.75,48.25,7.6137085,90.0,1.5544031766128918,85.55270385742188,4.447296
2022-02-18 01:00:00,11.75,48.25,11.75,48.25,7.438843,90.0,1.554413881304742,85.55233764648438,4.4476624
2022-02-18 02:00:00,11.75,48.25,11.75,48.25,7.2844543,90.0,1.5543683869764346,85.55389404296875,4.446106
2022-02-18 03:00:00,11.75,48.25,11.75,48.25,7.2889404,90.0,1.5543228942488498,85.55545043945312,4.4445496
2022-02-18 04:00:00,11.75,48.25,11.75,48.25,7.430176,90.0,1.5543335982760402,85.55508422851562,4.444916
2022-02-18 05:00:00,11.75,48.25,11.75,48.25,7.358429,90.0,1.5542872147982274,85.55667114257812,4.443329
2022-02-18 06:00:00,11.75,48.25,11.75,48.25,6.979889,90.0,1.5542979185300287,85.55630493164062,4.443695
2022-02-18 07:00:00,11.75,48.25,11.75,48.25,6.9025574,90.0,1.5542515363322142,85.55789184570312,4.442108
2022-02-18 08:00:00,11.75,48.25,11.75,48.25,7.92807,90.0,1.5542613478122167,85.55755615234375,4.442444
2022-02-18 09:00:00,11.75,48.25,11.75,48.25,8.230408,90.0,1.5542113992348254,85.55926513671875,4.440735
2022-02-18 10:00:00,11.75,48.25,11.75,48.25,9.547913,90.0,1.5542238861982602,85.558837890625,4.441162
2022-02-18 11:00:00,11.75,48.25,11.75,48.25,11.217072,90.0,1.5541766147583478,85.56045532226562,4.4395447
2022-02-18 12:00:00,11.75,48.25,11.75,48.25,12.144531,90.0,1.554185533765658,85.56015014648438,4.43985
2022-02-18 13:00:00,11.75,48.25,11.75,48.25,13.000549,90.0,1.5541382637280639,85.561767578125,4.4382324
2022-02-18 14:00:00,11.75,48.25,11.75,48.25,12.851501,90.0,1.5541471824707902,85.56146240234375,4.4385376
2022-02-18 15:00:00,11.75,48.25,11.75,48.25,13.187714,90.0,1.5540990219910342,85.5631103515625,4.4368896
2022-02-18 16:00:00,11.75,48.25,11.75,48.25,12.696808,90.0,1.5541079404630334,85.56280517578125,4.437195
2022-02-18 17:00:00,11.75,48.25,11.75,48.25,13.284943,90.0,1.5541168589965608,85.5625,4.4375
2022-02-18 18:00:00,11.75,48.25,11.75,48.25,13.910919,90.0,1.5540686996464605,85.56414794921875,4.435852
2022-02-18 19:00:00,11.75,48.25,11.75,48.25,14.225037,90.0,1.5540767260802184,85.56387329101562,4.4361267
2022-02-18 20:00:00,11.75,48.25,11.75,48.25,13.826874,90.0,1.5540847525638128,85.5635986328125,4.4364014
2022-02-18 21:00:00,11.75,48.25,11.75,48.25,11.822601,90.0,1.5540357026090375,85.56527709960938,4.434723
2022-02-18 22:00:00,11.75,48.25,11.75,48.25,7.832245,90.0,1.5540437288379165,85.56500244140625,4.4349976
2022-02-18 23:00:00,11.75,48.25,11.75,48.25,6.9328003,90.0,1.5539937886678743,85.56671142578125,4.4332886
2022-02-19 00:00:00,11.75,48.25,11.75,48.25,6.747864,90.0,1.5540018146365102,85.56643676757812,4.433563
2022-02-19 01:00:00,11.75,48.25,11.75,48.25,6.5338135,90.0,1.5540089488726883,85.56619262695312,4.4338074
2022-02-19 02:00:00,11.75,48.25,11.75,48.25,6.070343,90.0,1.554016083148241,85.56594848632812,4.4340515
2022-02-19 03:00:00,11.75,48.25,11.75,48.25,5.811737,90.0,1.5540232174631685,85.56570434570312,4.4342957
2022-02-19 04:00:00,11.75,48.25,11.75,48.25,5.40683,90.0,1.5539732780855369,85.56741333007812,4.4325867
2022-02-19 05:00:00,11.75,48.25,11.75,48.25,5.1714783,90.0,1.5539795204022313,85.56719970703125,4.4328003
2022-02-19 06:00:00,11.75,48.25,11.75,48.25,4.943115,90.0,1.5539866545153658,85.56695556640625,4.4330444
2022-02-19 07:00:00,11.75,48.25,11.75,48.25,4.9167786,90.0,1.5539928968966574,85.56674194335938,4.433258
2022-02-19 08:00:00,11.75,48.25,11.75,48.25,5.3709717,90.0,1.5539991393080945,85.5665283203125,4.4334717
2022-02-19 09:00:00,11.75,48.25,11.75,48.25,5.8279724,90.0,1.5540044899704628,85.56634521484375,4.433655
2022-02-19 10:00:00,11.75,48.25,11.75,48.25,6.2645264,90.0,1.5540107324378853,85.56613159179688,4.4338684
2022-02-19 11:00:00,11.75,48.25,11.75,48.25,6.949066,90.0,1.554016083148241,85.56594848632812,4.4340515
2022-02-19 12:00:00,11.75,48.25,11.75,48.25,7.5307617,90.0,1.5540214338807452,85.56576538085938,4.4342346
2022-02-19 13:00:00,11.75,48.25,11.75,48.25,7.70813,90.0,1.554026784635398,85.56558227539062,4.4344177
2022-02-19 14:00:00,11.75,48.25,11.75,48.25,7.8260803,90.0,1.5540321354121989,85.56539916992188,4.434601
2022-02-19 15:00:00,11.75,48.25,11.75,48.25,7.529907,90.0,1.5539795204022313,85.56719970703125,4.4328003
2022-02-19 16:00:00,11.75,48.25,11.75,48.25,7.0748596,90.0,1.553984870983391,85.5670166015625,4.4329834
2022-02-19 17:00:00,11.75,48.25,11.75,48.25,5.473236,90.0,1.5539893298179424,85.56686401367188,4.433136
2022-02-19 18:00:00,11.75,48.25,11.75,48.25,4.1285706,90.0,1.5539937886678743,85.56671142578125,4.4332886
2022-02-19 19:00:00,11.75,48.25,11.75,48.25,3.2879639,90.0,1.5539982475331866,85.56655883789062,4.433441
2022-02-19 20:00:00,11.75,48.25,11.75,48.25,2.982544,90.0,1.5540027064138793,85.56640625,4.4335938
2022-02-19 21:00:00,11.75,48.25,11.75,48.25,2.7485657,90.0,1.5540062735295073,85.5662841796875,4.433716
2022-02-19 22:00:00,11.75,48.25,11.75,48.25,2.6463013,90.0,1.5540098406549792,85.566162109375,4.433838
2022-02-19 23:00:00,11.75,48.25,11.75,48.25,2.825348,90.0,1.5540134077902945,85.5660400390625,4.43396
2022-02-20 00:00:00,11.75,48.25,11.75,48.25,3.4260864,90.0,1.5540169749354535,85.56591796875,4.434082
2022-02-20 01:00:00,11.75,48.25,11.75,48.25,4.12323,90.0,1.5540196503007828,85.56582641601562,4.4341736
2022-02-20 02:00:00,11.75,48.25,11.75,48.25,4.6559143,90.0,1.5540232174631685,85.56570434570312,4.4342957
2022-02-20 03:00:00,11.75,48.25,11.75,48.25,4.8483887,90.0,1.5540258928414177,85.56561279296875,4.434387
2022-02-20 04:00:00,11.75,48.25,11.75,48.25,4.5967712,90.0,1.554028568225204,85.56552124023438,4.4344788
