time,x,y,lon,lat,temperature,T_sink,COP,Delta T,T_source
2022-07-02 07:00:00,11.75,48.25,11.75,48.25,14.527283,70.0,2.7204216294578436,57.412109375,12.587891
2022-07-02 08:00:00,11.75,48.25,11.75,48.25,16.138306,70.0,2.7206873823725743,57.407470703125,12.592529
2022-07-02 09:00:00,11.75,48.25,11.75,48.25,17.75055,70.0,2.7209549151808186,57.402801513671875,12.5971985
2022-07-02 10:00:00,11.75,48.25,11.75,48.25,18.604218,70.0,2.721108804586344,57.400115966796875,12.599884
2022-07-02 11:00:00,11.75,48.25,11.75,48.25,20.101868,70.0,2.721376387213902,57.39544677734375,12.604553
2022-07-02 12:00:00,11.75,48.25,11.75,48.25,21.236511,70.0,2.7217507061782413,57.388916015625,12.611084
2022-07-02 13:00:00,11.75,48.25,11.75,48.25,22.214966,70.0,2.7220183646925444,57.384246826171875,12.615753
2022-07-02 14:00:00,11.75,48.25,11.75,48.25,22.842255,70.0,2.722282555429085,57.379638671875,12.620361
2022-07-02 15:00:00,11.75,48.25,11.75,48.25,23.547028,70.0,2.722546776992069,57.375030517578125,12.6249695
2022-07-02 16:00:00,11.75,48.25,11.75,48.25,23.612274,70.0,2.722809279268426,57.370452880859375,12.629547
2022-07-02 17:00:00,11.75,48.25,11.75,48.25,23.32962,70.0,2.723073562292688,57.3658447265625,12.634155
2022-07-02 18:00:00,11.75,48.25,11.75,48.25,22.394836,70.0,2.7233361256315884,57.36126708984375,12.638733
2022-07-02 19:00:00,11.75,48.25,11.75,48.25,20.566803,70.0,2.723598719406524,57.356689453125,12.643311
2022-07-02 20:00:00,11.75,48.25,11.75,48.25,17.891693,70.0,2.7238613436216146,57.35211181640625,12.647888
2022-07-02 21:00:00,11.75,48.25,11.75,48.25,16.21701,70.0,2.724122247149107,57.347564697265625,12.652435
2022-07-02 22:00:00,11.75,48.25,11.75,48.25,15.513458,70.0,2.724383180720347,57.343017578125,12.656982
2022-07-02 23:00:00,11.75,48.25,11.75,48.25,14.635345,70.0,2.7246423928055274,57.3385009765625,12.661499
2022-07-03 00:00:00,11.75,48.25,11.75,48.25,14.589661,70.0,2.7249033862746854,57.333953857421875,12.666046
2022-07-03 01:00:00,11.75,48.25,11.75,48.25,15.092163,70.0,2.7251609059291866,57.3294677734375,12.670532
2022-07-03 02:00:00,11.75,48.25,11.75,48.25,14.3498535,70.0,2.7254237112468984,57.32489013671875,12.67511
2022-07-03 03:00:00,11.75,48.25,11.75,48.25,14.374725,70.0,2.725681290019064,57.320404052734375,12.679596
2022-07-03 04:00:00,11.75,48.25,11.75,48.25,13.9852295,70.0,2.725940650593218,57.315887451171875,12.684113
2022-07-03 05:00:00,11.75,48.25,11.75,48.25,15.4935,70.0,2.726196535365649,57.311431884765625,12.688568
2022-07-03 06:00:00,11.75,48.25,11.75,48.25,17.61026,70.0,2.726454201947839,57.30694580078125,12.693054
2022-07-03 07:00:00,11.75,48.25,11.75,48.25,19.956238,70.0,2.72671014467583,57.302490234375,12.69751
2022-07-03 08:00:00,11.75,48.25,11.75,48.25,22.4552,70.0,2.726966116288426,57.29803466796875,12.701965
2022-07-03 09:00:00,11.75,48.25,11.75,48.25,24.574005,70.0,2.727222116789434,57.2935791015625,12.706421
2022-07-03 10:00:00,11.75,48.25,11.75,48.25,26.215637,70.0,2.7274781461826625,57.28912353515625,12.710876
2022-07-03 11:00:00,11.75,48.25,11.75,48.25,27.183472,70.0,2.727734204471921,57.28466796875,12.715332
2022-07-03 12:00:00,11.75,48.25,11.75,48.25,28.109314,70.0,2.7279867834220837,57.2802734375,12.719727
2022-07-03 13:00:00,11.75,48.25,11.75,48.25,28.860168,70.0,2.728242899118866,57.27581787109375,12.724182
2022-07-03 14:00:00,11.75,48.25,11.75,48.25,29.386292,70.0,2.7284955346975623,57.27142333984375,12.728577
2022-07-03 15:00:00,11.75,48.25,11.75,48.25,29.581268,70.0,2.7287499531081574,57.266998291015625,12.733002
2022-07-03 16:00:00,11.75,48.25,11.75,48.25,29.653046,70.0,2.729002645134872,57.262603759765625,12.737396
2022-07-03 17:00:00,11.75,48.25,11.75,48.25,29.248047,70.0,2.729255365293435,57.258209228515625,12.741791
2022-07-03 18:00:00,11.75,48.25,11.75,48.25,27.846222,70.0,2.7295063582939942,57.25384521484375,12.746155
2022-07-03 19:00:00,11.75,48.25,11.75,48.25,26.474213,70.0,2.7297573790442304,57.249481201171875,12.750519
2022-07-03 20:00:00,11.75,48.25,11.75,48.25,22.949097,70.0,2.7300101832293926,57.245086669921875,12.754913
2022-07-03 21:00:00,11.75,48.25,11.75,48.25,22.634644,70.0,2.7302595038080666,57.240753173828125,12.759247
2022-07-03 22:00:00,11.75,48.25,11.75,48.25,19.114014,70.0,2.730510607828837,57.23638916015625,12.763611
2022-07-03 23:00:00,11.75,48.25,11.75,48.25,17.865997,70.0,2.7307582270895128,57.232086181640625,12.767914
2022-07-04 00:00:00,11.75,48.25,11.75,48.25,17.608643,70.0,2.731009386253517,57.22772216796875,12.772278
2022-07-04 01:00:00,11.75,48.25,11.75,48.25,17.609436,70.0,2.7312570598931667,57.223419189453125,12.776581
2022-07-04 02:00:00,11.75,48.25,11.75,48.25,17.919403,70.0,2.7315047605360108,57.2191162109375,12.780884
2022-07-04 03:00:00,11.75,48.25,11.75,48.25,18.341553,70.0,2.731754245215628,57.21478271484375,12.785217
2022-07-04 04:00:00,11.75,48.25,11.75,48.25,17.615967,70.0,2.732002000066751,57.210479736328125,12.78952
2022-07-04 05:00:00,11.75,48.25,11.75,48.25,17.96347,70.0,2.732360501709633,57.204254150390625,12.795746
2022-07-04 06:00:00,11.75,48.25,11.75,48.25,18.366821,70.0,2.732608322663801,57.199951171875,12.800049
2022-07-04 07:00:00,11.75,48.25,11.75,48.25,19.15686,70.0,2.732856170639926,57.195648193359375,12.804352
2022-07-04 08:00:00,11.75,48.25,11.75,48.25,20.050476,70.0,2.733100529495016,57.19140625,12.808594
2022-07-04 09:00:00,11.75,48.25,11.75,48.25,21.22876,70.0,2.7333466728790867,57.1871337890625,12.812866
2022-07-04 10:00:00,11.75,48.25,11.75,48.25,22.626495,70.0,2.7335910844613993,57.182891845703125,12.817108
2022-07-04 11:00:00,11.75,48.25,11.75,48.25,23.606964,70.0,2.733835522317791,57.17864990234375,12.82135
2022-07-04 12:00:00,11.75,48.25,11.75,48.25,24.430023,70.0,2.7340817452815465,57.17437744140625,12.825623
2022-07-04 13:00:00,11.75,48.25,11.75,48.25,25.149475,70.0,2.7343227178482996,57.170196533203125,12.829803
2022-07-04 14:00:00,11.75,48.25,11.75,48.25,25.66623,70.0,2.734681585630449,57.163970947265625,12.836029
2022-07-04 15:00:00,11.75,48.25,11.75,48.25,25.983551,70.0,2.73492262175606,57.1597900390625,12.84021
2022-07-04 16:00:00,11.75,48.25,11.75,48.25,25.819183,70.0,2.735165443090672,57.15557861328125,12.844421
2022-07-04 17:00:00,11.75,48.25,11.75,48.25,24.670258,70.0,2.7354082903436274,57.1513671875,12.848633
2022-07-04 18:00:00,11.75,48.25,11.75,48.25,23.015991,70.0,2.7356511635181575,57.14715576171875,12.852844
2022-07-04 19:00:00,11.75,48.25,11.75,48.25,21.584808,70.0,2.7358923023858357,57.142974853515625,12.857025
2022-07-04 20:00:00,11.75,48.25,11.75,48.25,20.049652,70.0,2.736131706390292,57.138824462890625,12.861176
2022-07-04 21:00:00,11.75,48.25,11.75,48.25,19.815125,70.0,2.7363728961817944,57.1346435546875,12.865356
2022-07-04 22:00:00,11.75,48.25,11.75,48.25,18.743286,70.0,2.73672504396125,57.1285400390625,12.87146
2022-07-04 23:00:00,11.75,48.25,11.75,48.25,17.76361,70.0,2.7369662966320902,57.124359130859375,12.875641
2022-07-05 00:00:00,11.75,48.25,11.75,48.25,17.15509,70.0,2.7372040523766605,57.1202392578125,12.879761
2022-07-05 01:00:00,11.75,48.25,11.75,48.25,16.598785,70.0,2.7375563287505287,57.1141357421875,12.885864
2022-07-05 02:00:00,11.75,48.25,11.75,48.25,16.495178,70.0,2.7377959078178167,57.1099853515625,12.890015
2022-07-05 03:00:00,11.75,48.25,11.75,48.25,16.515564,70.0,2.7380319883167465,57.10589599609375,12.894104
2022-07-05 04:00:00,11.75,48.25,11.75,48.25,16.306763,70.0,2.738271617429451,57.10174560546875,12.898254
2022-07-05 05:00:00,11.75,48.25,11.75,48.25,16.921387,70.0,2.7385095094986647,57.097625732421875,12.902374
2022-07-05 06:00:00,11.75,48.25,11.75,48.25,17.918182,70.0,2.7387456639753127,57.093536376953125,12.906464
2022-07-05 07:00:00,11.75,48.25,11.75,48.25,19.059387,70.0,2.738983605556089,57.08941650390625,12.9105835
2022-07-05 08:00:00,11.75,48.25,11.75,48.25,20.605957,70.0,2.739332631497214,57.0833740234375,12.916626
2022-07-05 09:00:00,11.75,48.25,11.75,48.25,21.917236,70.0,2.739570634385931,57.079254150390625,12.920746
2022-07-05 10:00:00,11.75,48.25,11.75,48.25,22.885895,70.0,2.73969228990683,57.0771484375,12.922852
2022-07-05 11:00:00,11.75,48.25,11.75,48.25,23.496033,70.0,2.7399250403046507,57.0731201171875,12.92688
2022-07-05 12:00:00,11.75,48.25,11.75,48.25,24.175537,70.0,2.7402724468538047,57.067108154296875,12.932892
2022-07-05 13:00:00,11.75,48.25,11.75,48.25,24.46878,70.0,2.7405070203058983,57.06304931640625,12.936951
2022-07-05 14:00:00,11.75,48.25,11.75,48.25,25.039764,70.0,2.7407416178982706,57.058990478515625,12.9410095
2022-07-05 15:00:00,11.75,48.25,11.75,48.25,25.276337,70.0,2.7409762396338238,57.054931640625,12.945068
2022-07-05 16:00:00,11.75,48.25,11.75,48.25,25.35138,70.0,2.7412091211706127,57.0509033203125,12.949097
2022-07-05 17:00:00,11.75,48.25,11.75,48.25,25.062195,70.0,2.741443791019654,57.046844482421875,12.9531555
2022-07-05 18:00:00,11.75,48.25,11.75,48.25,24.106598,70.0,2.7417878995009737,57.0408935546875,12.959106
2022-07-05 19:00:00,11.75,48.25,11.75,48.25,21.155762,70.0,2.742022628917767,57.036834716796875,12.963165
2022-07-05 20:00:00,11.75,48.25,11.75,48.25,19.347717,70.0,2.7422538521857014,57.0328369140625,12.967163
2022-07-05 21:00:00,11.75,48.25,11.75,48.25,18.404755,70.0,2.742485098894317,57.028839111328125,12.971161
2022-07-05 22:00:00,11.75,48.25,11.75,48.25,17.025787,70.0,2.742831130114768,57.022857666015625,12.977142
2022-07-05 23:00:00,11.75,48.25,11.75,48.25,16.724792,70.0,2.743062435347733,57.01885986328125,12.98114
2022-07-06 00:00:00,11.75,48.25,11.75,48.25,15.957611,70.0,2.7434067880988007,57.012908935546875,12.987091
2022-07-06 01:00:00,11.75,48.25,11.75,48.25,15.756958,70.0,2.7436346192494088,57.00897216796875,12.991028
2022-07-06 02:00:00,11.75,48.25,11.75,48.25,15.366241,70.0,2.743867772344996,57.00494384765625,12.995056
2022-07-06 03:00:00,11.75,48.25,11.75,48.25,14.788696,70.0,2.7440991826788457,57.000946044921875,12.999054
2022-07-06 04:00:00,11.75,48.25,11.75,48.25,14.14389,70.0,2.74444015820903,56.99505615234375,13.004944
2022-07-06 05:00:00,11.75,48.25,11.75,48.25,14.92453,70.0,2.7446698595551577,56.9910888671875,13.008911
2022-07-06 06:00:00,11.75,48.25,11.75,48.25,16.420532,70.0,2.744897816814587,56.987152099609375,13.012848
2022-07-06 07:00:00,11.75,48.25,11.75,48.25,18.043823,70.0,2.7451293315883545,56.983154296875,13.016846
2022-07-06 08:00:00,11.75,48.25,11.75,48.25,19.980713,70.0,2.74547222865324,56.97723388671875,13.022766
2022-07-06 09:00:00,11.75,48.25,11.75,48.25,21.458374,70.0,2.7456984982105164,56.97332763671875,13.026672
2022-07-06 10:00:00,11.75,48.25,11.75,48.25,22.875275,70.0,2.745926558180967,56.969390869140625,13.030609
2022-07-06 11:00:00,11.75,48.25,11.75,48.25,23.05597,70.0,2.7462695749672448,56.963470458984375,13.03653
2022-07-06 12:00:00,11.75,48.25,11.75,48.25,23.399384,70.0,2.7464959235274566,56.959564208984375,13.040436
2022-07-06 13:00:00,11.75,48.25,11.75,48.25,24.15921,70.0,2.746724063127304,56.95562744140625,13.044373
2022-07-06 14:00:00,11.75,48.25,11.75,48.25,24.291351,70.0,2.7469504567213394,56.95172119140625,13.048279
2022-07-06 15:00:00,11.75,48.25,11.75,48.25,24.752228,70.0,2.7472936272791806,56.94580078125,13.054199
2022-07-06 16:00:00,11.75,48.25,11.75,48.25,24.339905,70.0,2.74752007731169,56.94189453125,13.058105
2022-07-06 17:00:00,11.75,48.25,11.75,48.25,23.449951,70.0,2.7477447803807684,56.938018798828125,13.061981
2022-07-06 18:00:00,11.75,48.25,11.75,48.25,22.174164,70.0,2.7480845309063024,56.932159423828125,13.067841
2022-07-06 19:00:00,11.75,48.25,11.75,48.25,19.967682,70.0,2.7483110593138793,56.928253173828125,13.071747
2022-07-06 20:00:00,11.75,48.25,11.75,48.25,17.996918,70.0,2.7485376101702648,56.924346923828125,13.075653
2022-07-06 21:00:00,11.75,48.25,11.75,48.25,17.297424,70.0,2.748760643097448,56.920501708984375,13.079498
2022-07-06 22:00:00,11.75,48.25,11.75,48.25,16.766815,70.0,2.7491005446348993,56.914642333984375,13.085358
2022-07-06 23:00:00,11.75,48.25,11.75,48.25,16.467041,70.0,2.7493271737316562,56.910736083984375,13.089264
2022-07-07 00:00:00,11.75,48.25,11.75,48.25,16.007385,70.0,2.7496636177121525,56.904937744140625,13.095062
2022-07-07 01:00:00,11.75,48.25,11.75,48.25,15.555878,70.0,2.7498903026139225,56.901031494140625,13.0989685
2022-07-07 02:00:00,11.75,48.25,11.75,48.25,14.761383,70.0,2.7501134675071883,56.897186279296875,13.102814
2022-07-07 03:00:00,11.75,48.25,11.75,48.25,14.280121,70.0,2.750340196994305,56.893280029296875,13.10672
2022-07-07 04:00:00,11.75,48.25,11.75,48.25,14.173248,70.0,2.7506785616863794,56.887451171875,13.112549
2022-07-07 05:00:00,11.75,48.25,11.75,48.25,14.223419,70.0,2.7509018034867436,56.88360595703125,13.116394
2022-07-07 06:00:00,11.75,48.25,11.75,48.25,14.744263,70.0,2.751125067068674,56.8797607421875,13.120239
2022-07-07 07:00:00,11.75,48.25,11.75,48.25,15.7300415,70.0,2.7513465802428096,56.875946044921875,13.124054
2022-07-07 08:00:00,11.75,48.25,11.75,48.25,16.815765,70.0,2.7515698872224026,56.872100830078125,13.127899
2022-07-07 09:00:00,11.75,48.25,11.75,48.25,16.708496,70.0,2.7519066611711134,56.866302490234375,13.1336975
2022-07-07 10:00:00,11.75,48.25,11.75,48.25,16.240692,70.0,2.7521300228008205,56.862457275390625,13.137543
2022-07-07 11:00:00,11.75,48.25,11.75,48.25,16.318573,70.0,2.7523551791972594,56.85858154296875,13.141418
2022-07-07 12:00:00,11.75,48.25,11.75,48.25,16.589813,70.0,2.7526920686980585,56.852783203125,13.147217
2022-07-07 13:00:00,11.75,48.25,11.75,48.25,16.409943,70.0,2.7529119601584986,56.8489990234375,13.151001
2022-07-07 14:00:00,11.75,48.25,11.75,48.25,17.068207,70.0,2.7531371934634064,56.845123291015625,13.154877
2022-07-07 15:00:00,11.75,48.25,11.75,48.25,17.49646,70.0,2.753357127671659,56.841339111328125,13.158661
2022-07-07 16:00:00,11.75,48.25,11.75,48.25,17.612305,70.0,2.753582404763571,56.83746337890625,13.162537
2022-07-07 17:00:00,11.75,48.25,11.75,48.25,15.112549,70.0,2.753802381729344,56.83367919921875,13.166321
2022-07-07 18:00:00,11.75,48.25,11.75,48.25,15.139862,70.0,2.754020605559263,56.829925537109375,13.170074
2022-07-07 19:00:00,11.75,48.25,11.75,48.25,15.016693,70.0,2.754355965619505,56.82415771484375,13.175842
2022-07-07 20:00:00,11.75,48.25,11.75,48.25,14.954712,70.0,2.7545760168803914,56.82037353515625,13.179626
2022-07-07 21:00:00,11.75,48.25,11.75,48.25,14.896393,70.0,2.7547978641397366,56.816558837890625,13.183441
2022-07-07 22:00:00,11.75,48.25,11.75,48.25,14.598236,70.0,2.7549025835079273,56.81475830078125,13.185242
2022-07-07 23:00:00,11.75,48.25,11.75,48.25,14.387787,70.0,2.7551244623864557,56.810943603515625,13.189056
2022-07-08 00:00:00,11.75,48.25,11.75,48.25,14.186707,70.0,2.755458208673995,56.805206298828125,13.194794
2022-07-08 01:00:00,11.75,48.25,11.75,48.25,13.550049,70.0,2.7556765902595974,56.80145263671875,13.198547
2022-07-08 02:00:00,11.75,48.25,11.75,48.25,13.244568,70.0,2.7558985440828607,56.797637939453125,13.202362
2022-07-08 03:00:00,11.75,48.25,11.75,48.25,12.701721,70.0,2.7561187435102203,56.793853759765625,13.206146
2022-07-08 04:00:00,11.75,48.25,11.75,48.25,12.384399,70.0,2.7563371880323406,56.79010009765625,13.2099
2022-07-08 05:00:00,11.75,48.25,11.75,48.25,12.410095,70.0,2.7565538771439013,56.786376953125,13.213623
2022-07-08 06:00:00,11.75,48.25,11.75,48.25,12.817535,70.0,2.7567723631277206,56.782623291015625,13.217377
2022-07-08 07:00:00,11.75,48.25,11.75,48.25,13.347351,70.0,2.7569926464938663,56.778839111328125,13.221161
2022-07-08 08:00:00,11.75,48.25,11.75,48.25,13.542297,70.0,2.757324888041854,56.77313232421875,13.226868
2022-07-08 09:00:00,11.75,48.25,11.75,48.25,14.157745,70.0,2.757543447494679,56.769378662109375,13.230621
2022-07-08 10:00:00,11.75,48.25,11.75,48.25,15.491028,70.0,2.757648292346801,56.767578125,13.232422
2022-07-08 11:00:00,11.75,48.25,11.75,48.25,15.763092,70.0,2.7578668826177983,56.763824462890625,13.236176
2022-07-08 12:00:00,11.75,48.25,11.75,48.25,16.524536,70.0,2.758085493719336,56.76007080078125,13.239929
2022-07-08 13:00:00,11.75,48.25,11.75,48.25,17.313751,70.0,2.758304125653732,56.756317138671875,13.243683
2022-07-08 14:00:00,11.75,48.25,11.75,48.25,17.938171,70.0,2.7585227784233073,56.7525634765625,13.247437
2022-07-08 15:00:00,11.75,48.25,11.75,48.25,18.444733,70.0,2.7587414520303803,56.748809814453125,13.25119
2022-07-08 16:00:00,11.75,48.25,11.75,48.25,18.616852,70.0,2.7589601464772717,56.74505615234375,13.254944
2022-07-08 17:00:00,11.75,48.25,11.75,48.25,18.662933,70.0,2.759173526999064,56.74139404296875,13.258606
2022-07-08 18:00:00,11.75,48.25,11.75,48.25,18.193481,70.0,2.759392262624122,56.737640380859375,13.26236
2022-07-08 19:00:00,11.75,48.25,11.75,48.25,17.644104,70.0,2.7596110190959022,56.73388671875,13.266113
2022-07-08 20:00:00,11.75,48.25,11.75,48.25,15.575867,70.0,2.759829796416726,56.730133056640625,13.269867
2022-07-08 21:00:00,11.75,48.25,11.75,48.25,13.198883,70.0,2.7600450367282785,56.7264404296875,13.27356
2022-07-08 22:00:00,11.75,48.25,11.75,48.25,11.616821,70.0,2.760260297220825,56.722747802734375,13.277252
2022-07-08 23:00:00,11.75,48.25,11.75,48.25,11.277466,70.0,2.760479136424427,56.718994140625,13.281006
2022-07-09 00:00:00,11.75,48.25,11.75,48.25,11.423065,70.0,2.7606979964862837,56.715240478515625,13.2847595
2022-07-09 01:00:00,11.75,48.25,11.75,48.25,11.375763,70.0,2.760916877408717,56.71148681640625,13.288513
2022-07-09 02:00:00,11.75,48.25,11.75,48.25,11.973267,70.0,2.761133999420614,56.707763671875,13.292236
2022-07-09 03:00:00,11.75,48.25,11.75,48.25,12.193115,70.0,2.7613529219015254,56.704010009765625,13.29599
2022-07-09 04:00:00,11.75,48.25,11.75,48.25,12.306488,70.0,2.761564744812773,56.70037841796875,13.299622
2022-07-09 05:00:00,11.75,48.25,11.75,48.25,12.937866,70.0,2.761669773499552,56.698577880859375,13.301422
2022-07-09 06:00:00,11.75,48.25,11.75,48.25,13.888153,70.0,2.76188696669371,56.694854736328125,13.305145
2022-07-09 07:00:00,11.75,48.25,11.75,48.25,15.388245,70.0,2.762105960948303,56.69110107421875,13.308899
2022-07-09 08:00:00,11.75,48.25,11.75,48.25,17.382263,70.0,2.762324976078416,56.687347412109375,13.312653
2022-07-09 09:00:00,11.75,48.25,11.75,48.25,19.142975,70.0,2.7625404503582773,56.68365478515625,13.316345
2022-07-09 10:00:00,11.75,48.25,11.75,48.25,20.169159,70.0,2.762755944844762,56.679962158203125,13.320038
2022-07-09 11:00:00,11.75,48.25,11.75,48.25,20.92041,70.0,2.762975021936241,56.67620849609375,13.3237915
2022-07-09 12:00:00,11.75,48.25,11.75,48.25,21.656189,70.0,2.7631941199124643,56.672454833984375,13.327545
2022-07-09 13:00:00,11.75,48.25,11.75,48.25,22.154999,70.0,2.7632992231019653,56.670654296875,13.329346
2022-07-09 14:00:00,11.75,48.25,11.75,48.25,22.478424,70.0,2.7635165703652236,56.66693115234375,13.333069
2022-07-09 15:00:00,11.75,48.25,11.75,48.25,22.11502,70.0,2.7637357199690054,56.663177490234375,13.3368225
2022-07-09 16:00:00,11.75,48.25,11.75,48.25,21.844208,70.0,2.764061810485245,56.6575927734375,13.342407
2022-07-09 17:00:00,11.75,48.25,11.75,48.25,21.911926,70.0,2.7641669533532816,56.655792236328125,13.344208
2022-07-09 18:00:00,11.75,48.25,11.75,48.25,20.975067,70.0,2.764386164962875,56.65203857421875,13.347961
2022-07-09 19:00:00,11.75,48.25,11.75,48.25,19.519836,70.0,2.764605397472194,56.648284912109375,13.351715
2022-07-09 20:00:00,11.75,48.25,11.75,48.25,17.643707,70.0,2.7648246508835665,56.64453125,13.355469
2022-07-09 21:00:00,11.75,48.25,11.75,48.25,17.144073,70.0,2.764929828637535,56.642730712890625,13.357269
2022-07-09 22:00:00,11.75,48.25,11.75,48.25,16.991547,70.0,2.7651473300975793,56.639007568359375,13.360992
2022-07-09 23:00:00,11.75,48.25,11.75,48.25,16.499268,70.0,2.76536485212685,56.635284423828125,13.364716
2022-07-10 00:00:00,11.75,48.25,11.75,48.25,16.293304,70.0,2.7654718377202747,56.633453369140625,13.366547
2022-07-10 01:00:00,11.75,48.25,11.75,48.25,15.835266,70.0,2.765689390439007,56.629730224609375,13.37027
2022-07-10 02:00:00,11.75,48.25,11.75,48.25,15.086029,70.0,2.7659087472053008,56.6259765625,13.374023
2022-07-10 03:00:00,11.75,48.25,11.75,48.25,14.469757,70.0,2.766013974540105,56.624176025390625,13.375824
2022-07-10 04:00:00,11.75,48.25,11.75,48.25,14.1875305,70.0,2.7662315785316367,56.620452880859375,13.379547
2022-07-10 05:00:00,11.75,48.25,11.75,48.25,14.691223,70.0,2.766450986996734,56.61669921875,13.383301
2022-07-10 06:00:00,11.75,48.25,11.75,48.25,15.029358,70.0,2.7666722004479825,56.6129150390625,13.387085
2022-07-10 07:00:00,11.75,48.25,11.75,48.25,15.561188,70.0,2.7667774627014614,56.611114501953125,13.3888855
2022-07-10 08:00:00,11.75,48.25,11.75,48.25,16.19458,70.0,2.7669969232198603,56.60736083984375,13.392639
2022-07-10 09:00:00,11.75,48.25,11.75,48.25,16.791687,70.0,2.767219973642629,56.603546142578125,13.396454
2022-07-10 10:00:00,11.75,48.25,11.75,48.25,17.500946,70.0,2.767439476358602,56.59979248046875,13.4002075
2022-07-10 11:00:00,11.75,48.25,11.75,48.25,17.817871,70.0,2.7675447737075585,56.597991943359375,13.402008
2022-07-10 12:00:00,11.75,48.25,11.75,48.25,18.584229,70.0,2.767767877223594,56.59417724609375,13.405823
2022-07-10 13:00:00,11.75,48.25,11.75,48.25,18.924377,70.0,2.767989217274732,56.59039306640625,13.409607
2022-07-10 14:00:00,11.75,48.25,11.75,48.25,18.724121,70.0,2.768094539770247,56.588592529296875,13.411407
2022-07-10 15:00:00,11.75,48.25,11.75,48.25,18.663757,70.0,2.768317696567329,56.58477783203125,13.415222
2022-07-10 16:00:00,11.75,48.25,11.75,48.25,18.5047,70.0,2.7685373039673813,56.581024169921875,13.418976
2022-07-10 17:00:00,11.75,48.25,11.75,48.25,18.151093,70.0,2.768642651534791,56.5792236328125,13.420776
2022-07-10 18:00:00,11.75,48.25,11.75,48.25,17.470764,70.0,2.7688658614547204,56.575408935546875,13.424591
2022-07-10 19:00:00,11.75,48.25,11.75,48.25,16.183563,70.0,2.7690873070704236,56.571624755859375,13.428375
2022-07-10 20:00:00,11.75,48.25,11.75,48.25,14.863342,70.0,2.769196251839755,56.56976318359375,13.430237
2022-07-10 21:00:00,11.75,48.25,11.75,48.25,13.460724,70.0,2.769417729222159,56.56597900390625,13.434021
2022-07-10 22:00:00,11.75,48.25,11.75,48.25,13.027191,70.0,2.7696410142660435,56.562164306640625,13.437836
2022-07-10 23:00:00,11.75,48.25,11.75,48.25,12.375824,70.0,2.7697499852251157,56.560302734375,13.439697
2022-07-11 00:00:00,11.75,48.25,11.75,48.25,12.514496,70.0,2.769971515850142,56.5565185546875,13.443481
2022-07-11 01:00:00,11.75,48.25,11.75,48.25,12.235107,70.0,2.7701948545720785,56.552703857421875,13.447296
2022-07-11 02:00:00,11.75,48.25,11.75,48.25,11.196716,70.0,2.7703038517282463,56.55084228515625,13.449158
2022-07-11 03:00:00,11.75,48.25,11.75,48.25,11.049072,70.0,2.7705290097190356,56.5469970703125,13.453003
2022-07-11 04:00:00,11.75,48.25,11.75,48.25,11.831329,70.0,2.770634448404272,56.545196533203125,13.454803
2022-07-11 05:00:00,11.75,48.25,11.75,48.25,12.775543,70.0,2.770857851386532,56.5413818359375,13.458618
2022-07-11 06:00:00,11.75,48.25,11.75,48.25,14.406952,70.0,2.771079488541666,56.53759765625,13.462402
2022-07-11 07:00:00,11.75,48.25,11.75,48.25,15.634186,70.0,2.771190315111534,56.53570556640625,13.464294
2022-07-11 08:00:00,11.75,48.25,11.75,48.25,16.6008,70.0,2.7714137719782546,56.531890869140625,13.468109
2022-07-11 09:00:00,11.75,48.25,11.75,48.25,17.54132,70.0,2.7715246146207777,56.529998779296875,13.470001
2022-07-11 10:00:00,11.75,48.25,11.75,48.25,18.011993,70.0,2.7718625387891094,56.52423095703125,13.475769
2022-07-11 11:00:00,11.75,48.25,11.75,48.25,18.42923,70.0,2.771973403009369,56.5223388671875,13.477661
2022-07-11 12:00:00,11.75,48.25,11.75,48.25,18.992493,70.0,2.7721987241401886,56.51849365234375,13.481506
2022-07-11 13:00:00,11.75,48.25,11.75,48.25,19.180511,70.0,2.772311392962474,56.516571044921875,13.483429
2022-07-11 14:00:00,11.75,48.25,11.75,48.25,19.595703,70.0,2.772533169900207,56.512786865234375,13.487213
2022-07-11 15:00:00,11.75,48.25,11.75,48.25,19.978271,70.0,2.7726458550636552,56.5108642578125,13.489136
2022-07-11 16:00:00,11.75,48.25,11.75,48.25,19.950531,70.0,2.772867664167672,56.507080078125,13.49292
2022-07-11 17:00:00,11.75,48.25,11.75,48.25,19.838776,70.0,2.7729803656750525,56.505157470703125,13.494843
2022-07-11 18:00:00,11.75,48.25,11.75,48.25,19.26413,70.0,2.77320578521073,56.501312255859375,13.498688
2022-07-11 19:00:00,11.75,48.25,11.75,48.25,18.791412,70.0,2.773316714021577,56.499420166015625,13.50058
2022-07-11 20:00:00,11.75,48.25,11.75,48.25,17.711823,70.0,2.7735421664283173,56.495574951171875,13.504425
2022-07-11 21:00:00,11.75,48.25,11.75,48.25,15.1276245,70.0,2.773654900894183,56.49365234375,13.506348
2022-07-11 22:00:00,11.75,48.25,11.75,48.25,14.281738,70.0,2.773880386352476,56.48980712890625,13.510193
2022-07-11 23:00:00,11.75,48.25,11.75,48.25,13.327759,70.0,2.7739913476041975,56.4879150390625,13.512085
2022-07-12 00:00:00,11.75,48.25,11.75,48.25,13.071625,70.0,2.7742204457786843,56.4840087890625,13.515991
