time,x,y,lon,lat,temperature,T_sink,COP,Delta T,T_source
2022-08-17 06:00:00,11.75,48.25,11.75,48.25,18.704437,60.0,3.866614060973838,41.295562744140625,18.704437
2022-08-17 07:00:00,11.75,48.25,11.75,48.25,21.96408,60.0,4.164654887263265,38.035919189453125,21.96408
2022-08-17 08:00:00,11.75,48.25,11.75,48.25,24.654358,60.0,4.4316347632232445,35.34564208984375,24.654358
2022-08-17 09:00:00,11.75,48.25,11.75,48.25,26.909912,60.0,4.671459840803713,33.090087890625,26.909912
2022-08-17 10:00:00,11.75,48.25,11.75,48.25,28.576202,60.0,4.858695092576069,31.423797607421875,28.576202
2022-08-17 11:00:00,11.75,48.25,11.75,48.25,30.03128,60.0,5.029618561335735,29.968719482421875,30.03128
2022-08-17 12:00:00,11.75,48.25,11.75,48.25,30.779388,60.0,5.120307672045626,29.220611572265625,30.779388
2022-08-17 13:00:00,11.75,48.25,11.75,48.25,31.181244,60.0,5.169833848884821,28.818756103515625,31.181244
2022-08-17 14:00:00,11.75,48.25,11.75,48.25,31.529297,60.0,5.2131952355386675,28.470703125,31.529297
2022-08-17 15:00:00,11.75,48.25,11.75,48.25,31.704773,60.0,5.235222263229708,28.29522705078125,31.704773
2022-08-17 16:00:00,11.75,48.25,11.75,48.25,31.387787,60.0,5.195512990005013,28.612213134765625,31.387787
2022-08-17 17:00:00,11.75,48.25,11.75,48.25,30.272095,60.0,5.058598855947095,29.7279052734375,30.272095
2022-08-17 18:00:00,11.75,48.25,11.75,48.25,28.726746,60.0,4.876051557748481,31.27325439453125,28.726746
2022-08-17 19:00:00,11.75,48.25,11.75,48.25,25.87619,60.0,4.559659886081764,34.123809814453125,25.87619
2022-08-17 20:00:00,11.75,48.25,11.75,48.25,23.874817,60.0,4.352209528453349,36.12518310546875,23.874817
2022-08-17 21:00:00,11.75,48.25,11.75,48.25,22.881561,60.0,4.253474221780527,37.118438720703125,22.881561
2022-08-17 22:00:00,11.75,48.25,11.75,48.25,23.168945,60.0,4.281762442710301,36.8310546875,23.168945
2022-08-17 23:00:00,11.75,48.25,11.75,48.25,22.462708,60.0,4.212646231171424,37.53729248046875,22.462708
2022-08-18 00:00:00,11.75,48.25,11.75,48.25,21.737,60.0,4.143016939650522,38.26300048828125,21.737
2022-08-18 01:00:00,11.75,48.25,11.75,48.25,20.746582,60.0,4.050208549826321,39.25341796875,20.746582
2022-08-18 02:00:00,11.75,48.25,11.75,48.25,20.163849,60.0,3.996770416683165,39.836151123046875,20.163849
2022-08-18 03:00:00,11.75,48.25,11.75,48.25,19.56195,60.0,3.942462132907063,40.43804931640625,19.56195
2022-08-18 04:00:00,11.75,48.25,11.75,48.25,18.81131,60.0,3.875970769200629,41.188690185546875,18.81131
2022-08-18 05:00:00,11.75,48.25,11.75,48.25,18.266113,60.0,3.828521669846724,41.73388671875,18.266113
2022-08-18 06:00:00,11.75,48.25,11.75,48.25,18.914215,60.0,3.88500587549626,41.085784912109375,18.914215
2022-08-18 07:00:00,11.75,48.25,11.75,48.25,19.586884,60.0,3.944694101997175,40.413116455078125,19.586884
2022-08-18 08:00:00,11.75,48.25,11.75,48.25,20.70581,60.0,4.046441864459908,39.294189453125,20.70581
2022-08-18 09:00:00,11.75,48.25,11.75,48.25,22.343567,60.0,4.201119111042236,37.65643310546875,22.343567
2022-08-18 10:00:00,11.75,48.25,11.75,48.25,22.833893,60.0,4.24880379945447,37.166107177734375,22.833893
2022-08-18 11:00:00,11.75,48.25,11.75,48.25,23.54013,60.0,4.318634987344861,36.459869384765625,23.54013
2022-08-18 12:00:00,11.75,48.25,11.75,48.25,25.230957,60.0,4.4915055807877655,34.76904296875,25.230957
2022-08-18 13:00:00,11.75,48.25,11.75,48.25,25.484802,60.0,4.518171471520587,34.51519775390625,25.484802
2022-08-18 14:00:00,11.75,48.25,11.75,48.25,25.87439,60.0,4.559467977136992,34.1256103515625,25.87439
2022-08-18 15:00:00,11.75,48.25,11.75,48.25,24.949707,60.0,4.462181488214243,35.05029296875,24.949707
2022-08-18 16:00:00,11.75,48.25,11.75,48.25,22.441772,60.0,4.210617966729093,37.5582275390625,22.441772
2022-08-18 17:00:00,11.75,48.25,11.75,48.25,21.636597,60.0,4.133492934385904,38.3634033203125,21.636597
2022-08-18 18:00:00,11.75,48.25,11.75,48.25,21.22174,60.0,4.094418545956594,38.77825927734375,21.22174
2022-08-18 19:00:00,11.75,48.25,11.75,48.25,20.407928,60.0,4.019049350287824,39.592071533203125,20.407928
2022-08-18 20:00:00,11.75,48.25,11.75,48.25,19.62622,60.0,3.9482186216288073,40.373779296875,19.62622
2022-08-18 21:00:00,11.75,48.25,11.75,48.25,18.96405,60.0,3.889390516961224,41.03594970703125,18.96405
2022-08-18 22:00:00,11.75,48.25,11.75,48.25,18.802277,60.0,3.8751788585928555,41.197723388671875,18.802277
2022-08-18 23:00:00,11.75,48.25,11.75,48.25,18.466492,60.0,3.845879240742107,41.53350830078125,18.466492
2022-08-19 00:00:00,11.75,48.25,11.75,48.25,18.23108,60.0,3.8254965513134374,41.7689208984375,18.23108
2022-08-19 01:00:00,11.75,48.25,11.75,48.25,18.058868,60.0,3.810668276913453,41.941131591796875,18.058868
2022-08-19 02:00:00,11.75,48.25,11.75,48.25,18.138306,60.0,3.8174996538407107,41.8616943359375,18.138306
2022-08-19 03:00:00,11.75,48.25,11.75,48.25,18.0159,60.0,3.806979212088694,41.984100341796875,18.0159
2022-08-19 04:00:00,11.75,48.25,11.75,48.25,17.962463,60.0,3.8023974495616595,42.03753662109375,17.962463
2022-08-19 05:00:00,11.75,48.25,11.75,48.25,17.806122,60.0,3.7890303469486692,42.193878173828125,17.806122
2022-08-19 06:00:00,11.75,48.25,11.75,48.25,18.08487,60.0,3.812902667442574,41.915130615234375,18.08487
2022-08-19 07:00:00,11.75,48.25,11.75,48.25,18.504059,60.0,3.849143977393412,41.495941162109375,18.504059
2022-08-19 08:00:00,11.75,48.25,11.75,48.25,19.255432,60.0,3.9151465227876527,40.74456787109375,19.255432
2022-08-19 09:00:00,11.75,48.25,11.75,48.25,19.975006,60.0,3.979635169710394,40.024993896484375,19.975006
2022-08-19 10:00:00,11.75,48.25,11.75,48.25,19.32547,60.0,3.9213678864247217,40.674530029296875,19.32547
2022-08-19 11:00:00,11.75,48.25,11.75,48.25,19.875366,60.0,3.970629624475509,40.1246337890625,19.875366
2022-08-19 12:00:00,11.75,48.25,11.75,48.25,20.208984,60.0,4.000879053535542,39.791015625,20.208984
2022-08-19 13:00:00,11.75,48.25,11.75,48.25,20.387695,60.0,4.017196856503035,39.6123046875,20.387695
2022-08-19 14:00:00,11.75,48.25,11.75,48.25,20.08368,60.0,3.9894851542378387,39.91632080078125,20.08368
2022-08-19 15:00:00,11.75,48.25,11.75,48.25,19.73996,60.0,3.958430696462193,40.260040283203125,19.73996
2022-08-19 16:00:00,11.75,48.25,11.75,48.25,19.082123,60.0,3.8998026355330233,40.917877197265625,19.082123
2022-08-19 17:00:00,11.75,48.25,11.75,48.25,18.52246,60.0,3.850744410159157,41.4775390625,18.52246
2022-08-19 18:00:00,11.75,48.25,11.75,48.25,17.675781,60.0,3.7779294729713286,42.32421875,17.675781
2022-08-19 19:00:00,11.75,48.25,11.75,48.25,17.409668,60.0,3.755386237616277,42.59033203125,17.409668
2022-08-19 20:00:00,11.75,48.25,11.75,48.25,17.079315,60.0,3.727625646463242,42.920684814453125,17.079315
2022-08-19 21:00:00,11.75,48.25,11.75,48.25,17.02298,60.0,3.7229162565356075,42.977020263671875,17.02298
2022-08-19 22:00:00,11.75,48.25,11.75,48.25,17.205322,60.0,3.7381852209485453,42.794677734375,17.205322
2022-08-19 23:00:00,11.75,48.25,11.75,48.25,16.91034,60.0,3.71352145797183,43.08966064453125,16.91034
2022-08-20 00:00:00,11.75,48.25,11.75,48.25,16.620392,60.0,3.6894691112689295,43.379608154296875,16.620392
2022-08-20 01:00:00,11.75,48.25,11.75,48.25,16.45755,60.0,3.6760428398639844,43.542449951171875,16.45755
2022-08-20 02:00:00,11.75,48.25,11.75,48.25,16.33191,60.0,3.6657239058138216,43.6680908203125,16.33191
2022-08-20 03:00:00,11.75,48.25,11.75,48.25,16.284973,60.0,3.6618779672830595,43.71502685546875,16.284973
2022-08-20 04:00:00,11.75,48.25,11.75,48.25,16.161865,60.0,3.651813529681251,43.838134765625,16.161865
2022-08-20 05:00:00,11.75,48.25,11.75,48.25,16.017792,60.0,3.640077292487637,43.982208251953125,16.017792
2022-08-20 06:00:00,11.75,48.25,11.75,48.25,15.787079,60.0,3.621377700819441,44.212921142578125,15.787079
2022-08-20 07:00:00,11.75,48.25,11.75,48.25,15.926086,60.0,3.632630584313884,44.07391357421875,15.926086
2022-08-20 08:00:00,11.75,48.25,11.75,48.25,16.834137,60.0,3.707181939354789,43.165863037109375,16.834137
2022-08-20 09:00:00,11.75,48.25,11.75,48.25,18.210144,60.0,3.8236902301374998,41.78985595703125,18.210144
2022-08-20 10:00:00,11.75,48.25,11.75,48.25,17.397034,60.0,3.7543199779739633,42.60296630859375,17.397034
2022-08-20 11:00:00,11.75,48.25,11.75,48.25,18.639435,60.0,3.8609363676272146,41.360565185546875,18.639435
2022-08-20 12:00:00,11.75,48.25,11.75,48.25,18.95465,60.0,3.888563075055745,41.04534912109375,18.95465
2022-08-20 13:00:00,11.75,48.25,11.75,48.25,18.825409,60.0,3.8772071806779307,41.174591064453125,18.825409
2022-08-20 14:00:00,11.75,48.25,11.75,48.25,18.712006,60.0,3.867275777909913,41.287994384765625,18.712006
2022-08-20 15:00:00,11.75,48.25,11.75,48.25,18.375519,60.0,3.8379871081041164,41.624481201171875,18.375519
2022-08-20 16:00:00,11.75,48.25,11.75,48.25,17.913727,60.0,3.798224430960128,42.086273193359375,17.913727
2022-08-20 17:00:00,11.75,48.25,11.75,48.25,18.283813,60.0,3.830051133329459,41.7161865234375,18.283813
2022-08-20 18:00:00,11.75,48.25,11.75,48.25,17.93106,60.0,3.7997080042805065,42.068939208984375,17.93106
2022-08-20 19:00:00,11.75,48.25,11.75,48.25,17.253693,60.0,3.742248276153886,42.746307373046875,17.253693
2022-08-20 20:00:00,11.75,48.25,11.75,48.25,17.114685,60.0,3.730586068490742,42.88531494140625,17.114685
2022-08-20 21:00:00,11.75,48.25,11.75,48.25,17.051514,60.0,3.725300670584691,42.948486328125,17.051514
2022-08-20 22:00:00,11.75,48.25,11.75,48.25,16.51712,60.0,3.680947575118509,43.482879638671875,16.51712
2022-08-20 23:00:00,11.75,48.25,11.75,48.25,16.409912,60.0,3.6721262121594886,43.590087890625,16.409912
2022-08-21 00:00:00,11.75,48.25,11.75,48.25,16.350677,60.0,3.667263140081305,43.649322509765625,16.350677
2022-08-21 01:00:00,11.75,48.25,11.75,48.25,15.873016,60.0,3.6283295240307236,44.126983642578125,15.873016
2022-08-21 02:00:00,11.75,48.25,11.75,48.25,15.680206,60.0,3.6127546835556004,44.319793701171875,15.680206
2022-08-21 03:00:00,11.75,48.25,11.75,48.25,15.303986,60.0,3.582595047657042,44.696014404296875,15.303986
2022-08-21 04:00:00,11.75,48.25,11.75,48.25,15.089508,60.0,3.5655369717832364,44.910491943359375,15.089508
2022-08-21 05:00:00,11.75,48.25,11.75,48.25,14.525879,60.0,3.521173085097915,45.47412109375,14.525879
2022-08-21 06:00:00,11.75,48.25,11.75,48.25,15.377258,60.0,3.588445129690137,44.62274169921875,15.377258
2022-08-21 07:00:00,11.75,48.25,11.75,48.25,16.683228,60.0,3.6946656586971938,43.3167724609375,16.683228
2022-08-21 08:00:00,11.75,48.25,11.75,48.25,18.439423,60.0,3.843528890308676,41.560577392578125,18.439423
2022-08-21 09:00:00,11.75,48.25,11.75,48.25,20.125214,60.0,3.9932575188679906,39.874786376953125,20.125214
2022-08-21 10:00:00,11.75,48.25,11.75,48.25,20.972992,60.0,4.071202358247941,39.027008056640625,20.972992
2022-08-21 11:00:00,11.75,48.25,11.75,48.25,21.678864,60.0,4.137499068781687,38.321136474609375,21.678864
2022-08-21 12:00:00,11.75,48.25,11.75,48.25,23.138275,60.0,4.27873271226299,36.861724853515625,23.138275
2022-08-21 13:00:00,11.75,48.25,11.75,48.25,23.567932,60.0,4.321412050445949,36.43206787109375,23.567932
2022-08-21 14:00:00,11.75,48.25,11.75,48.25,24.056427,60.0,4.370559332823135,35.943572998046875,24.056427
2022-08-21 15:00:00,11.75,48.25,11.75,48.25,24.03009,60.0,4.367892529559179,35.96990966796875,24.03009
2022-08-21 16:00:00,11.75,48.25,11.75,48.25,24.044159,60.0,4.369316847286378,35.955841064453125,24.044159
2022-08-21 17:00:00,11.75,48.25,11.75,48.25,23.435425,60.0,4.308195274526551,36.5645751953125,23.435425
2022-08-21 18:00:00,11.75,48.25,11.75,48.25,22.025482,60.0,4.170528970532466,37.974517822265625,22.025482
2022-08-21 19:00:00,11.75,48.25,11.75,48.25,18.956818,60.0,3.888753797763533,41.043182373046875,18.956818
2022-08-21 20:00:00,11.75,48.25,11.75,48.25,16.912506,60.0,3.713701907086027,43.087493896484375,16.912506
2022-08-21 21:00:00,11.75,48.25,11.75,48.25,15.5494995,60.0,3.60224213119705,44.45050048828125,15.5494995
2022-08-21 22:00:00,11.75,48.25,11.75,48.25,14.744324,60.0,3.538287926762352,45.25567626953125,14.744324
2022-08-21 23:00:00,11.75,48.25,11.75,48.25,14.788727,60.0,3.541779064762527,45.211273193359375,14.788727
2022-08-22 00:00:00,11.75,48.25,11.75,48.25,14.443207,60.0,3.514721813143009,45.556793212890625,14.443207
2022-08-22 01:00:00,11.75,48.25,11.75,48.25,14.295532,60.0,3.5032334357132395,45.7044677734375,14.295532
2022-08-22 02:00:00,11.75,48.25,11.75,48.25,13.897644,60.0,3.4725035795031096,46.10235595703125,13.897644
2022-08-22 03:00:00,11.75,48.25,11.75,48.25,14.066986,60.0,3.4855424975376432,45.933013916015625,14.066986
2022-08-22 04:00:00,11.75,48.25,11.75,48.25,13.8142395,60.0,3.4661031916963236,46.185760498046875,13.8142395
2022-08-22 05:00:00,11.75,48.25,11.75,48.25,13.492523,60.0,3.4415474600708236,46.507476806640625,13.492523
2022-08-22 06:00:00,11.75,48.25,11.75,48.25,14.846161,60.0,3.5463008941559764,45.153839111328125,14.846161
2022-08-22 07:00:00,11.75,48.25,11.75,48.25,16.633392,60.0,3.690543537738765,43.366607666015625,16.633392
2022-08-22 08:00:00,11.75,48.25,11.75,48.25,18.870178,60.0,3.881136332922168,41.12982177734375,18.870178
2022-08-22 09:00:00,11.75,48.25,11.75,48.25,20.689178,60.0,4.044906514376687,39.310821533203125,20.689178
2022-08-22 10:00:00,11.75,48.25,11.75,48.25,21.885376,60.0,4.15713997239664,38.1146240234375,21.885376
2022-08-22 11:00:00,11.75,48.25,11.75,48.25,22.701752,60.0,4.2358891784261115,37.298248291015625,22.701752
2022-08-22 12:00:00,11.75,48.25,11.75,48.25,23.303986,60.0,4.295133016805823,36.696014404296875,23.303986
2022-08-22 13:00:00,11.75,48.25,11.75,48.25,23.706573,60.0,4.335292875174585,36.293426513671875,23.706573
2022-08-22 14:00:00,11.75,48.25,11.75,48.25,23.601501,60.0,4.3247681167242815,36.39849853515625,23.601501
2022-08-22 15:00:00,11.75,48.25,11.75,48.25,23.54483,60.0,4.319104285274837,36.455169677734375,23.54483
2022-08-22 16:00:00,11.75,48.25,11.75,48.25,22.925232,60.0,4.257758368675359,37.07476806640625,22.925232
2022-08-22 17:00:00,11.75,48.25,11.75,48.25,21.938446,60.0,4.162205430070398,38.061553955078125,21.938446
2022-08-22 18:00:00,11.75,48.25,11.75,48.25,20.004974,60.0,3.982348530615422,39.995025634765625,20.004974
2022-08-22 19:00:00,11.75,48.25,11.75,48.25,18.093536,60.0,3.8136478142689123,41.906463623046875,18.093536
2022-08-22 20:00:00,11.75,48.25,11.75,48.25,16.596222,60.0,3.6874725852661734,43.403778076171875,16.596222
2022-08-22 21:00:00,11.75,48.25,11.75,48.25,15.090576,60.0,3.5656216801309246,44.909423828125,15.090576
2022-08-22 22:00:00,11.75,48.25,11.75,48.25,14.151825,60.0,3.492097008139302,45.848175048828125,14.151825
2022-08-22 23:00:00,11.75,48.25,11.75,48.25,14.456207,60.0,3.5157353567443304,45.543792724609375,14.456207
2022-08-23 00:00:00,11.75,48.25,11.75,48.25,14.7526245,60.0,3.538940251110247,45.24737548828125,14.7526245
2022-08-23 01:00:00,11.75,48.25,11.75,48.25,12.312958,60.0,3.3532853313928355,47.687042236328125,12.312958
2022-08-23 02:00:00,11.75,48.25,11.75,48.25,11.076324,60.0,3.263658158459133,48.923675537109375,11.076324
2022-08-23 03:00:00,11.75,48.25,11.75,48.25,11.521851,60.0,3.2956126571891264,48.4781494140625,11.521851
2022-08-23 04:00:00,11.75,48.25,11.75,48.25,11.245636,60.0,3.2757576309713303,48.754364013671875,11.245636
2022-08-23 05:00:00,11.75,48.25,11.75,48.25,11.2907715,60.0,3.278992238519672,48.709228515625,11.2907715
2022-08-23 06:00:00,11.75,48.25,11.75,48.25,13.445221,60.0,3.437954668407141,46.554779052734375,13.445221
2022-08-23 07:00:00,11.75,48.25,11.75,48.25,16.1604,60.0,3.6516939746911667,43.839599609375,16.1604
2022-08-23 08:00:00,11.75,48.25,11.75,48.25,18.838043,60.0,3.878315536655793,41.161956787109375,18.838043
2022-08-23 09:00:00,11.75,48.25,11.75,48.25,20.560303,60.0,4.033033371992436,39.439697265625,20.560303
2022-08-23 10:00:00,11.75,48.25,11.75,48.25,22.233795,60.0,4.190532000792168,37.766204833984375,22.233795
2022-08-23 11:00:00,11.75,48.25,11.75,48.25,23.231415,60.0,4.287941426148338,36.768585205078125,23.231415
2022-08-23 12:00:00,11.75,48.25,11.75,48.25,24.12503,60.0,4.3775151955222915,35.874969482421875,24.12503
2022-08-23 13:00:00,11.75,48.25,11.75,48.25,24.684692,60.0,4.434760521962633,35.3153076171875,24.684692
2022-08-23 14:00:00,11.75,48.25,11.75,48.25,25.35263,60.0,4.5042634495248395,34.647369384765625,25.35263
2022-08-23 15:00:00,11.75,48.25,11.75,48.25,25.571442,60.0,4.527316290977117,34.428558349609375,25.571442
2022-08-23 16:00:00,11.75,48.25,11.75,48.25,25.572174,60.0,4.527393693160635,34.427825927734375,25.572174
2022-08-23 17:00:00,11.75,48.25,11.75,48.25,24.984009,60.0,4.465745557883775,35.0159912109375,24.984009
2022-08-23 18:00:00,11.75,48.25,11.75,48.25,21.679565,60.0,4.137565636036293,38.3204345703125,21.679565
2022-08-23 19:00:00,11.75,48.25,11.75,48.25,18.946716,60.0,3.8878647498541126,41.05328369140625,18.946716
2022-08-23 20:00:00,11.75,48.25,11.75,48.25,17.218323,60.0,3.7392767257882613,42.78167724609375,17.218323
2022-08-23 21:00:00,11.75,48.25,11.75,48.25,16.425415,60.0,3.6734002588827095,43.5745849609375,16.425415
2022-08-23 22:00:00,11.75,48.25,11.75,48.25,15.802246,60.0,3.6226034739372523,44.19775390625,15.802246
2022-08-23 23:00:00,11.75,48.25,11.75,48.25,14.628418,60.0,3.529194451987937,45.37158203125,14.628418
2022-08-24 00:00:00,11.75,48.25,11.75,48.25,14.276764,60.0,3.5017765860335803,45.723236083984375,14.276764
2022-08-24 01:00:00,11.75,48.25,11.75,48.25,13.88031,60.0,3.4711722166563734,46.11968994140625,13.88031
2022-08-24 02:00:00,11.75,48.25,11.75,48.25,12.740082,60.0,3.384927458608413,47.259918212890625,12.740082
2022-08-24 03:00:00,11.75,48.25,11.75,48.25,12.295258,60.0,3.351981759659742,47.704742431640625,12.295258
2022-08-24 04:00:00,11.75,48.25,11.75,48.25,12.220154,60.0,3.3464573420198023,47.77984619140625,12.220154
2022-08-24 05:00:00,11.75,48.25,11.75,48.25,12.0529785,60.0,3.3341996542357557,47.947021484375,12.0529785
2022-08-24 06:00:00,11.75,48.25,11.75,48.25,14.582581,60.0,3.525605997829349,45.41741943359375,14.582581
2022-08-24 07:00:00,11.75,48.25,11.75,48.25,17.142853,60.0,3.7329457000346267,42.857147216796875,17.142853
2022-08-24 08:00:00,11.75,48.25,11.75,48.25,19.562317,60.0,3.942494904819169,40.43768310546875,19.562317
2022-08-24 09:00:00,11.75,48.25,11.75,48.25,21.620361,60.0,4.131955355697504,38.379638671875,21.620361
2022-08-24 10:00:00,11.75,48.25,11.75,48.25,22.602081,60.0,4.226179248595542,37.397918701171875,22.602081
2022-08-24 11:00:00,11.75,48.25,11.75,48.25,23.69104,60.0,4.333734996998463,36.3089599609375,23.69104
2022-08-24 12:00:00,11.75,48.25,11.75,48.25,24.800934,60.0,4.446762968725533,35.199066162109375,24.800934
2022-08-24 13:00:00,11.75,48.25,11.75,48.25,24.964142,60.0,4.463680897807282,35.035858154296875,24.964142
2022-08-24 14:00:00,11.75,48.25,11.75,48.25,24.97461,60.0,4.464768586396693,35.025390625,24.97461
2022-08-24 15:00:00,11.75,48.25,11.75,48.25,24.970642,60.0,4.464356305415478,35.02935791015625,24.970642
2022-08-24 16:00:00,11.75,48.25,11.75,48.25,24.723328,60.0,4.438745457580863,35.27667236328125,24.723328
2022-08-24 17:00:00,11.75,48.25,11.75,48.25,23.92572,60.0,4.3573434198482195,36.07427978515625,23.92572
2022-08-24 18:00:00,11.75,48.25,11.75,48.25,21.733002,60.0,4.142637212367421,38.266998291015625,21.733002
2022-08-24 19:00:00,11.75,48.25,11.75,48.25,20.156616,60.0,3.9961125063363108,39.8433837890625,20.156616
2022-08-24 20:00:00,11.75,48.25,11.75,48.25,18.28598,60.0,3.830238411214379,41.714019775390625,18.28598
2022-08-24 21:00:00,11.75,48.25,11.75,48.25,17.254059,60.0,3.742279057698795,42.745941162109375,17.254059
2022-08-24 22:00:00,11.75,48.25,11.75,48.25,16.897705,60.0,3.712469471630524,43.102294921875,16.897705
2022-08-24 23:00:00,11.75,48.25,11.75,48.25,16.822235,60.0,3.706192961393724,43.177764892578125,16.822235
2022-08-25 00:00:00,11.75,48.25,11.75,48.25,16.418915,60.0,3.672865997442476,43.581085205078125,16.418915
2022-08-25 01:00:00,11.75,48.25,11.75,48.25,15.854218,60.0,3.6268074427819674,44.145782470703125,15.854218
2022-08-25 02:00:00,11.75,48.25,11.75,48.25,15.642639,60.0,3.6097294420518793,44.35736083984375,15.642639
2022-08-25 03:00:00,11.75,48.25,11.75,48.25,15.432861,60.0,3.59289213230122,44.567138671875,15.432861
2022-08-25 04:00:00,11.75,48.25,11.75,48.25,15.11731,60.0,3.5677425973276904,44.8826904296875,15.11731
2022-08-25 05:00:00,11.75,48.25,11.75,48.25,14.957001,60.0,3.5550470371639142,45.042999267578125,14.957001
2022-08-25 06:00:00,11.75,48.25,11.75,48.25,16.829803,60.0,3.7068218132196407,43.170196533203125,16.829803
2022-08-25 07:00:00,11.75,48.25,11.75,48.25,18.716705,60.0,3.8676867512987263,41.283294677734375,18.716705
2022-08-25 08:00:00,11.75,48.25,11.75,48.25,20.981293,60.0,4.071974529165618,39.018707275390625,20.981293
2022-08-25 09:00:00,11.75,48.25,11.75,48.25,22.90683,60.0,4.255952467120744,37.093170166015625,22.90683
2022-08-25 10:00:00,11.75,48.25,11.75,48.25,24.169098,60.0,4.381990305731687,35.830902099609375,24.169098
2022-08-25 11:00:00,11.75,48.25,11.75,48.25,25.33133,60.0,4.50202679983066,34.668670654296875,25.33133
2022-08-25 12:00:00,11.75,48.25,11.75,48.25,26.241943,60.0,4.598845565943256,33.758056640625,26.241943
2022-08-25 13:00:00,11.75,48.25,11.75,48.25,27.102692,60.0,4.6926725103963784,32.897308349609375,27.102692
2022-08-25 14:00:00,11.75,48.25,11.75,48.25,27.618652,60.0,4.750018988445668,32.38134765625,27.618652
2022-08-25 15:00:00,11.75,48.25,11.75,48.25,26.89618,60.0,4.669953130793451,33.10382080078125,26.89618
2022-08-25 16:00:00,11.75,48.25,11.75,48.25,26.398285,60.0,4.61571896606411,33.601715087890625,26.398285
2022-08-25 17:00:00,11.75,48.25,11.75,48.25,25.608643,60.0,4.531249689338693,34.391357421875,25.608643
2022-08-25 18:00:00,11.75,48.25,11.75,48.25,23.876617,60.0,4.352390998832814,36.123382568359375,23.876617
2022-08-25 19:00:00,11.75,48.25,11.75,48.25,22.146423,60.0,4.182128203556812,37.85357666015625,22.146423
2022-08-25 20:00:00,11.75,48.25,11.75,48.25,20.765015,60.0,4.051912836026471,39.2349853515625,20.765015
2022-08-25 21:00:00,11.75,48.25,11.75,48.25,20.202484,60.0,4.000287030293423,39.797515869140625,20.202484
2022-08-25 22:00:00,11.75,48.25,11.75,48.25,19.2471,60.0,3.914407255124235,40.752899169921875,19.2471
2022-08-25 23:00:00,11.75,48.25,11.75,48.25,18.994019,60.0,3.892030073303025,41.0059814453125,18.994019
2022-08-26 00:00:00,11.75,48.25,11.75,48.25,18.558563,60.0,3.85388655587341,41.441436767578125,18.558563
2022-08-26 01:00:00,11.75,48.25,11.75,48.25,18.129639,60.0,3.816753602165604,41.870361328125,18.129639
2022-08-26 02:00:00,11.75,48.25,11.75,48.25,18.335785,60.0,3.8345462011895477,41.664215087890625,18.335785
2022-08-26 03:00:00,11.75,48.25,11.75,48.25,17.967163,60.0,3.8028001484243035,42.0328369140625,17.967163
2022-08-26 04:00:00,11.75,48.25,11.75,48.25,17.222656,60.0,3.7396406458750717,42.77734375,17.222656
2022-08-26 05:00:00,11.75,48.25,11.75,48.25,16.802368,60.0,3.7045428354522296,43.1976318359375,16.802368
2022-08-26 06:00:00,11.75,48.25,11.75,48.25,18.280548,60.0,3.82976891843906,41.719451904296875,18.280548
2022-08-26 07:00:00,11.75,48.25,11.75,48.25,19.474579,60.0,3.9346526520873777,40.525421142578125,19.474579
2022-08-26 08:00:00,11.75,48.25,11.75,48.25,21.197937,60.0,4.092190026860033,38.80206298828125,21.197937
2022-08-26 09:00:00,11.75,48.25,11.75,48.25,22.761322,60.0,4.241705346584737,37.238677978515625,22.761322
2022-08-26 10:00:00,11.75,48.25,11.75,48.25,24.92984,60.0,4.460118808826458,35.070159912109375,24.92984
2022-08-26 11:00:00,11.75,48.25,11.75,48.25,25.555573,60.0,4.5256396342434275,34.444427490234375,25.555573
2022-08-26 12:00:00,11.75,48.25,11.75,48.25,26.44522,60.0,4.620799128388595,33.554779052734375,26.44522
2022-08-26 13:00:00,11.75,48.25,11.75,48.25,26.821075,60.0,4.661723427704302,33.178924560546875,26.821075
2022-08-26 14:00:00,11.75,48.25,11.75,48.25,27.184662,60.0,4.701727253158582,32.815338134765625,27.184662
2022-08-26 15:00:00,11.75,48.25,11.75,48.25,27.082123,60.0,4.690403688130456,32.917877197265625,27.082123
2022-08-26 16:00:00,11.75,48.25,11.75,48.25,25.798187,60.0,4.551354894677523,34.201812744140625,25.798187
2022-08-26 17:00:00,11.75,48.25,11.75,48.25,24.288239,60.0,4.3941167819622615,35.711761474609375,24.288239
2022-08-26 18:00:00,11.75,48.25,11.75,48.25,23.237549,60.0,4.288548733627724,36.762451171875,23.237549
2022-08-26 19:00:00,11.75,48.25,11.75,48.25,21.718933,60.0,4.141301252826688,38.28106689453125,21.718933
2022-08-26 20:00:00,11.75,48.25,11.75,48.25,20.4841,60.0,4.0260326617169975,39.515899658203125,20.4841
2022-08-26 21:00:00,11.75,48.25,11.75,48.25,20.167084,60.0,3.9970647140877853,39.832916259765625,20.167084
2022-08-26 22:00:00,11.75,48.25,11.75,48.25,18.409454,60.0,3.840928825052302,41.590545654296875,18.409454
2022-08-26 23:00:00,11.75,48.25,11.75,48.25,18.25528,60.0,3.827585894953759,41.744720458984375,18.25528
2022-08-27 00:00:00,11.75,48.25,11.75,48.25,17.594177,60.0,3.770999306412738,42.40582275390625,17.594177
